business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swati Sweets Palace,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Bakery and Cake Shop, Beverage Store, Fast food restaurant, FMCG Goods Wholesaler, Food products supplier, Frozen food store, Ice cream shop, Indian sweets shop, Restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 62050 16024,N/A,4.0,,"Ward no - 03, Hospital Road, dayal market Mehsi, near sbi bank, ghariyari chak, Bihar 845426",845420,26.355777699999997,85.09885489999999,ChIJx3xkrfPX7DkRoW8mQmr6t0Y,https://www.google.com/maps/place/?q=place_id:ChIJx3xkrfPX7DkRoW8mQmr6t0Y,part_395,2026-09-20 20:18:45
"Bharat Jalpan Sweets, Bakery and Restaurant",Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91423 83005,N/A,4.2,,"Motihari road, Pakridayal North, Bihar 845428",845420,26.554671199999998,85.0625589,ChIJPZTXmyjP7DkRhw6Qyosc1R0,https://www.google.com/maps/place/?q=place_id:ChIJPZTXmyjP7DkRhw6Qyosc1R0,part_395,2026-09-20 20:18:45
MAA SWEETS AND CAKES,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91021 38514,N/A,5.0,,"Chowk, Tetaria, Khothiya, Bihar 845436",845420,26.396127999999997,85.1873533,ChIJWXj_OjLZ7DkRAAAAsICj2wA,https://www.google.com/maps/place/?q=place_id:ChIJWXj_OjLZ7DkRAAAAsICj2wA,part_395,2026-09-20 20:18:45
Vishal Sweets,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Cake shop, Restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 73219 10437,N/A,3.8,,"vishal sweet, 5, Cinema Hall Rd, gandhi chowk, Madhuban North, Bihar 845420",gandhi chowk,26.4410007,85.138989,ChIJLetGvS_a7DkRhMPwcOFXrw8,https://www.google.com/maps/place/?q=place_id:ChIJLetGvS_a7DkRhMPwcOFXrw8,part_395,2026-09-20 20:18:45
Om Sai Sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.7,,"HM29+2RR, Shiv Mandir Road, beside College Gate, near Punjab National Bank, Areraj, Bihar 845411",845420,26.5501208,84.6695297,ChIJmSQSKJo9kzkRTPqe7wr2nRs,https://www.google.com/maps/place/?q=place_id:ChIJmSQSKJo9kzkRTPqe7wr2nRs,part_395,2026-09-20 20:18:45
Shivam Misthan Bhandar,Sweet Stall / Mithai Shop,Dessert shop,"Dessert shop, Sweets and dessert buffet",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 97082 00153,N/A,4.3,,"Shop No- 243, Kesariya Rd, Raniganj Mohhala, Chakia, Bihar 845412",Raniganj Mohhala,26.414602199999997,85.04742619999999,ChIJJ0TBRcbW7DkR8b58whwp2Zg,https://www.google.com/maps/place/?q=place_id:ChIJJ0TBRcbW7DkR8b58whwp2Zg,part_395,2026-09-20 20:18:45
Annapurna Sweets And Restaurant,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Breakfast restaurant, Restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 70046 89106,N/A,3.5,,"Motihari Rd, Chakia, Bihar 845412",845420,26.417749999999998,85.0487263,ChIJRYBCt8jW7DkR7wlJbZm13BE,https://www.google.com/maps/place/?q=place_id:ChIJRYBCt8jW7DkR7wlJbZm13BE,part_395,2026-09-20 20:18:45
Sai Sweets,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.8,,"SH 74, Kesariya, Bihar 845424",845420,26.353423199999998,84.8705263,ChIJC1_fpD0qkzkRKkx3P1Zxm0Q,https://www.google.com/maps/place/?q=place_id:ChIJC1_fpD0qkzkRKkx3P1Zxm0Q,part_395,2026-09-20 20:18:45
Vaishali Sweets,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Bakery and Cake Shop, Breakfast restaurant, Cake shop, Sweet shop, Food manufacturer, Vegetarian restaurant",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 74829 14231,http://vaishalisweets.in/,4.9,,"In front, Purana Bus Stand Chowk, Kaviwar Nepali Path, near Red Cross, Chowk, Bettiah, Bihar 845438",Chowk,26.7994441,84.5095608,ChIJMVKUSbdvkzkR-TFd9N_UN4w,https://www.google.com/maps/place/?q=place_id:ChIJMVKUSbdvkzkR-TFd9N_UN4w,part_395,2026-09-20 20:18:45
Ganpati sweets and chat corner(गणपति,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.5,,"C4VQ+P72, Phenhara Rd, Madhuban North, Bihar 845420",845420,26.4442621,85.1381466,ChIJ0cyeg83b7DkR2MZoOZTIwPs,https://www.google.com/maps/place/?q=place_id:ChIJ0cyeg83b7DkR2MZoOZTIwPs,part_395,2026-09-20 20:18:45
