business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
J. K. फैशन टेलर्स,Tailor and Fashion Designer,Tailor,Tailor,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 91155 46144,N/A,4.8,5.0,"Kohbarwa, Areraj, Kohbawra, Bihar 845458",Kohbarwa,26.5245028,84.62845539999999,ChIJC6gSQQA9kzkRQhx7q4uT2Jk,https://www.google.com/maps/place/?q=place_id:ChIJC6gSQQA9kzkRQhx7q4uT2Jk,part_395,2026-09-20 20:19:27
Alfaz tailor shop,Tailor and Fashion Designer,Tailor,Tailor,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 62045 50067,N/A,,,"Malahi road, Kamaluwa, Bihar 845425",845422,26.562769,84.5785528,ChIJnQSKVLEXkzkRt63So4Es_6Q,https://www.google.com/maps/place/?q=place_id:ChIJnQSKVLEXkzkRt63So4Es_6Q,part_395,2026-09-20 20:19:27
Sahmud Tailor,Tailor and Fashion Designer,Tailor,"Tailor, Curtain supplier and maker, Custom tailor, Dressmaker, Gents Tailor",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 99738 80020,N/A,4.0,1.0,"Sarea Khas, Paharpur, Bihar 845459",845422,26.6294418,84.5515901,ChIJpaS8AtoVkzkRJ6a2UH1Jxag,https://www.google.com/maps/place/?q=place_id:ChIJpaS8AtoVkzkRJ6a2UH1Jxag,part_395,2026-09-20 20:19:27
Guaranty Tailor,Tailor and Fashion Designer,Gents Tailor,Gents Tailor,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 83685 12688,N/A,4.9,,"Block Rd, Hathikhana, Bettiah, Bihar 845438",Hathikhana,26.802308099999998,84.5205296,ChIJNyrf2z9vkzkRLR7np6jbfj8,https://www.google.com/maps/place/?q=place_id:ChIJNyrf2z9vkzkRLR7np6jbfj8,part_395,2026-09-20 20:19:27
Menka Tailors,Tailor and Fashion Designer,Clothing store,Clothing store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 62997 96405,N/A,4.7,,"Lal Bazar, Bettiah, Bihar 845438",Lal Bazar,26.802505699999998,84.50484709999999,ChIJ_YTVnb5ukzkRn5r3nWh_xVk,https://www.google.com/maps/place/?q=place_id:ChIJ_YTVnb5ukzkRn5r3nWh_xVk,part_395,2026-09-20 20:19:27
Mona Tailors,Tailor and Fashion Designer,Gents Tailor,"Gents Tailor, Custom tailor, Tailor",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,4.8,,"Shop 14 hathuwa market, Athasia, Bihar 841301",Saran,25.7781029,84.7424157,ChIJNaCa8oS7kjkRfJqZVNIPMOM,https://www.google.com/maps/place/?q=place_id:ChIJNaCa8oS7kjkRfJqZVNIPMOM,part_395,2026-09-20 20:19:27
Jawahar Nobhelty Tailors,Tailor and Fashion Designer,Gents Tailor,Gents Tailor,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 90064 71273,https://www.facebook.com/JawaharNobheltyTailors,4.8,,"Near, Bhagat Singh Chowk, Nirmali, Bihar 847452",845422,26.3078304,86.57543249999999,ChIJ4_ReVZ9g7jkRURVmgfCClio,https://www.google.com/maps/place/?q=place_id:ChIJ4_ReVZ9g7jkRURVmgfCClio,part_395,2026-09-20 20:19:27
DIAMOND SONI TAILORS,Tailor and Fashion Designer,Tailor,Tailor,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 78700 44609,N/A,5.0,,"Shop No 2 Ward, 8, Thana Rd, Jhallipatti, Nirmali, Bihar 847452",Jhallipatti,26.308629999999997,86.57352159999999,ChIJ6coWqrph7jkRkj6czFIj1YI,https://www.google.com/maps/place/?q=place_id:ChIJ6coWqrph7jkRkj6czFIj1YI,part_395,2026-09-20 20:19:27
Khan Saab Designer (Fabrics & Tailor shop),Tailor and Fashion Designer,Gents Tailor,Gents Tailor,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 79030 60825,N/A,4.5,,"bypass bridge road, Ghughari Tand, Gaya, Bihar 823001",Ghughari Tand,24.7711449,85.0067819,ChIJpcxQMo8r8zkR_wyIunbpsYY,https://www.google.com/maps/place/?q=place_id:ChIJpcxQMo8r8zkR_wyIunbpsYY,part_395,2026-09-20 20:19:27
Waris Tailors,Tailor and Fashion Designer,Tailor,Tailor,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,5.0,,"QPMX+4FC, Sandha Rd, Nai Basti, Chapra, Bihar 841301",Nai Basti,25.7828157,84.74865609999999,ChIJeb4PZQC7kjkRsKDHlfYsUWY,https://www.google.com/maps/place/?q=place_id:ChIJeb4PZQC7kjkRsKDHlfYsUWY,part_395,2026-09-20 20:19:27
