business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Siya Ram & Sons,Xerox and Photostat Center,Print shop,"Print shop, Bank, Gift shop, Internet cafe, Lamination service, Painting studio, Photo shop, Photography studio, Digital printing service, Stationery store",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 72509 26335,N/A,4.9,,"SHOP NO 1, MANTI MARKET, Gola Rd, Patna, Bihar 801503",Ramjaipal Nagar,25.615992799999997,85.0568663,ChIJH8cgGOJX7TkRlhznlXD4bT8,https://www.google.com/maps/place/?q=place_id:ChIJH8cgGOJX7TkRlhznlXD4bT8,part_395,2026-09-20 20:19:49
Perfect Copy & Prints,Xerox and Photostat Center,Digital printing service,Digital printing service,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 91251 22591,N/A,4.9,,"Mahayogi Gorakhnath University Chowk, Vill Sonbarsa, Post, Balapar, Uttar Pradesh 273007",845422,26.8350898,83.3526579,ChIJteFTXhpPkTkRi7lVWR0yF-k,https://www.google.com/maps/place/?q=place_id:ChIJteFTXhpPkTkRi7lVWR0yF-k,part_395,2026-09-20 20:19:49
Himanshu Photostat,Xerox and Photostat Center,Copy shop,"Copy shop, Print shop",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 76338 68963,N/A,4.1,,"Kangkar Bagh Road, near mahavir arogya sansthan, Khasmahal, Mithapur, Patna, Bihar 800020","Khasmahal, Mithapur",25.602574,85.1441931,ChIJZRH3GGFY7TkRs4UnpJFKO5E,https://www.google.com/maps/place/?q=place_id:ChIJZRH3GGFY7TkRs4UnpJFKO5E,part_395,2026-09-20 20:19:49
Surbhi Photo State ( Common Service Centre ) CSC,Xerox and Photostat Center,Internet cafe,"Internet cafe, Airline ticket agency, Bookbinder, Insurance agent, Motorcycle insurance agency, Photography service, Print shop, Rubber stamp store, Stationery store, Railway Ticket Agent",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 98350 50583,https://surbhi-photo-state.grexa.site/,5.0,,"Rd Number 25, opp. SBI Bank, Sri Krishna Nagar, Kidwaipuri, Patna, Bihar 800001","Sri Krishna Nagar, Kidwaipuri",25.6147098,85.127585,ChIJCX2TZYp-DRQRW3Wa8OUqTA8,https://www.google.com/maps/place/?q=place_id:ChIJCX2TZYp-DRQRW3Wa8OUqTA8,part_395,2026-09-20 20:19:49
Shree Birdev Xerox,Xerox and Photostat Center,Copy shop,Copy shop,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 98609 29336,N/A,4.2,,"Main Road, Mote Tale, Ichalkaranji, Maharashtra 416115",Kagwade Mala,16.6841012,74.4695294,ChIJ22xe8HHiwDsRv6087CqHs4g,https://www.google.com/maps/place/?q=place_id:ChIJ22xe8HHiwDsRv6087CqHs4g,part_395,2026-09-20 20:19:49
Gangotri Stationery,Xerox and Photostat Center,Stationery store,Stationery store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 93046 13751,N/A,5.0,,"Bazar Samiti, Ram Krishna colony, Bahadurpur, Patna, Bihar 800006","Bazar Samiti, Ram Krishna colony, Bahadurpur",25.6074739,85.1778557,ChIJQ451NTBZ7TkR6I6WyueHHHg,https://www.google.com/maps/place/?q=place_id:ChIJQ451NTBZ7TkR6I6WyueHHHg,part_395,2026-09-20 20:19:49
Ratnagiri Xerox Center,Xerox and Photostat Center,Print shop,Print shop,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 96372 21131,N/A,4.7,,"Mazgaon Road, Maruti Mandir, Ratnagiri, Maharashtra 415639",Maruti Mandir,16.991713,73.3132909,ChIJZ-l34oAN6jsRtf6ttE9nX_I,https://www.google.com/maps/place/?q=place_id:ChIJZ-l34oAN6jsRtf6ttE9nX_I,part_395,2026-09-20 20:19:49
Photocopy centre,Xerox and Photostat Center,Copy shop,Copy shop,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,,,"QHC5+44J, Baraipur - Islampur Rd, Baraiepur, Pipra Basant, Uttar Pradesh 273002",845422,26.770031799999998,83.55856779999999,ChIJkfVIcABZkTkRbiJR2jOnR9k,https://www.google.com/maps/place/?q=place_id:ChIJkfVIcABZkTkRbiJR2jOnR9k,part_395,2026-09-20 20:19:50
The Pratilipi,Xerox and Photostat Center,Print shop,"Print shop, Digital printing service",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 85409 59047,https://thepratilipi.com/,3.6,18.0,"New Dak Bunglow Rd, chaurah Rd, Patna, Bihar 800001",chaurah Rd,25.6099289,85.1382313,ChIJIRKsITVZ7TkROjya5bY2Upw,https://www.google.com/maps/place/?q=place_id:ChIJIRKsITVZ7TkROjya5bY2Upw,part_395,2026-09-20 20:19:50
R.K.photostat,Xerox and Photostat Center,Copy shop,Copy shop,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 99348 25808,N/A,3.7,3.0,"67C6+9W8, Bikramganj, Bihar 802212",845422,25.2209051,84.2623164,ChIJnQa32SyejTkRtlAfuOaR-8c,https://www.google.com/maps/place/?q=place_id:ChIJnQa32SyejTkRtlAfuOaR-8c,part_395,2026-09-20 20:19:50
