business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kisan rice mill,Rice Mill and Agro Processing,Wholesaler,Wholesaler,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,5.0,,"JHH2+5R, Sarea Khas, Bihar 845439",845422,26.6278844,84.5521052,ChIJH0aXUEoVkzkRyJ2ufSNrYKM,https://www.google.com/maps/place/?q=place_id:ChIJH0aXUEoVkzkRyJ2ufSNrYKM,part_395,2026-09-20 20:19:56
Vishwakarma Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,,,"Balaha chowk, Areraj, Bihar 845458",845422,26.5528582,84.666224,ChIJ0-RJhNs9kzkRdI1bIgUlmqA,https://www.google.com/maps/place/?q=place_id:ChIJ0-RJhNs9kzkRdI1bIgUlmqA,part_395,2026-09-20 20:19:56
Sahu Rice mill & udyog,Rice Mill and Agro Processing,Manufacturer,Manufacturer,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,1.0,,"PH4F+3Q, Jamuniya, Bihar 845459",845422,26.705230699999998,84.5744943,ChIJX83HFPVrkzkRMFjcTOJ_EwY,https://www.google.com/maps/place/?q=place_id:ChIJX83HFPVrkzkRMFjcTOJ_EwY,part_395,2026-09-20 20:19:56
Vishwakarma rice mill,Rice Mill and Agro Processing,Rice mill,Rice mill,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 95252 17103,N/A,,,"HJ56+C4W Bus Stop, SH 54, Radhiya, Bihar 845458",845422,26.5587141,84.6096524,ChIJSbyiFAA9kzkRjklM3QVOB9Y,https://www.google.com/maps/place/?q=place_id:ChIJSbyiFAA9kzkRjklM3QVOB9Y,part_395,2026-09-20 20:19:56
Jai Maa Kali Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 80844 51947,http://www.jaimaakali.com/,4.4,,"Vill-Bhaluahia,Post-Urdina,PS-Barun,Dist.-Aurangabad NH2 AURANAGABAD, Bihar 824102",845422,24.790741399999998,84.2883636,ChIJBZ8UPeH_jDkR5k85awqRaLQ,https://www.google.com/maps/place/?q=place_id:ChIJBZ8UPeH_jDkR5k85awqRaLQ,part_395,2026-09-20 20:19:56
Government Rice mill,Rice Mill and Agro Processing,Manufacturer,Manufacturer,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,,,"HH94+FQ6, Mamarkha, Bihar 845425",845422,26.568663899999997,84.5568974,ChIJy5DWXAAXkzkRNDkrOeHkPSc,https://www.google.com/maps/place/?q=place_id:ChIJy5DWXAAXkzkRNDkrOeHkPSc,part_395,2026-09-20 20:19:56
Krishna Thakur,Rice Mill and Agro Processing,Rice mill,Rice mill,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,,,"HJ56+C4W Bus Stop, SH 54, Radhiya, Bihar 845458",845422,26.5587019,84.6096446,ChIJ60xxNAA9kzkR9uUN_5fTA-8,https://www.google.com/maps/place/?q=place_id:ChIJ60xxNAA9kzkR9uUN_5fTA-8,part_395,2026-09-20 20:19:56
Aditi deva mills,Rice Mill and Agro Processing,Agricultural service,Agricultural service,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,4.2,,"NH2, KHEMDA,, Barun, Bihar 824112",845422,24.8727664,84.2224462,ChIJKfsiFMyrjTkRMjfq481ZTP4,https://www.google.com/maps/place/?q=place_id:ChIJKfsiFMyrjTkRMjfq481ZTP4,part_395,2026-09-20 20:19:56
Gharbhoj Rice Mill PVT LTD,Rice Mill and Agro Processing,Manufacturer,Manufacturer,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,4.3,4.0,"F7G2+F5J, Chhattu Bathua, Bihar 841425",845422,26.4769637,84.2505328,ChIJ8yagWyapkzkRdJZnT6RcwgA,https://www.google.com/maps/place/?q=place_id:ChIJ8yagWyapkzkRdJZnT6RcwgA,part_395,2026-09-20 20:19:56
Aman Traders & Mamarkha Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,5.0,2.0,"HH94+JRW, Unnamed Road, Mamarkha, Bihar 845425",Mamarkha,26.569110499999997,84.55707679999999,ChIJab3pc9kXkzkRvFAedp8XI5Y,https://www.google.com/maps/place/?q=place_id:ChIJab3pc9kXkzkRvFAedp8XI5Y,part_395,2026-09-20 20:19:56
NEELKANTH RICE MILL,Rice Mill and Agro Processing,Mill,"Mill, Manufacturer",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,4.0,,"Neelkanth mill road, Mandarpur, Patna, Bihar 804453",Mandarpur,25.4642439,85.10285429999999,ChIJm31QjKev8jkRwoLMjIYFowA,https://www.google.com/maps/place/?q=place_id:ChIJm31QjKev8jkRwoLMjIYFowA,part_395,2026-09-20 20:19:58
