business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Narayan Offset Printing Press And Photo State,Printing Press and Offset Printer,Plast window store,Plast window store,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,3.4,18,"Sulsabad, Bihar 845426",845422,26.3621825,85.09413649999999,ChIJpzLc95LX7DkRWAeez9ctg-w,https://www.google.com/maps/place/?q=place_id:ChIJpzLc95LX7DkRWAeez9ctg-w,part_395,2026-09-20 20:19:48
Unique Press,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Banner store, Digital printing service, Invitation printing service, Print shop, Screen printer, Screen printing shop, Stamp shop",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 99732 29122,N/A,5.0,3,"Turkaulia - Kotwa Rd, Chowk, Chainpur, Turkauliya, Bihar 845437",Chowk,26.608805999999998,84.8282457,ChIJ1-w1ihE3kzkRMbhugmQdewg,https://www.google.com/maps/place/?q=place_id:ChIJ1-w1ihE3kzkRMbhugmQdewg,part_395,2026-09-20 20:19:48
Shree Printers,Printing Press and Offset Printer,Print shop,Print shop,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 94314 28832,http://shreeprinters.com/,4.0,4,"Ashram Road, Middle School Gali, Raxaul, Bihar 845305",Noneadih,26.9823508,84.8538677,ChIJq_P0XLlRkzkRs2GkJWkjov8,https://www.google.com/maps/place/?q=place_id:ChIJq_P0XLlRkzkRs2GkJWkjov8,part_395,2026-09-20 20:19:48
RADHE PRINTING PRESS,Printing Press and Offset Printer,Offset Printer,Offset Printer,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 99190 54149,N/A,4.7,14,"near Union Bank, Rafiganj, Uttar Pradesh 224139",845422,26.326894199999998,82.80804959999999,ChIJ4ewBFGX5kDkRQnOIerK6L-Y,https://www.google.com/maps/place/?q=place_id:ChIJ4ewBFGX5kDkRQnOIerK6L-Y,part_395,2026-09-20 20:19:49
Rsoffset Printer And Stationer,Printing Press and Offset Printer,Screen printing shop,"Screen printing shop, Service establishment",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,5.0,1,"Rsoffset Printer And Stationer, 845422, India",845422,26.8254308,83.87649739999999,ChIJIcYbU9U6Y2QRf0qPD5wRaUA,https://www.google.com/maps/place/?q=place_id:ChIJIcYbU9U6Y2QRf0qPD5wRaUA,part_395,2026-09-20 20:19:49
New Maninath Printing Press and Satyam flex and Colour Printers,Printing Press and Offset Printer,Print shop,Print shop,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,4.6,40,"9WHV+WFG, Piparahiyan - Nonapar - Bhatni Rd, Bhatni Bazar, Uttar Pradesh 274701",845422,26.3798098,83.9436889,ChIJs5FszCy1kzkR2AaYZMeZ__w,https://www.google.com/maps/place/?q=place_id:ChIJs5FszCy1kzkR2AaYZMeZ__w,part_395,2026-09-20 20:19:49
Shail Printing Press,Printing Press and Offset Printer,Print shop,"Print shop, Computer store",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,http://cscac.in/,4.7,109,"IndianOil, NEAR, JUNGLE AMWA KHIRKIYA, Jungle Belwa, Uttar Pradesh 274308",845422,26.9170201,84.0067699,ChIJU3ne9y-MkzkRUMsizLWFsrM,https://www.google.com/maps/place/?q=place_id:ChIJU3ne9y-MkzkRUMsizLWFsrM,part_395,2026-09-20 20:19:49
Raj Offset Computerise Printing Press,Printing Press and Offset Printer,Print shop,Print shop,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 94539 08660,N/A,4.4,17,"UBI to Bypass, Kathut, Yusufpur, Uttar Pradesh 233227",845422,25.629257799999998,83.759851,ChIJifmxIP8FkjkROCBbhASpaPs,https://www.google.com/maps/place/?q=place_id:ChIJifmxIP8FkjkROCBbhASpaPs,part_395,2026-09-20 20:19:49
Asha Digital Printing Press,Printing Press and Offset Printer,Print shop,Print shop,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 79790 57192,N/A,4.8,10,"Nagar Panchayat, 4XW3+8GQ Chhitauni By Pass Road, Paniyahawa - Chhitauni Rd, Chhitauni, Uttar Pradesh 274801",845422,27.1499176,83.9438395,ChIJ7XQ7Y8NzlDkRdC2rDaOPL9s,https://www.google.com/maps/place/?q=place_id:ChIJ7XQ7Y8NzlDkRdC2rDaOPL9s,part_395,2026-09-20 20:19:49
Vikas Press.,Printing Press and Offset Printer,Print shop,"Print shop, Offset Printer",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 94504 84290,N/A,4.8,13,"Sohnag Road, Salempur, Uttar Pradesh 274509",845422,26.288161499999998,83.9177175,ChIJz8yL9Ew1kjkRAX1KO2_imp8,https://www.google.com/maps/place/?q=place_id:ChIJz8yL9Ew1kjkRAX1KO2_imp8,part_395,2026-09-20 20:19:49
