business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Sadguru Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",845455,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Narkaiaganj SO, Amolwa BO, Anjua BO",+91 99310 36548,https://www.jindalpanther.com/,,,"New market, Ramnagar, Bihar 845106",845455,27.1667767,84.33169,ChIJzcjUGp6HlDkRKIk4svTDRgk,https://www.google.com/maps/place/?q=place_id:ChIJzcjUGp6HlDkRKIk4svTDRgk,part_395,2026-09-20 20:34:50
