business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Umesh Shahi | SEO Expert,SEO Consultants,Internet marketing service,Internet marketing service,845434,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Sangrampur SO East Champaran, Bariariya BO, Manglapur Rajpur BO",N/A,https://shahiumesh.com.np/,5,,"Bhaktapur, Bagmati Province 44800, Nepal",Katunje,27.6646204,85.418174,ChIJ7zWDTZjVZG0RenHKFn5jEbY,https://www.google.com/maps/place/?q=place_id:ChIJ7zWDTZjVZG0RenHKFn5jEbY,part_395,2026-09-20 20:27:48
