business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nezam Electricals,Electrical Goods and Lighting Store,Electronics store,Electronics store,845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",+91 79758 79628,http://nezamelectricals.business.site/,4.9,48.0,"Ward No13, Jiwdhara, Kishunpur, Bihar 845429",845429,26.5613574,84.9113905,ChIJM5IEv6MzkzkRjzjpi6h3i-E,https://www.google.com/maps/place/?q=place_id:ChIJM5IEv6MzkzkRjzjpi6h3i-E,part_395,2026-09-20 20:24:02
Maurya Electric – Wholesale & Retail Electricals,Electrical Goods and Lighting Store,Electrical products wholesaler,"Electrical products wholesaler, Interior designer, Lighting store, Lighting products wholesaler, Wire and cable supplier",845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",+91 99731 42224,N/A,5.0,23.0,"Chitramandir campus, Balua Chowk, Gopalpur, Motihari, Bihar 845401",Gopalpur,26.6430936,84.90379229999999,ChIJlQzvYtI1kzkRKwG31EqqUOs,https://www.google.com/maps/place/?q=place_id:ChIJlQzvYtI1kzkRKwG31EqqUOs,part_395,2026-09-20 20:24:02
Akash Light House,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Electrical supply store",845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",+91 97088 25919,N/A,4.0,1.0,"MW59+3G4, Panchmandir Rd, Chowk, Motihari, Bihar 845401",Chowk,26.657631199999997,84.9188252,ChIJzXLWDOA0kzkR3E1LkeUCrsg,https://www.google.com/maps/place/?q=place_id:ChIJzXLWDOA0kzkR3E1LkeUCrsg,part_395,2026-09-20 20:24:02
National Enterprises (Electronics Shop),Electrical Goods and Lighting Store,Electronics store,Electronics store,845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",+91 95252 56526,N/A,4.2,63.0,"miscot, Dhala Rd, Rajendra Nagar, Motihari, Bihar 845401",Rajendra Nagar,26.656526099999997,84.9166596,ChIJDWS4rOE0kzkRPKB5FbGOIcY,https://www.google.com/maps/place/?q=place_id:ChIJDWS4rOE0kzkRPKB5FbGOIcY,part_395,2026-09-20 20:24:02
Havells Galaxy - Sangam,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Electrical equipment supplier",845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",+91 80 4698 4894,https://partners.havells.com/havells/motihari/Rajendra-Nagar/havells-galaxy-sangam-in-Rajendra-Nagar-motihari--3Mc4qH/home,3.9,153.0,"Main Rd, nearby Bata Showroom, Rajendra Nagar, Motihari, Bihar 845401",Rajendra Nagar,26.6551238,84.9189586,ChIJG54YnOA0kzkRusq9XDjEPQk,https://www.google.com/maps/place/?q=place_id:ChIJG54YnOA0kzkRusq9XDjEPQk,part_395,2026-09-20 20:24:02
S R Enterprises,Electrical Goods and Lighting Store,Electrical products wholesaler,"Electrical products wholesaler, Appliance store, Closed circuit television, Electrical equipment supplier, Electrical supply store, Electrician, Electronics wholesaler",845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",+91 77829 75997,N/A,5.0,15.0,"Gandhi Complex, Station Rd, near BJP Office, Belbanwa, Motihari, Bihar 845401",Belbanwa,26.652404999999998,84.9087479,ChIJZVCFRuM1kzkR1WT_pfPCCrw,https://www.google.com/maps/place/?q=place_id:ChIJZVCFRuM1kzkR1WT_pfPCCrw,part_395,2026-09-20 20:24:02
AC/DC Electronics ( Electric Shop),Electrical Goods and Lighting Store,Electronics Accessories Wholesaler,Electronics Accessories Wholesaler,845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",+91 88096 39535,N/A,5.0,6.0,"Balua - Chandmari Rd, Gopalpur, Motihari, Lauthaha, Bihar 845401",Gopalpur,26.641112399999997,84.90349259999999,ChIJkdSqr_s1kzkRV1KmCFJ84Gs,https://www.google.com/maps/place/?q=place_id:ChIJkdSqr_s1kzkRV1KmCFJ84Gs,part_395,2026-09-20 20:24:02
New janta electric and electricals,Electrical Goods and Lighting Store,Electronics store,Electronics store,845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",+91 96317 23116,N/A,5.0,1.0,"Balua tal, Chandmari Road, Motihari, Bihar 845401",Netajee Subhash Colony,26.651347599999998,84.9049818,ChIJLW7tjoY1kzkRfO1pGOtNj-0,https://www.google.com/maps/place/?q=place_id:ChIJLW7tjoY1kzkRfO1pGOtNj-0,part_395,2026-09-20 20:24:02
Vishwakarma Electric & Online Cyber Cafe,Electrical Goods and Lighting Store,Electrician,Electrician,845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",+91 97097 99807,N/A,5.0,,"Vishwakarma Chowk, Dhekaha Bazar, Motihari, Dhekhan South, Bihar 845404",845429,26.5817186,85.0059698,ChIJZ3tNEn3N7DkRS3WtgxZlUTI,https://www.google.com/maps/place/?q=place_id:ChIJZ3tNEn3N7DkRS3WtgxZlUTI,part_395,2026-09-20 20:24:03
Legrand Showroom (Ames Electrical),Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Electrical appliance wholesaler, Electrical equipment supplier",845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",+91 99559 77403,N/A,3.8,,"Behind Belhi devi Mandir, Bank Road, near Maa Annapurna, Motihari, Bihar 845401",Rajendra Nagar,26.651151,84.9234322,ChIJeQV6GNs0kzkR2fRKC9KfmPU,https://www.google.com/maps/place/?q=place_id:ChIJeQV6GNs0kzkR2fRKC9KfmPU,part_395,2026-09-20 20:24:04
