business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Lav Kush Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",846003,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"DMC SO, Dihrampur BO, Dilahi BO",+91 72828 96234,https://www.jindalpanther.com/,,,"Khata No 1148 Khesara No 1588 Mouja, Singhwara, Simri, Misrauli, Bihar 847106",Singhwara,26.1484623,85.78658949999999,ChIJXSZyW8677TkRN0UhtHwmlJc,https://www.google.com/maps/place/?q=place_id:ChIJXSZyW8677TkRN0UhtHwmlJc,part_395,2026-09-20 20:39:05
