business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kanodia travels,Bus Booking Agency,Travel agency,Travel agency,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 96251 27835,N/A,4.8,26.0,"Rani Sati Mandir Rd, Raniganj Mohhala, Chakia, Bihar 845412",Raniganj Mohhala,26.4140812,85.048205,ChIJ3_YQzMDX7DkR4Qp3RaWnxPg,https://www.google.com/maps/place/?q=place_id:ChIJ3_YQzMDX7DkR4Qp3RaWnxPg,part_395,2026-09-20 20:18:57
LAXMI TOUR & TRAVELS AGENCY,Bus Booking Agency,Travel agency,Travel agency,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 73017 84501,N/A,4.3,15.0,"Main Chowk, Chakia, Bihar 845412",845420,26.415093499999998,85.0492946,ChIJn_1SdcbW7DkRSzN_SCSxoDA,https://www.google.com/maps/place/?q=place_id:ChIJn_1SdcbW7DkRSzN_SCSxoDA,part_395,2026-09-20 20:18:57
M R World Travel,Bus Booking Agency,Travel agency,Travel agency,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 93548 72612,https://mrworldtravels.in/,4.9,19.0,"WARD NO - 14, POKHARIYA TOLA, PO+PS, VILL, Phenhara, Motihari, Bihar 843329",VILL,26.523125399999998,85.2023174,ChIJVTqi12Hd7DkRn6FXPGZtv3w,https://www.google.com/maps/place/?q=place_id:ChIJVTqi12Hd7DkRn6FXPGZtv3w,part_395,2026-09-20 20:18:57
Raj Bus Service,Bus Booking Agency,Travel agency,Travel agency,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 87893 06487,N/A,5.0,2.0,"Madhuban Rd, near Over Bridge, Chakia, Bihar 845412",845420,26.4188348,85.0589371,ChIJwRn9NVvX7DkRJMtVBsqwFzY,https://www.google.com/maps/place/?q=place_id:ChIJwRn9NVvX7DkRJMtVBsqwFzY,part_395,2026-09-20 20:18:57
Vaishnavi tour and travels,Bus Booking Agency,Travel agency,"Travel agency, Bus tour agency, Sightseeing Tour Operator, Tour agency, Tour operator, Tourist information center",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 82101 01436,https://vaishnavitourtravels.in/,4.9,377.0,"Station Rd, behind Rs hotel, Raxaul, Bihar 845305",845420,26.982390499999998,84.8439842,ChIJGzvLu1BRkzkRc722xCPaiRw,https://www.google.com/maps/place/?q=place_id:ChIJGzvLu1BRkzkRc722xCPaiRw,part_395,2026-09-20 20:18:57
SAMEER BUS SERVICE,Bus Booking Agency,Bus ticket agency,Bus ticket agency,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.0,2.0,"JWXH+484, Chhatauni, Motihari, Bihar 845401",Chhatauni,26.6477629,84.92831489999999,ChIJR21bNzE1kzkRFnOwfhJar1Y,https://www.google.com/maps/place/?q=place_id:ChIJR21bNzE1kzkRFnOwfhJar1Y,part_395,2026-09-20 20:18:57
Rajesh tour and travels,Bus Booking Agency,Travel agency,Travel agency,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 82715 21622,N/A,5.0,120.0,"Raxaul, Madhesh Province 845305",845420,26.9874612,84.8567099,ChIJw4R6SDtXkzkRFI63Suesme4,https://www.google.com/maps/place/?q=place_id:ChIJw4R6SDtXkzkRFI63Suesme4,part_395,2026-09-20 20:18:57
Jai Baba Barfani Tour and Travels,Bus Booking Agency,Bus tour agency,Bus tour agency,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.0,3.0,"Block Rd, Chakia, Bihar 845412",845420,26.4141822,85.0517418,ChIJs-2RPbfX7DkReFWJEPmS-b4,https://www.google.com/maps/place/?q=place_id:ChIJs-2RPbfX7DkReFWJEPmS-b4,part_395,2026-09-20 20:18:57
Chakia Tour and Travels,Bus Booking Agency,Travel agency,Travel agency,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 94304 31190,N/A,3.8,46.0,"Station Rd, Chakia, Bihar 845412",845420,26.4149076,85.0487239,ChIJccdicsbW7DkRBdNUGIZafEw,https://www.google.com/maps/place/?q=place_id:ChIJccdicsbW7DkRBdNUGIZafEw,part_395,2026-09-20 20:18:57
Nepal Darshan Tour And Travels,Bus Booking Agency,Travel agency,Travel agency,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 73199 84182,N/A,5.0,69.0,"Bada Pareuwa, Raxaul, Bihar 845305",Bada Pareuwa,26.9848458,84.8502457,ChIJ7Q12gQVRkzkRn_F7Ajczsag,https://www.google.com/maps/place/?q=place_id:ChIJ7Q12gQVRkzkRn_F7Ajczsag,part_395,2026-09-20 20:18:57
