business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Grocery Store,Departmental Store,General store,General store,847104,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Bharwara SO, Ashthua BO, Bhawanipur BO",N/A,N/A,5.0,,"Mahendra Sha Neem Chowk, Katasa, Singhwara, Katassa, Bihar 847123",Katasa,26.207886199999997,85.7354161,ChIJu_Fi8l-v7TkR4o7XL6fw_PM,https://www.google.com/maps/place/?q=place_id:ChIJu_Fi8l-v7TkR4o7XL6fw_PM,part_395,2026-09-20 20:44:53
Kalwara Chowk,Departmental Store,Supermarket,Supermarket,847104,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Bharwara SO, Ashthua BO, Bhawanipur BO",+91 92968 54849,N/A,4.5,,"Kalwara, Bihar 847104",847104,26.2143272,85.7693044,ChIJTUhTVjex7TkRfGVaNKJ707Q,https://www.google.com/maps/place/?q=place_id:ChIJTUhTVjex7TkRfGVaNKJ707Q,part_395,2026-09-20 20:44:53
Bhola kirana store and cosmetic shop,Departmental Store,Grocery store,Grocery store,847104,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Bharwara SO, Ashthua BO, Bhawanipur BO",+91 91191 28149,N/A,1.0,,"6P5C+XXG, Anandpur, Mankauli, Bihar 847123",Anandpur,26.209617599999998,85.7221995,ChIJYa7JUwCv7TkRHDqiLEvQo6M,https://www.google.com/maps/place/?q=place_id:ChIJYa7JUwCv7TkRHDqiLEvQo6M,part_395,2026-09-20 20:44:53
"RCM Store, Bharwara, Darbhanga (Quick)",Departmental Store,Department store,Department store,847104,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Bharwara SO, Ashthua BO, Bhawanipur BO",+91 90061 34444,https://www.rcmworld.com/,,,"Shiv Enterprises Bauka Chowk, Bharwara - Kamtaul Rd, Darbhanga, Bharwara, Bihar 847104",847104,26.2472042,85.735367,ChIJJRuqPYCv7TkR-qnglFfBjR0,https://www.google.com/maps/place/?q=place_id:ChIJJRuqPYCv7TkR-qnglFfBjR0,part_395,2026-09-20 20:44:53
Shri Ram chowk Bharhulli,Departmental Store,Grocery store,Grocery store,847104,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Bharwara SO, Ashthua BO, Bhawanipur BO",N/A,N/A,4.7,,"6Q9J+2XC, Bharauli, Bihar 847104",847104,26.2175573,85.7824004,ChIJDwIkZACx7TkRTlNmraXGQDg,https://www.google.com/maps/place/?q=place_id:ChIJDwIkZACx7TkRTlNmraXGQDg,part_395,2026-09-20 20:44:53
Shree Rajesh General Store,Departmental Store,Indian grocery store,Indian grocery store,847104,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Bharwara SO, Ashthua BO, Bhawanipur BO",N/A,N/A,,,"Bharwara, Bihar 847104",847104,26.247411999999997,85.73687939999999,ChIJ1ScgyXOv7TkRD3MzqS85-fo,https://www.google.com/maps/place/?q=place_id:ChIJ1ScgyXOv7TkRD3MzqS85-fo,part_395,2026-09-20 20:44:53
Bablu Kirana Store Biraul,Departmental Store,Supermarket,Supermarket,847104,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Bharwara SO, Ashthua BO, Bhawanipur BO",N/A,N/A,4.6,,"6QGV+MM8, Bihar 847104",847104,26.226661999999997,85.794212,ChIJH75cLBix7TkRlDLLYg_2dkA,https://www.google.com/maps/place/?q=place_id:ChIJH75cLBix7TkRlDLLYg_2dkA,part_395,2026-09-20 20:44:53
Ashok Grocery Store,Departmental Store,Shopping mall,Shopping mall,847104,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Bharwara SO, Ashthua BO, Bhawanipur BO",+91 88779 69866,N/A,5.0,,"in front of old post office, Lakhanpur, Singwari, Bihar 847307",Lakhanpur,26.276519399999998,85.7115415,ChIJR7bQ7X2t7TkRWUNlHvuhYhQ,https://www.google.com/maps/place/?q=place_id:ChIJR7bQ7X2t7TkRWUNlHvuhYhQ,part_395,2026-09-20 20:44:53
Jitendra Thakur Kirna Store,Departmental Store,Grocery store,Grocery store,847104,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Bharwara SO, Ashthua BO, Bhawanipur BO",+91 62009 45896,N/A,,,"Jitendra Thakur, Mankauli, Bihar 847104",847104,26.217665999999998,85.7313468,ChIJRxeg-vmv7TkRFB3pQHyOoCo,https://www.google.com/maps/place/?q=place_id:ChIJRxeg-vmv7TkRFB3pQHyOoCo,part_395,2026-09-20 20:44:53
Groceries,Departmental Store,Grocery store,Grocery store,847104,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Bharwara SO, Ashthua BO, Bhawanipur BO",+91 91554 66310,N/A,,,"RAHUL TVS, Bharwara, Bihar 847104",847104,26.2517395,85.7366351,ChIJlWE75mGv7TkRN77POzOA0IE,https://www.google.com/maps/place/?q=place_id:ChIJlWE75mGv7TkRN77POzOA0IE,part_395,2026-09-20 20:44:53
Shyam Bihari Kirana Store,Departmental Store,General store,General store,847104,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Bharwara SO, Ashthua BO, Bhawanipur BO",+91 79032 92005,N/A,4.9,,"Ratanpur, Bihar 847307",847104,26.290975699999997,85.73823469999999,ChIJTTrvX5yt7TkRQjEOhkfKIqQ,https://www.google.com/maps/place/?q=place_id:ChIJTTrvX5yt7TkRQjEOhkfKIqQ,part_395,2026-09-20 20:44:53
Raju Ji Kirana and wholesalers,Departmental Store,Indian grocery store,Indian grocery store,847104,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Bharwara SO, Ashthua BO, Bhawanipur BO",N/A,N/A,4.4,,"Pande tol, Kachhua, Bihar 847307",847104,26.3036775,85.7276612,ChIJ_XoCD42t7TkRiv8cjNJXGBE,https://www.google.com/maps/place/?q=place_id:ChIJ_XoCD42t7TkRiv8cjNJXGBE,part_395,2026-09-20 20:44:53
