business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Rsp Ispat | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",845433,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Ramgahrwa SO, Ahiraulia BO, Amodei BO",+91 94302 10828,https://www.jindalpanther.com/,,,"Gaya Main Road Sirpatpur, Sampatchak, Bairiya, Patna, Bihar 800007",Sampatchak,26.8999839,84.9193562,ChIJ0QUM0kRTkzkR6H4VtOdlQNg,https://www.google.com/maps/place/?q=place_id:ChIJ0QUM0kRTkzkR6H4VtOdlQNg,part_395,2026-09-20 20:26:33
