business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Baba Line Hotel & Dhaba,Dhaba and Highway Restaurant,Restaurant,Restaurant,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 73878 61685,N/A,5.0,2.0,"Loha chowk, near eggacha chowk, Loha, Mureth, Bihar 847123",847102,26.43347,86.0382959,ChIJ7Td5K1oz7DkRJQC_pPbpftg,https://www.google.com/maps/place/?q=place_id:ChIJ7Td5K1oz7DkRJQC_pPbpftg,part_395,2026-09-20 20:43:46
HOTEL MITHILA HAVELI,Dhaba and Highway Restaurant,Dhaba,Dhaba,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 80833 50949,N/A,3.7,3.0,"Road, Sakri, Sagarpur, Pandaul, Bihar 847234",Sakri,26.2307494,86.0797005,ChIJ072g-PDP7TkRvqBleBOzPGY,https://www.google.com/maps/place/?q=place_id:ChIJ072g-PDP7TkRvqBleBOzPGY,part_395,2026-09-20 20:43:46
Mithilanchal Dhaba,Dhaba and Highway Restaurant,Restaurant,"Restaurant, Fast food restaurant, Chicken & Mutton Shop",847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,4.7,3.0,"Sandip university sijoul, Sijaul, Bihar 847235",Sijaul,26.3499326,86.2396244,ChIJvTkI-OAt7DkRU-fJcjDnpUc,https://www.google.com/maps/place/?q=place_id:ChIJvTkI-OAt7DkRU-fJcjDnpUc,part_395,2026-09-20 20:43:46
Abhinav dhaba,Dhaba and Highway Restaurant,Family restaurant,Family restaurant,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,4.2,5.0,"Pandaul, Sagarpur, Bihar 847234",847102,26.235713099999998,86.0796223,ChIJjz7kOwDP7TkR3o_C2qATtoc,https://www.google.com/maps/place/?q=place_id:ChIJjz7kOwDP7TkR3o_C2qATtoc,part_395,2026-09-20 20:43:46
Bihar Bites Family Restaurant,Dhaba and Highway Restaurant,Family restaurant,Family restaurant,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 93046 51597,N/A,4.5,55.0,"Sakri,nawada, road NH 57, near Maraj ji pokhar, to, Sakri East, Jhanjharpur, Bihar 847239",to,26.2165355,86.10857209999999,ChIJ1Y_5DgDR7TkR41mVSKc5aTE,https://www.google.com/maps/place/?q=place_id:ChIJ1Y_5DgDR7TkR41mVSKc5aTE,part_395,2026-09-20 20:43:46
Maa line hotel and restaurant,Dhaba and Highway Restaurant,Restaurant,Restaurant,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 73529 05834,N/A,4.8,19.0,"Kuarpatti, Bihar 847428",847102,26.1723729,85.7999758,ChIJN9Ccj2qx7TkReNN9H1DYU24,https://www.google.com/maps/place/?q=place_id:ChIJN9Ccj2qx7TkReNN9H1DYU24,part_395,2026-09-20 20:43:46
Ranjeet Bhojanalay,Dhaba and Highway Restaurant,Dhaba,Dhaba,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 87893 95917,N/A,3.3,133.0,"Nh 27, NH 27, Manigachhi, Bihar 847239",847102,26.2195698,86.137399,ChIJqceCAWXR7TkRCyHcdPSA04g,https://www.google.com/maps/place/?q=place_id:ChIJqceCAWXR7TkRCyHcdPSA04g,part_395,2026-09-20 20:43:46
Jaynagar Line Hotel,Dhaba and Highway Restaurant,Dhaba,Dhaba,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 95767 00400,N/A,4.3,,"NH 105/NH527B Jamun Gachh Chowk, Bihar 847226",847102,26.5749602,86.1242948,ChIJY8f5FFwl7DkRbc4Dath1gH4,https://www.google.com/maps/place/?q=place_id:ChIJY8f5FFwl7DkRbc4Dath1gH4,part_395,2026-09-20 20:43:46
Baba Ka Dhaba (A Family Restaurant & Banquet Hall),Dhaba and Highway Restaurant,Dhaba,Dhaba,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",+91 72093 33034,N/A,4.8,36.0,"Near, Kaitola Chowk Madhubani, MMCH, Madhubani, Bihar 847337",MMCH,26.312027399999998,86.04786179999999,ChIJwSDb-I3N7TkR8xzXRIZ-jP0,https://www.google.com/maps/place/?q=place_id:ChIJwSDb-I3N7TkR8xzXRIZ-jP0,part_395,2026-09-20 20:43:47
Santushti Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,847102,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basaith Chandpura SO, Barri BO, Bisanpur BO",N/A,N/A,3.7,,"Bangama South, Bihar 847108",847102,26.345188999999998,86.5788953,ChIJ8UGovndg7jkRA6bozFGpiao,https://www.google.com/maps/place/?q=place_id:ChIJ8UGovndg7jkRA6bozFGpiao,part_395,2026-09-20 20:43:47
