business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Foresto Paradise | Restaurant in Patna,North Indian Restaurant,Family restaurant,"Family restaurant, Barbecue restaurant, Fine dining restaurant",845437,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Turkaulia SO, Sabaiya BO, Baharupia BO",+91 92644 55504,http://www.forestoparadise.com/,4.2,,"8th floor, Patna one plaza, New Dak Bunglow Rd, churaha, Fraser Road Area, Patna, Bihar 800001","churaha, Fraser Road Area",25.6099069,85.1369601,ChIJpx05OkNY7TkR3jxmtSYIar4,https://www.google.com/maps/place/?q=place_id:ChIJpx05OkNY7TkR3jxmtSYIar4,part_395,2026-09-20 20:29:11
