business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Baba dhulai center,Car Wash and Auto Detailing,Car wash,Car wash,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 97606 30792,N/A,3.2,,"QHCF+W7Q, Rupdih, Bihar 845454",845422,26.772440999999997,84.573093,ChIJ9wY8fwBrkzkRX2b6BSKtxyU,https://www.google.com/maps/place/?q=place_id:ChIJ9wY8fwBrkzkRX2b6BSKtxyU,part_395,2026-09-20 20:19:33
Auto Family,Car Wash and Auto Detailing,Car wash,Car wash,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 73689 91637,N/A,5.0,,"QGCR+7JM, SH 54, Barwat Sena, Bihar 845439",845422,26.7709437,84.54197789999999,ChIJu3WTMwBrkzkRdWC6Y_P7aMg,https://www.google.com/maps/place/?q=place_id:ChIJu3WTMwBrkzkRdWC6Y_P7aMg,part_395,2026-09-20 20:19:33
Patna Car wash,Car Wash and Auto Detailing,Car wash,"Car wash, Self service car wash",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 62070 22952,https://patnacarwash.com/,4.9,16.0,"NO 10, KAUSHAL NAGAR 800001, OFF POLO ROADBEHIND OF QRT, SADAR, Patna, Bihar 800014",SADAR,25.590821599999998,85.099398,ChIJCwIwlUA8UoIRVxC6WitxSaM,https://www.google.com/maps/place/?q=place_id:ChIJCwIwlUA8UoIRVxC6WitxSaM,part_395,2026-09-20 20:19:35
SS AUTOMOBILE,Car Wash and Auto Detailing,Auto bodywork mechanic,"Auto bodywork mechanic, Painting",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 91554 83136,http://ssautomobileturkaulia.wordpress.com/,4.2,31.0,"bazar, Areraj road turkaulia bairiya, Motihari, Bihar 845437",845422,26.611729,84.8469204,ChIJK8IIKmk3kzkRHy0BzyMq5pc,https://www.google.com/maps/place/?q=place_id:ChIJK8IIKmk3kzkRHy0BzyMq5pc,part_395,2026-09-20 20:19:35
"Gulshan washing center , Bhelanari",Car Wash and Auto Detailing,Car wash,Car wash,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,5.0,3.0,"Chowk, Bhelanari, Bihar 845419",845422,26.521558,84.65072889999999,ChIJoZUuKAA9kzkR03jSLl-KWLE,https://www.google.com/maps/place/?q=place_id:ChIJoZUuKAA9kzkR03jSLl-KWLE,part_395,2026-09-20 20:19:35
Hi-teck car washing,Car Wash and Auto Detailing,Car wash,Car wash,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,4.4,15.0,"Bhagawanpur, Uttar Pradesh 274405",845422,26.5593598,83.81150579999999,ChIJ_Zx5fuPFkzkR9f1KSMfaicA,https://www.google.com/maps/place/?q=place_id:ChIJ_Zx5fuPFkzkR9f1KSMfaicA,part_395,2026-09-20 20:19:35
"The Detailing Mafia ,Patna | Car Detailing | Paint Protection Film | Ceramic & Graphene Coating | Steam Wash",Car Wash and Auto Detailing,Car wash,"Car wash, Auto body shop, Auto Dent Removal Service Station, Auto painting, Auto upholsterer, Auto window tinting service, Auto restoration service",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 88770 30333,https://www.thedetailingmafia.com/locate-our-outlets/Patna,4.7,736.0,"UMA LAXMI COMPLEX, YODUVANSHI NAGAR AKHARA ROAD, Ashiana - Digha Rd, Digha, Patna, Bihar 800025","Rajeev Nagar, Digha",25.6233084,85.0842862,ChIJbeghEA5X7TkRFyThSTurwnQ,https://www.google.com/maps/place/?q=place_id:ChIJbeghEA5X7TkRFyThSTurwnQ,part_395,2026-09-20 20:19:35
Royals Automotive Tyres & Services,Car Wash and Auto Detailing,Car repair and maintenance service,"Car repair and maintenance service, Bike wash, Auto Accessories Store, Oil change service, Pressure washing service, Tire shop",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 91639 04568,https://www.facebook.com/royalsautomotive365/,4.9,39.0,"Main Road, near Bazar Samiti, Ghosh Colony, Prabhunath Nagar, Chapra, Mashrakh, Bihar 841301","Ghosh Colony, Prabhunath Nagar",25.8039402,84.7496626,ChIJX7k4Ucu7kjkRYWYQ4aaRAyo,https://www.google.com/maps/place/?q=place_id:ChIJX7k4Ucu7kjkRYWYQ4aaRAyo,part_395,2026-09-20 20:19:35
Afzal car wash,Car Wash and Auto Detailing,Car wash,Car wash,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 97793 36523,N/A,5.0,3.0,"03, Dhuria, Imaliya, Chotki Imiliya, Uttar Pradesh 274406",Imaliya,26.714164,84.195223,ChIJ3UhgM_6fkzkRvfwBrm0Fh2w,https://www.google.com/maps/place/?q=place_id:ChIJ3UhgM_6fkzkRvfwBrm0Fh2w,part_395,2026-09-20 20:19:35
Touch & Shine Wasing Center,Car Wash and Auto Detailing,Car wash,"Car wash, Bike wash",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 82717 27323,N/A,4.8,12.0,"Dudhaiya Pul Near Four Lane, Road, Sarha, Chapra, Bihar 841301",Prabhunath Nagar,25.803688599999997,84.7497518,ChIJTQ_D7QS7kjkRzDt4pjjiKuI,https://www.google.com/maps/place/?q=place_id:ChIJTQ_D7QS7kjkRzDt4pjjiKuI,part_395,2026-09-20 20:19:35
