business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rahul kumar,Therapy Center,Physiotherapist,Physiotherapist,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",N/A,N/A,,,"CPQW+FVG, Bhavanipur, Bihar 845434",845423,26.43848,84.74714329999999,ChIJgYxa9ZUlkzkRpfwfiu6bHoI,https://www.google.com/maps/place/?q=place_id:ChIJgYxa9ZUlkzkRpfwfiu6bHoI,part_395,2026-09-20 20:20:23
Oticare Speech and Hearing Centre,Therapy Center,Speech & Hearing Specialist,Speech & Hearing Specialist,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",+91 70613 78546,N/A,3.2,5.0,"Hospital Road, Hospial Road, near Joda Mahaveer mandir, Bettiah, Bihar 845438",Kali Bagh Colony,26.798031599999998,84.500359,ChIJPyynjdJvkzkR8YPRqL-FksU,https://www.google.com/maps/place/?q=place_id:ChIJPyynjdJvkzkR8YPRqL-FksU,part_395,2026-09-20 20:20:23
R.K Hospital Neuro And Trauma Centre,Therapy Center,Hospital,Hospital,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",+91 91992 76416,N/A,4.4,,"Road, opposite Indian Petrol Pump, Lala Chhapra, Kesariya, Bihar 845424",845423,26.337473499999998,84.8553302,ChIJrVuQEgApkzkRCTLma4WcZyo,https://www.google.com/maps/place/?q=place_id:ChIJrVuQEgApkzkRCTLma4WcZyo,part_395,2026-09-20 20:20:23
Neurotherapy wellfare centre,Therapy Center,Physiotherapy Center,Physiotherapy Center,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",+91 79038 71727,https://www.facebook.com/profile.php?id=61557158672367&mibextid=ZbWKwL,4.9,,"QPWW+5G4, Prabhunath Nagar, Chapra, Dahiawan, Bihar 841301",Prabhunath Nagar,25.795379399999998,84.7463172,ChIJ-0rsEwC7kjkRACVKg8EbC0c,https://www.google.com/maps/place/?q=place_id:ChIJ-0rsEwC7kjkRACVKg8EbC0c,part_395,2026-09-20 20:20:23
Divine Physiotherapy & Rehabilitation Centre,Therapy Center,Physiotherapy Center,Physiotherapy Center,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",+91 95653 05084,N/A,5.0,,"Campirganj, Chaumukha, Uttar Pradesh 273158",845423,27.0255154,83.2618403,ChIJ47FCik61ljkRRjPKL9EmtkY,https://www.google.com/maps/place/?q=place_id:ChIJ47FCik61ljkRRjPKL9EmtkY,part_395,2026-09-20 20:20:23
आयुर्वेद एण्ड फिजियोथेरेपी चिकित्सा केंद्र,Therapy Center,Therapy Center,Therapy Center,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",+91 87896 75257,N/A,5.0,,"Daudpur, Bihar 841205",845423,25.9071875,84.5939375,ChIJYTCkBtyVkjkR7DmujPw7M_c,https://www.google.com/maps/place/?q=place_id:ChIJYTCkBtyVkjkR7DmujPw7M_c,part_395,2026-09-20 20:20:23
Gayatri health care & therapy center,Therapy Center,Physiotherapy Center,Physiotherapy Center,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",+91 89318 86134,N/A,4.9,,"Zamania Station, Dharmsala Rd, near Punjab national Bank, Zamania Station, Uttar Pradesh 232331",845423,25.373734199999998,83.5459693,ChIJTXy8S9YHjjkR9FSfl-ZCE-U,https://www.google.com/maps/place/?q=place_id:ChIJTXy8S9YHjjkR9FSfl-ZCE-U,part_395,2026-09-20 20:20:23
ALIYA HEALTH CARE PHYSIOTHERAPY,Therapy Center,Physiotherapy Center,Physiotherapy Center,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",+91 95593 87398,N/A,4.9,,"Hindi muhalla ward No 11 paragpur road college road, Nichlaul, Uttar Pradesh 273304",845423,27.3187332,83.72480809999999,ChIJpVsLM5IZlDkRygB5K_-ao4A,https://www.google.com/maps/place/?q=place_id:ChIJpVsLM5IZlDkRygB5K_-ao4A,part_395,2026-09-20 20:20:24
Neurotherapy and Acupressure center,Therapy Center,Medical Center,Medical Center,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",N/A,N/A,5.0,,"6WPC+GG2 बस स्टैंड के उत्तर साइड, सब्जी मंडी के नजदीक।, Dist, Kochas, Bihar 821112",845423,25.236266999999998,83.92126309999999,ChIJzb-ZCcjrjTkRQGVHOEdQRTA,https://www.google.com/maps/place/?q=place_id:ChIJzb-ZCcjrjTkRQGVHOEdQRTA,part_395,2026-09-20 20:20:24
Global Physiotherapy Upchar Kendra,Therapy Center,Physiotherapy Center,Physiotherapy Center,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",N/A,N/A,4.9,,"Beside of Apollo Hospital Opposite of Sudhar Kendra, Churot Road, Birgunj, Madhesh Province 44300, Nepal",845423,27.004383699999998,84.8729771,ChIJeWFKbZFVkzkRGe229QuTrX8,https://www.google.com/maps/place/?q=place_id:ChIJeWFKbZFVkzkRGe229QuTrX8,part_395,2026-09-20 20:20:24
