business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ram Babu Car A/C Electrical,Auto Electrician and AC Repair,Auto body shop,Auto body shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.7,7.0,"Ganesh Market , Shop No. - 4 Gola Road, Bailey Rd, near Bharat Petrol Pump, Patna, Bihar 801503",Vivek Vihar Colony,25.6168677,85.0585193,ChIJ5yD86cxX7TkR_ui2ZwJc0us,https://www.google.com/maps/place/?q=place_id:ChIJ5yD86cxX7TkR_ui2ZwJc0us,part_399,2026-09-20 20:19:05,1640
Binod electrician muraliganj,Auto Electrician and AC Repair,Electrician,Electrician,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 82103 21857,N/A,5.0,6.0,"Murliganj, Bihar 852122",852114,25.890863799999998,86.9919177,ChIJIYKylTzP7zkRN1Rz3OejARE,https://www.google.com/maps/place/?q=place_id:ChIJIYKylTzP7zkRN1Rz3OejARE,part_399,2026-09-20 20:19:05,1641
Mukesh Electrician Moter Rewinding Workshop,Auto Electrician and AC Repair,Electrical repair shop,Electrical repair shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 62836 02671,N/A,5.0,18.0,"Maheshkhor Sanokhar Pin code 813204, Bihar 813204",852114,25.1537795,87.2470455,ChIJO1-ESSRp8DkR3ksmGH4Zjs0,https://www.google.com/maps/place/?q=place_id:ChIJO1-ESSRp8DkR3ksmGH4Zjs0,part_399,2026-09-20 20:19:05,1642
RS Auto Electric Workshop,Auto Electrician and AC Repair,Auto electrical service,"Auto electrical service, Machine workshop",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 62070 49628,N/A,5.0,7.0,"RS Auto Electric Workshop, near Yogi Veer Baba, Affour, Aphaur, Bihar 841414",852114,25.8859429,84.7537025,ChIJZ7DDcgC5kjkRYXsht0DEyko,https://www.google.com/maps/place/?q=place_id:ChIJZ7DDcgC5kjkRYXsht0DEyko,part_399,2026-09-20 20:19:05,1643
Ac service technician,Auto Electrician and AC Repair,Air conditioning contractor,"Air conditioning contractor, Electrical installation service",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 91421 86181,https://sites.google.com/view/acservicezone/%E0%A4%AE%E0%A4%96%E0%A4%AF%E0%A4%AA%E0%A4%B7%E0%A4%A0,5.0,82.0,"3RJ6+XVM, Arañ, Yadav Tola, Masrakh, Chhapra, Bihar 841417",Yadav Tola,26.1596674,84.7609516,ChIJ8x7obUnbkjkRckMIeUkppNY,https://www.google.com/maps/place/?q=place_id:ChIJ8x7obUnbkjkRckMIeUkppNY,part_399,2026-09-20 20:19:05,1644
VICKY AUTO ELECTRICIAN,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 77598 81519,https://www.instagram.com/s_k_b__.07/profilecard/?igsh=MzByMWd1eGpudmhv,5.0,5.0,"Rajaun, Naripa, Bihar 813107",852114,25.0055473,86.9898398,ChIJY-JcsrlR8DkRsevXxTUuzc0,https://www.google.com/maps/place/?q=place_id:ChIJY-JcsrlR8DkRsevXxTUuzc0,part_399,2026-09-20 20:19:05,1645
Suddu Auto Electrician,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 76673 83868,N/A,5.0,1.0,"Bakra, Bihar 803115",852114,25.114937599999998,85.5245303,ChIJL58sJgv38jkRBpAUyvtv41I,https://www.google.com/maps/place/?q=place_id:ChIJL58sJgv38jkRBpAUyvtv41I,part_399,2026-09-20 20:19:05,1646
Samiksha electronics,Auto Electrician and AC Repair,Repair service,Repair service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 95348 21521,https://www.facebook.com/profile.php?id=100007382856809&mibextid=ZbWKwL,3.2,11.0,"Singheshwar, Bihar 852128",852114,25.9835474,86.799258,ChIJK_wfp0k37jkRYnOuLQuuRc0,https://www.google.com/maps/place/?q=place_id:ChIJK_wfp0k37jkRYnOuLQuuRc0,part_399,2026-09-20 20:19:05,1647
Electric Care,Auto Electrician and AC Repair,Electrical repair shop,Electrical repair shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.5,303.0,"Rail Overbridge 0 point, Gaushala Road, Khagaria, Bihar 851204",852114,25.5106047,86.4725507,ChIJW_wiCQTl8TkRW39s7IMt4Do,https://www.google.com/maps/place/?q=place_id:ChIJW_wiCQTl8TkRW39s7IMt4Do,part_399,2026-09-20 20:19:05,1648
ARMAN AUTO ELECTRICAL & AC SERVICES DARBHANGA,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 74938 87783,N/A,,,"Dilli More, Bus stand, Aerodrome Darbhanga, Ranipur, Darbhanga, Basdeopur, Bihar 846005","Aerodrome Darbhanga, Ranipur",26.1878951,85.9030957,ChIJl5Owt7rJ7TkRAwOqH7Gihm0,https://www.google.com/maps/place/?q=place_id:ChIJl5Owt7rJ7TkRAwOqH7Gihm0,part_399,2026-09-20 20:19:05,1649
