business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mona Ladies Beauty Parlours,Beauty Parlour,Beauty Parlour,Beauty Parlour,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 90970 61305,N/A,4.8,31.0,"gola road, Ward No 19, Sastrinagar, Purina, Madhepura, Bihar 852113","Ward No 19, Sastrinagar, Purina",25.9123764,86.7873089,ChIJp9u6NA837jkRdRsv8MMWxV4,https://www.google.com/maps/place/?q=place_id:ChIJp9u6NA837jkRdRsv8MMWxV4,part_399,2026-09-20 20:19:11,2357
Smart Jens Beauti Parlour,Beauty Parlour,Barber shop,Barber shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 74809 52746,N/A,,,"Police Station, Belari Ward 12 Police Station Madhepura Bihar Belari, Ward 12, Saharsa, Bihar 852114",Ward 12,25.966048999999998,86.9079549,ChIJNRuR2hfL7zkRJb2LtrYkVXs,https://www.google.com/maps/place/?q=place_id:ChIJNRuR2hfL7zkRJb2LtrYkVXs,part_399,2026-09-20 20:19:11,2358
2S LUXARY MENS BEAUTY PARLOUR,Beauty Parlour,Barber shop,Barber shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 89368 23619,N/A,,,"Bus Stand, Madhepura, Saharsa, Bihar 852107",852114,25.8531944,86.8299212,ChIJKbcfvjoz7jkR4hU2TzN96IE,https://www.google.com/maps/place/?q=place_id:ChIJKbcfvjoz7jkR4hU2TzN96IE,part_399,2026-09-20 20:19:11,2359
Kajal beautyparlour and cosmetic hub,Beauty Parlour,Cosmetics store,Cosmetics store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"Bhadoul ward no. 02, near govt school, Bhadaul, Bihar 852114",852114,25.9317398,86.8720736,ChIJG1dTVgM17jkRokARvhael0s,https://www.google.com/maps/place/?q=place_id:ChIJG1dTVgM17jkRokARvhael0s,part_399,2026-09-20 20:19:11,2360
Rahta bajar,Beauty Parlour,Beauty Parlour,Beauty Parlour,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"WWMW+2X6, Rahta, Bihar 852122",852114,25.932527699999998,86.94738799999999,ChIJtSYgfwDL7zkRCkf2g-UCq8I,https://www.google.com/maps/place/?q=place_id:ChIJtSYgfwDL7zkRCkf2g-UCq8I,part_399,2026-09-20 20:19:11,2361
Vaanika international Beauty Parlour & Butique Silai centre,Beauty Parlour,Beauty Parlour,Beauty Parlour,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 93042 28187,N/A,5.0,1.0,"WARD NO 5, DOMAN NAGAR, Bihariganj, Bihar 852101",DOMAN NAGAR,25.7333131,86.9903124,ChIJmYCkslfR7zkRg-VlRma8E98,https://www.google.com/maps/place/?q=place_id:ChIJmYCkslfR7zkRg-VlRma8E98,part_399,2026-09-20 20:19:11,2362
Touch and Glow Ladies Beauty Parlour,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Beautician",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 76316 51049,N/A,4.0,,"below uco bank, in front of tulsi vastralay, Ward No 18, Madhepura, Bihar 852113",Ward No 18,25.913454299999998,86.7876994,ChIJMUH3vIY37jkRoYbecdGrNVs,https://www.google.com/maps/place/?q=place_id:ChIJMUH3vIY37jkRoYbecdGrNVs,part_399,2026-09-20 20:19:12,2363
beauty zone,Beauty Parlour,Beauty Parlour,Beauty Parlour,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,4.8,,"Gulzarbagh, near Hotel Midway, Ward No 20, Madhepura, Bihar 852113",Ward No 20,25.9144822,86.7864208,ChIJE6U0pOg37jkRoLdKIhY-hB0,https://www.google.com/maps/place/?q=place_id:ChIJE6U0pOg37jkRoLdKIhY-hB0,part_399,2026-09-20 20:19:48,5598
Shree Radha Rani Beauty parlour,Beauty Parlour,Beautician,Beautician,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 62058 91798,N/A,,,"GUPTA MARKET, Town, Kishunganj, Bihar 852220",Town,25.6840014,86.95131119999999,ChIJqQiNa1fV7zkR_EVGLr1jiBg,https://www.google.com/maps/place/?q=place_id:ChIJqQiNa1fV7zkR_EVGLr1jiBg,part_399,2026-09-20 20:19:48,5599
Dulhan Beauty parlour,Beauty Parlour,Make-up artist,Make-up artist,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 70040 33761,N/A,2.6,,"ठाकुरबाड़ी रोड, Kishunganj, Bihar 852220",852115,25.6835363,86.9504723,ChIJWb8VgyjV7zkRZ_AN9JaANvM,https://www.google.com/maps/place/?q=place_id:ChIJWb8VgyjV7zkRZ_AN9JaANvM,part_399,2026-09-20 20:19:48,5600
