business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
EKDANTA DENTAL CARE MADHEPURA,Dental Clinic,Dental clinic,Dental clinic,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 84058 01400,https://ekdanta-dental-care.grexa.site/,4.9,39.0,"near JKT Medical College, Madhepura, Jajhat Sabaila, Bihar 852128",852114,25.956019599999998,86.7951657,ChIJp0pVw5437jkRnv5e3s-nH7k,https://www.google.com/maps/place/?q=place_id:ChIJp0pVw5437jkRnv5e3s-nH7k,part_399,2026-09-20 20:19:01,1150
Sri Balaji Dental Clinic,Dental Clinic,Medical clinic,Medical clinic,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94722 69426,N/A,4.8,10.0,"WQGW+3W7, Birpur - Madhepura - Bihpur Rd, Madhepura, Bihar 852113",852114,25.9251552,86.7972963,ChIJQeuTc8Y27jkR1aRGFv0Y3G8,https://www.google.com/maps/place/?q=place_id:ChIJQeuTc8Y27jkR1aRGFv0Y3G8,part_399,2026-09-20 20:19:01,1151
"U N Dental Hospital, Orthodontic & Implant Center",Dental Clinic,Dental clinic,Dental clinic,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 75458 88333,N/A,4.9,58.0,"College chowk 50 mtr south from Parvati Science College, Bihar 852113",852114,25.9273438,86.7963917,ChIJ_XjTkfU37jkRTGWlTue6fqk,https://www.google.com/maps/place/?q=place_id:ChIJ_XjTkfU37jkRTGWlTue6fqk,part_399,2026-09-20 20:19:01,1152
Maa Gahil Dental Care Centre,Dental Clinic,Dental clinic,Dental clinic,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 80023 93221,https://maa-gahil-dental.grexa.site/,5.0,1.0,"West Bypass road, Madhepura, Bihar 852113",852114,25.915016599999998,86.7841229,ChIJ16YxtMI37jkRRp09r2VhlfI,https://www.google.com/maps/place/?q=place_id:ChIJ16YxtMI37jkRRp09r2VhlfI,part_399,2026-09-20 20:19:01,1153
Dental Home,Dental Clinic,Dental clinic,Dental clinic,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,5.0,15.0,"Ward no 4, near Dr.B.Rana clinic,pathraha, singheswar, road, Madhepura, Bihar 852113",852114,25.9434793,86.79545929999999,ChIJw8Kn69ox7jkRE141hZVJS4A,https://www.google.com/maps/place/?q=place_id:ChIJw8Kn69ox7jkRE141hZVJS4A,part_399,2026-09-20 20:19:01,1154
Dr Saket Kumar (Satyadhan Dental Clinic & Hospital),Dental Clinic,Dental clinic,Dental clinic,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.9,116.0,"W.No.06, NH 107, Jay Rampur, Murliganj, Bihar 852122",Jay Rampur,25.897772399999997,86.99534349999999,ChIJ1Zi7bADP7zkRz8aYUqFVMy8,https://www.google.com/maps/place/?q=place_id:ChIJ1Zi7bADP7zkRz8aYUqFVMy8,part_399,2026-09-20 20:19:01,1155
Dr. Prabhat Ranjan,Dental Clinic,Dentist,Dentist,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,5.0,1.0,"By pass road, near Bank of Baroda, Ward No 18, Madhepura, Bihar 852113",Ward No 18,25.9126604,86.7914447,ChIJI0C1RHs37jkR18YNLPSHPk4,https://www.google.com/maps/place/?q=place_id:ChIJI0C1RHs37jkR18YNLPSHPk4,part_399,2026-09-20 20:19:01,1156
Dr.pramod dental clinic,Dental Clinic,Dental clinic,Dental clinic,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"bus stand, road, Madhepura, Bihar 852113",852114,25.925639699999998,86.7972186,ChIJx2YLG3A37jkRUaZq-LdROS4,https://www.google.com/maps/place/?q=place_id:ChIJx2YLG3A37jkRUaZq-LdROS4,part_399,2026-09-20 20:19:01,1157
MAYA ORAL AND DENTAL CLINIC MADHEPURA rk,Dental Clinic,Hospital,Hospital,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,5.0,,"WQ5P+QXH, Maheshkhunt - Saharsa - Purnia Rd, Madhepura, Bihar 852113",852114,25.909429499999998,86.78747899999999,ChIJ_ZBkmiwx7jkRkvqipu2WbWI,https://www.google.com/maps/place/?q=place_id:ChIJ_ZBkmiwx7jkRkvqipu2WbWI,part_399,2026-09-20 20:19:02,1158
Mahavir Dental care,Dental Clinic,Dental clinic,Dental clinic,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,,,"near BPS college, Bihari Ganj, Babhangama, Bihar 852101",Bihari Ganj,25.797715399999998,86.9630798,ChIJH7XV7UXT7zkRV8q48JCLmSM,https://www.google.com/maps/place/?q=place_id:ChIJH7XV7UXT7zkRV8q48JCLmSM,part_399,2026-09-20 20:19:39,4948
Maa Tetari Dental Clinic,Dental Clinic,Doctor,Doctor,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 73197 29282,N/A,,,"Shop No 12 Ward, 07, Udakishunganj - Madhepura Rd, Madhepura, Kishunganj, Bihar 852220",852115,25.679782799999998,86.9492102,ChIJ00BKxWDV7zkR_m6y8mocSBY,https://www.google.com/maps/place/?q=place_id:ChIJ00BKxWDV7zkR_m6y8mocSBY,part_399,2026-09-20 20:19:39,4949
Mahavir Dental Care,Dental Clinic,Dental clinic,Dental clinic,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,5.0,2.0,"QXRJ+53H, Babhangama, Bihar 852101",852115,25.7904406,86.9802387,ChIJ51I-aADT7zkRSDxvzs6ty_E,https://www.google.com/maps/place/?q=place_id:ChIJ51I-aADT7zkRSDxvzs6ty_E,part_399,2026-09-20 20:19:39,4950
