business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mausam Printing Press,Printing Press and Offset Printer,Print shop,Print shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.9,136.0,"ward number 6, NH-106, Mausam printing Press, Mausam press Gali, behind of Dr pk Yadav, Jaiprakash Nagar, Bihar 852113",Jaiprakash Nagar,25.921360399999998,86.80019539999999,ChIJyYGMy4437jkRmkBJHl-LIXA,https://www.google.com/maps/place/?q=place_id:ChIJyYGMy4437jkRmkBJHl-LIXA,part_399,2026-09-20 20:19:17,3049
Madhepura Flex printing press,Printing Press and Offset Printer,Digital printing service,Digital printing service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94729 23855,N/A,4.1,10.0,"Birpur - Madhepura - Bihpur Rd, Madhepura, Bihar 852113",852114,25.925537,86.7971847,ChIJYfFfGkU37jkRpjEJ1KUB1Mo,https://www.google.com/maps/place/?q=place_id:ChIJYfFfGkU37jkRpjEJ1KUB1Mo,part_399,2026-09-20 20:19:17,3050
ANAND PRESS,Printing Press and Offset Printer,Print shop,Print shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 99344 43007,N/A,4.3,6.0,"Anand press, Station road, near city kart mall, Ward No 21, Madhepura, Bihar 852113",Ward No 21,25.9099732,86.7844662,ChIJi0cOpzcx7jkR2YDhxEPnrNE,https://www.google.com/maps/place/?q=place_id:ChIJi0cOpzcx7jkR2YDhxEPnrNE,part_399,2026-09-20 20:19:17,3051
RENU PRESS,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Digital printing service, Print shop, Sticker Manufacturer, 3D printing service",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 62009 78643,N/A,3.9,168.0,"Gandhi Path, Naya Bazar, Saharsa, Bihar 852201",Naya Bazar,25.881275199999997,86.5904175,ChIJaVhaO-w97jkR4svHzpofch0,https://www.google.com/maps/place/?q=place_id:ChIJaVhaO-w97jkR4svHzpofch0,part_399,2026-09-20 20:19:17,3052
Maheshwari Printers & Suppliers,Printing Press and Offset Printer,Print shop,Print shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 99902 35468,N/A,5.0,,"Jeevan Sadan, Main Rd, Madhepura, Bihar 852113",852114,25.9240024,86.7946728,ChIJm9Uz7b037jkRetHWiGbgneA,https://www.google.com/maps/place/?q=place_id:ChIJm9Uz7b037jkRetHWiGbgneA,part_399,2026-09-20 20:19:18,3053
"Bihar Printing Press, Madhepura",Printing Press and Offset Printer,Commercial printer,Commercial printer,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 82710 10438,N/A,5.0,,"Jama Masjid Rd, Madhepura, Bihar 852113",852114,25.9241833,86.7939098,ChIJX6wkdMU27jkROfwXESrNbL0,https://www.google.com/maps/place/?q=place_id:ChIJX6wkdMU27jkROfwXESrNbL0,part_399,2026-09-20 20:19:18,3054
Anshu Printing Press & Digital Work,Printing Press and Offset Printer,Commercial printer,Commercial printer,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 97096 55742,N/A,4.5,,"Madhepura-Patarghat Rd, Ward Number 24, Madhepura, Bihar 852113",Ward Number 24,25.9054398,86.7851233,ChIJz2l82Csx7jkRuM3wGNrNcDo,https://www.google.com/maps/place/?q=place_id:ChIJz2l82Csx7jkRuM3wGNrNcDo,part_399,2026-09-20 20:19:18,3055
Sk Industries and printing press,Printing Press and Offset Printer,Commercial printer,Commercial printer,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94312 68460,N/A,4.0,,"Nand nagar, Ward No 21, Madhepura, Bihar 852113",Ward No 21,25.911652,86.7826917,ChIJf0QqT9U27jkRgmSfnz3Za_o,https://www.google.com/maps/place/?q=place_id:ChIJf0QqT9U27jkRgmSfnz3Za_o,part_399,2026-09-20 20:19:18,3056
Sunrise flex Madhepur printing press,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Digital printing service",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 99919 49293,N/A,4.9,,"Block road, near new bus stand, Madhepur, Bihar 847408",852114,26.1725614,86.3757985,ChIJsxIjwNVx7jkRxr4zWsyYiUk,https://www.google.com/maps/place/?q=place_id:ChIJsxIjwNVx7jkRxr4zWsyYiUk,part_399,2026-09-20 20:19:18,3057
DEV COMPUTERS AND PRINTING PRESS,Printing Press and Offset Printer,Print shop,Print shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.5,,"GJ6W+PJ5, Maheshkhunt - Madhepura - Purnia Rd, Adabari, Bihar 851201",852114,25.5117515,86.6466002,ChIJH4VX-xPc8TkRH3h81L9ptxA,https://www.google.com/maps/place/?q=place_id:ChIJH4VX-xPc8TkRH3h81L9ptxA,part_399,2026-09-20 20:19:18,3058
