business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Argh Agro,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Agricultural Product Wholesaler, Agrochemicals Supplier, Farm Equipment Repair Shop, Plant nursery, Agricultural Seed Store",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 80514 26669,N/A,4.8,,"XG5W+6VR, Bihra, Bihar 852124",852114,25.9581482,86.5470282,ChIJF8K-B3cV7jkRjbWg-G-EbnI,https://www.google.com/maps/place/?q=place_id:ChIJF8K-B3cV7jkRjbWg-G-EbnI,part_399,2026-09-20 20:19:25,3865
B.S. Ravishankar Fertilizer & Seeds store,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,5.0,,"SH 77, Chikani Dumariya, Bihar 854306",852114,25.794945799999997,87.26753339999999,ChIJwVsHdADn7zkRvl3WlEG8wpc,https://www.google.com/maps/place/?q=place_id:ChIJwVsHdADn7zkRvl3WlEG8wpc,part_399,2026-09-20 20:19:25,3866
Bihar Fertilizer Agency,Fertilizer and Pesticide Dealer,Agricultural Seed Store,Agricultural Seed Store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94312 13270,N/A,3.3,,"6XPF+RQM, Bounsi Rd, Gudatta Chowk, Mirjanhat, Bhagalpur, Bihar 812001","Gudatta Chowk, Mirjanhat",25.2370937,86.9744192,ChIJz_AwTxpK8DkRT4oB-DmNf3Y,https://www.google.com/maps/place/?q=place_id:ChIJz_AwTxpK8DkRT4oB-DmNf3Y,part_399,2026-09-20 20:19:25,3867
M.N.Fertilizer Seeds And Pesticides,Fertilizer and Pesticide Dealer,General store,General store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 93345 36070,N/A,,,"Viraj Complex, NH 106 Vishvakarma Chowk Sabaila, Pastpar, Bihar 852107",852114,25.862109099999998,86.82722989999999,ChIJyXuWS28z7jkRlSgLJ_jRChw,https://www.google.com/maps/place/?q=place_id:ChIJyXuWS28z7jkRlSgLJ_jRChw,part_399,2026-09-20 20:19:25,3868
Bihar Agro fertilizer,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 82106 22454,N/A,4.6,,"Sathopur, Maghra, Biharsharif, Bihar 803216","Sathopur, Maghra",25.1941714,85.4964098,ChIJKyeV_rvz8jkRe9TpVhrpxiE,https://www.google.com/maps/place/?q=place_id:ChIJKyeV_rvz8jkRe9TpVhrpxiE,part_399,2026-09-20 20:19:25,3869
"Fertiliser , Seed,Pesticide",Fertilizer and Pesticide Dealer,Pest control service,Pest control service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,1.0,,"Stmalpur chawk JP singh Bulding, Bihar 848104",852114,25.8700096,85.8558161,ChIJvei7IV2T7TkRi7RnKYtmUj0,https://www.google.com/maps/place/?q=place_id:ChIJvei7IV2T7TkRi7RnKYtmUj0,part_399,2026-09-20 20:19:25,3870
KESHRI FERTILIZER,Fertilizer and Pesticide Dealer,Agricultural Seed Store,Agricultural Seed Store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"FJ8Q+9PR, Pashchim Tola, Maheshkhunt, Bihar 851213",Pashchim Tola,25.466048699999998,86.6392611,ChIJ_YaMxFLd8TkRjoMqWkfrj6c,https://www.google.com/maps/place/?q=place_id:ChIJ_YaMxFLd8TkRjoMqWkfrj6c,part_399,2026-09-20 20:19:25,3871
Maa Fertilizer Mirganj,Fertilizer and Pesticide Dealer,Pest control service,Pest control service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 95345 30183,N/A,,,"Shop No 2 Ward No 1, Nera HDFC Bank, Mirganj, Bihar 854304",852114,25.7431318,87.2770749,ChIJXdcrXmvn7zkRAcH2kzl2nj4,https://www.google.com/maps/place/?q=place_id:ChIJXdcrXmvn7zkRAcH2kzl2nj4,part_399,2026-09-20 20:19:25,3872
"DhanLaxmi Fertilizers, Murliganj, Madhepura, Bihar",Fertilizer and Pesticide Dealer,Shopping mall,Shopping mall,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.5,,"VXVR+MX2, Murliganj, Bihar 852122",852114,25.89413,86.992387,ChIJA1bYzKLO7zkRg7_1Enu1G8A,https://www.google.com/maps/place/?q=place_id:ChIJA1bYzKLO7zkRg7_1Enu1G8A,part_399,2026-09-20 20:19:25,3873
FERTILIZER and SEED SHOP,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"near Papular Medical store, Kumar Khand, Bihar 852112",852114,25.991364299999997,86.99125149999999,ChIJxcYqmjnJ7zkRbY-AHVRZxd8,https://www.google.com/maps/place/?q=place_id:ChIJxcYqmjnJ7zkRbY-AHVRZxd8,part_399,2026-09-20 20:19:25,3874
