business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Champaran Meat House Madhepura,Meat and Poultry Shop,Restaurant,Restaurant,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94306 06979,N/A,4.0,104.0,"SBI ATM BESIDES OF VISHAL MEGA MART, Madhepura College Chowk Parwati Science College SBI City Branch, Madhepura, Bihar 852113",852114,25.9285431,86.79582429999999,ChIJbfs7Eyk37jkR34bndT_1WVM,https://www.google.com/maps/place/?q=place_id:ChIJbfs7Eyk37jkR34bndT_1WVM,part_399,2026-09-20 20:18:51,20
Ashok Broiler & Layer Feeds Agency,Meat and Poultry Shop,Animal feed store,Animal feed store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.7,33.0,"NH 106, pipra Road, Singheshwar, Madhepura, Bihar 852128",852114,25.9879084,86.79284469999999,ChIJOU88nwk37jkRggN9kWDA5x0,https://www.google.com/maps/place/?q=place_id:ChIJOU88nwk37jkRggN9kWDA5x0,part_399,2026-09-20 20:18:51,21
Tomar poultry farm,Meat and Poultry Shop,Poultry farm,Poultry farm,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 97094 17599,N/A,4.7,3.0,"at+po- babhani, Dist, Madhepura, Bihar 852134",852114,26.0866643,86.7465732,ChIJeUyCRT9J7jkR1RW72v5X6JY,https://www.google.com/maps/place/?q=place_id:ChIJeUyCRT9J7jkR1RW72v5X6JY,part_399,2026-09-20 20:18:51,22
Raj Desi poultry farm,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,5.0,1.0,"Maheshua ward no. 13, Bihar 852114",852114,25.9910067,86.9071707,ChIJ10KdOnbL7zkRmQY6NuxZWCY,https://www.google.com/maps/place/?q=place_id:ChIJ10KdOnbL7zkRmQY6NuxZWCY,part_399,2026-09-20 20:18:51,23
Punit Poultry Farm,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"RWV3+WGJ, Pokhram Milik, Bihar 852114",852114,25.8453403,86.9042133,ChIJRXxaIgDN7zkRFhmWS8iTRHs,https://www.google.com/maps/place/?q=place_id:ChIJRXxaIgDN7zkRFhmWS8iTRHs,part_399,2026-09-20 20:18:51,24
Murga poultry farm Ravi,Meat and Poultry Shop,Poultry farm,Poultry farm,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,2.0,,"10 number ward, Ramtahal choke zorawarganj, Madhepura, Bihar 852112",852114,25.972506799999998,87.0706761,ChIJ2wU4vIrH7zkREgVkl09vJCE,https://www.google.com/maps/place/?q=place_id:ChIJ2wU4vIrH7zkREgVkl09vJCE,part_399,2026-09-20 20:18:52,25
Bismillah Meat House,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 75494 34280,N/A,5.0,,"ward no 4, Purani Bazar Rd, near bihar medical, Madhepura, Bihar 852113",852114,25.926212,86.7949216,ChIJn36wnAM37jkRFk3g6ReFyfI,https://www.google.com/maps/place/?q=place_id:ChIJn36wnAM37jkRFk3g6ReFyfI,part_399,2026-09-20 20:18:52,26
ROHIT PASHU AHAR AGENCY,Meat and Poultry Shop,Animal feed store,Animal feed store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 99391 96221,N/A,4.8,,"Lalganj Rd, near GLOBAL SHINE PUBLIC SCHOOL, Newalal Chowk, Madhopura, Purnia, Bihar 854303","Newalal Chowk, Madhopura",25.758171299999997,87.4865871,ChIJn-X_UK_57zkRHwoRJjn47io,https://www.google.com/maps/place/?q=place_id:ChIJn-X_UK_57zkRHwoRJjn47io,part_399,2026-09-20 20:18:52,27
THE POULTRY KING,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 98001 02667,N/A,4.7,,"Champasari Rd, Ward 46, Pramod Nagar, Siliguri, Daknikata P, West Bengal 734003","Ward 46, Pramod Nagar",26.7519134,88.41694249999999,ChIJEThY9G1B5DkR9CwNmwRu3cQ,https://www.google.com/maps/place/?q=place_id:ChIJEThY9G1B5DkR9CwNmwRu3cQ,part_399,2026-09-20 20:18:52,28
Ravishankar poultry farm Sihpur,Meat and Poultry Shop,Poultry farm,Poultry farm,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,5.0,,"2Q74+JHV, At - Sihpur, Panchayat - Itwa, Itwa Jiwachh Pur, Bihar 852128",852114,26.014123899999998,86.7564154,ChIJj7KNs2hJ7jkR4BTIUVxWiL4,https://www.google.com/maps/place/?q=place_id:ChIJj7KNs2hJ7jkR4BTIUVxWiL4,part_399,2026-09-20 20:18:52,29
