business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
RABBAN TRAVELS,Tour and Travel Operator,Travel agency,Travel agency,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 84477 05014,N/A,,,"Ward no 12, khap Tola, Sankarpur, Raibhir, Bihar 852128",Sankarpur,25.987746299999998,86.8884992,ChIJgf0l5Oc17jkRHCncWlIF2Ug,https://www.google.com/maps/place/?q=place_id:ChIJgf0l5Oc17jkRHCncWlIF2Ug,part_399,2026-09-20 20:19:06,1730
Ashish Mehta,Tour and Travel Operator,Mapping service,"Mapping service, Hotel, Industrial real estate agency, Store, Warehouse",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,5.0,,"Madhepura & Local areas, Gohumani, Bhadaul, Bihar 852114",852114,25.9382672,86.8834172,ChIJ6_ch4Ywz7jkRipmbujdfTd0,https://www.google.com/maps/place/?q=place_id:ChIJ6_ch4Ywz7jkRipmbujdfTd0,part_399,2026-09-20 20:19:06,1731
Nitish Road Line,Tour and Travel Operator,Travel agency,"Travel agency, Transportation service",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 81020 63413,N/A,5.0,,"06, Vrindawan Muraliganj, Bihar 852122",852114,25.866195899999997,86.9315644,ChIJhQFTXtLN7zkRtWxWVZWlSW4,https://www.google.com/maps/place/?q=place_id:ChIJhQFTXtLN7zkRtWxWVZWlSW4,part_399,2026-09-20 20:19:06,1732
Navrang Travel Agency,Tour and Travel Operator,Travel agency,Travel agency,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94314 13048,N/A,4.3,,"Hatiya Gachhi, Saharsa, Bihar 852201",Hatiya Gachhi,25.877193499999997,86.6082023,ChIJofCdLro97jkRY-GNDgeL05c,https://www.google.com/maps/place/?q=place_id:ChIJofCdLro97jkRY-GNDgeL05c,part_399,2026-09-20 20:19:06,1733
RAFYA TOURS AND TRAVELS,Tour and Travel Operator,Travel agency,Travel agency,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 79035 51887,N/A,4.9,,"RAFYA TOURS AND TRAVELS, near HAMARA PUMP, Ilmas Nagar, Bihar 848117",852114,25.869793599999998,85.87936289999999,ChIJ3chmWZeT7TkRz3l84P_2XRU,https://www.google.com/maps/place/?q=place_id:ChIJ3chmWZeT7TkRz3l84P_2XRU,part_399,2026-09-20 20:19:06,1734
KAPRI TOUR AND TRAVELS,Tour and Travel Operator,Tour operator,"Tour operator, Airline ticket agency, Bus tour agency, Car rental agency, Employment consultant, Railway Ticket Agent, Train ticket office, Travel agency",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 78709 87372,N/A,4.9,,"Station Rd, Jainagar, Bihar 847226",852114,26.5907058,86.1368285,ChIJh_IwvKcl7DkRs28v2mEWW18,https://www.google.com/maps/place/?q=place_id:ChIJh_IwvKcl7DkRs28v2mEWW18,part_399,2026-09-20 20:19:06,1735
Gofriends Go Private Limited,Tour and Travel Operator,Travel agency,"Travel agency, Airline ticket agency, Bus tour agency, Car leasing service, Cruise agency, Currency exchange service, Hotel, Tour agency, Tour operator, Visa and passport office",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 97097 09833,http://www.gofriendsgo.com/,4.9,,"Shop no - 104, 1942 Shaheed Rajendra Singh Complex Postoffice, beside Anisabad, Anisabad, Patna, Bihar 800002","Ali Nagar Colony, Anisabad",25.585882599999998,85.0969537,ChIJAQAAAASo8jkRbnSCp-Pd-VY,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAASo8jkRbnSCp-Pd-VY,part_399,2026-09-20 20:19:06,1736
Satyam yadav tulsiya,Tour and Travel Operator,Travel agency,Travel agency,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 91225 54655,N/A,5.0,,"Tulsia, Baijnathpur, Bihar 852101",852114,25.7861655,86.9946923,ChIJE7PbawDR7zkRL73FZvqtUnE,https://www.google.com/maps/place/?q=place_id:ChIJE7PbawDR7zkRL73FZvqtUnE,part_399,2026-09-20 20:19:06,1737
Suvidha Tour and Travels - Travel Agency in Patna,Tour and Travel Operator,Travel agency,"Travel agency, Airline ticket agency, Car leasing service, Car rental agency, Sightseeing Tour Operator, Taxi service, Tour agency, Tour operator, Tourist information center, Visa Agent",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 93040 10727,https://suvidhatravels.com/,4.6,,"5th Floor, Room NO- 512, Jagat Trade Centre, Old Jakkanpur, Fraser Road Area, Patna, Bihar 800001","Old Jakkanpur, Fraser Road Area",25.6113945,85.1384116,ChIJe6GbpFxY7TkRx1EUOSVI6n8,https://www.google.com/maps/place/?q=place_id:ChIJe6GbpFxY7TkRx1EUOSVI6n8,part_399,2026-09-20 20:19:06,1738
POPULAR TOUR AND TRAVELS,Tour and Travel Operator,Travel agency,"Travel agency, Taxi service",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 91020 04428,https://www.populartourandtravels.com/,4.9,,"North Sri Krishna Puri, Patna, Bihar 800013",North Sri Krishna Puri,25.6233364,85.11134489999999,ChIJ0SmW-YZZ7TkRKvIvFxSlJLk,https://www.google.com/maps/place/?q=place_id:ChIJ0SmW-YZZ7TkRKvIvFxSlJLk,part_399,2026-09-20 20:19:06,1739
