business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Blue Dart Express Limited,Courier and Cargo Service,Courier service,Courier service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,https://www.bluedart.com/,4.0,59.0,"Chanda talkies road. Infront of chanda talkies, Ward No 21, Madhepura, Bihar 852113",Ward No 21,25.9101349,86.78387049999999,ChIJZdBo-gkx7jkRZSv_GbEMdo4,https://www.google.com/maps/place/?q=place_id:ChIJZdBo-gkx7jkRZSv_GbEMdo4,part_399,2026-09-20 20:19:21,3494
DTDC Courier Service,Courier and Cargo Service,Courier service,Courier service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.1,43.0,"4VGW+M5Q, SH 76, Daparkha, Bihar 852139",852114,26.1267011,86.89547639999999,ChIJa4CWISZN7jkRBotu9IxwCSU,https://www.google.com/maps/place/?q=place_id:ChIJa4CWISZN7jkRBotu9IxwCSU,part_399,2026-09-20 20:19:21,3495
Trackon Couriers Bihariganj,Courier and Cargo Service,Courier service,Courier service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 83689 86625,https://satishdigitalhub.blogspot.com/2023/02/trackon-tracking-support-complaint.html,4.9,30.0,"Post Office Rd, near by Dr. Vinod Clinic, Gudri Bazar, Bihariganj, Bihar 852101",Gudri Bazar,25.7355159,86.9897345,ChIJqZrrlIXR7zkRoDtvRADaGzg,https://www.google.com/maps/place/?q=place_id:ChIJqZrrlIXR7zkRoDtvRADaGzg,part_399,2026-09-20 20:19:21,3496
Jeetapur Dakghar,Courier and Cargo Service,Post office,Post office,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"VVGR+HGM, Madhepura, Jitapur, Bihar 852114",852114,25.876474899999998,86.89128269999999,ChIJ4UeCbgAz7jkRCZ4xMKZROL4,https://www.google.com/maps/place/?q=place_id:ChIJ4UeCbgAz7jkRCZ4xMKZROL4,part_399,2026-09-20 20:19:21,3497
Post office PASTPAR,Courier and Cargo Service,Post office,Post office,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.0,5.0,"RRPP+HPQ, Bihar 852107",852114,25.8364671,86.83686279999999,ChIJkTVb8tgz7jkRsYADRZ-HrZ4,https://www.google.com/maps/place/?q=place_id:ChIJkTVb8tgz7jkRsYADRZ-HrZ4,part_399,2026-09-20 20:19:21,3498
Post Office,Courier and Cargo Service,Post office,Post office,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,3.5,4.0,"VVX7+WH9, Budhma Lakheraj, Bihar 852114",852114,25.899776199999998,86.8639982,ChIJZ3BiKpcz7jkRxjVh9YPS0A8,https://www.google.com/maps/place/?q=place_id:ChIJZ3BiKpcz7jkRxjVh9YPS0A8,part_399,2026-09-20 20:19:21,3499
Raibhir Post Office,Courier and Cargo Service,Post office,Post office,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,3.9,12.0,"XVPR+J57, Raibhir, Bihar 852128",852114,25.9865347,86.8904293,ChIJhaUkrU417jkRgOz3T3c74CA,https://www.google.com/maps/place/?q=place_id:ChIJhaUkrU417jkRgOz3T3c74CA,part_399,2026-09-20 20:19:21,3500
बेलोडिह,Courier and Cargo Service,Post office,Post office,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"VV58+XVP, Belo, Bihar 852114",852114,25.859963399999998,86.86719599999999,ChIJF9acAAAz7jkRFq2tVaWVq_E,https://www.google.com/maps/place/?q=place_id:ChIJF9acAAAz7jkRFq2tVaWVq_E,part_399,2026-09-20 20:19:21,3501
POST OFFICE BHADAUL WN02,Courier and Cargo Service,Post office,Post office,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"WVMF+3F2, Bhadaul, Bihar 852114",852114,25.932409999999997,86.87337099999999,ChIJHx01agA17jkR8aZxQvDki4Y,https://www.google.com/maps/place/?q=place_id:ChIJHx01agA17jkR8aZxQvDki4Y,part_399,2026-09-20 20:19:21,3502
RAJ KUMAR GUPTA,Courier and Cargo Service,Post office,Post office,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,https://youtube.com/@godjokerbhai2277,,,"At-shishva 08 post-murho ps+dis, Bihar 852113",852114,25.8887628,86.8434472,ChIJlQTEGAMz7jkRHHWTcqWSk_Q,https://www.google.com/maps/place/?q=place_id:ChIJlQTEGAMz7jkRHHWTcqWSk_Q,part_399,2026-09-20 20:19:21,3503
