business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rido Cabs Madhepura,Taxi Service and Car Rental,Taxi service,Taxi service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 70707 03855,https://ridocabs.com/user,4.8,,"in front of Women’s College, Madhepura, Bihar 852113",852114,25.929371999999997,86.78599059999999,ChIJ8cb1SQA37jkRSwtImJTLuC0,https://www.google.com/maps/place/?q=place_id:ChIJ8cb1SQA37jkRSwtImJTLuC0,part_399,2026-09-20 20:19:05,1501
Car booking,Taxi Service and Car Rental,Taxi service,Taxi service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 91229 55432,https://car-booking-red.vercel.app/,5.0,,"Madhepura, Bihar 852113",852114,25.924002299999998,86.7946728,ChIJo-J1CXI37jkRlQe1EEVwSu4,https://www.google.com/maps/place/?q=place_id:ChIJo-J1CXI37jkRlQe1EEVwSu4,part_399,2026-09-20 20:19:05,1502
JantaCab,Taxi Service and Car Rental,Taxi service,Taxi service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,https://jantacab.com/,5.0,,"karpuri Chowk, near Janki Hotel, Madhepura, Bihar 852113",852114,25.9097094,86.78561789999999,ChIJH6PuH80x7jkRfpCcEcF-Qko,https://www.google.com/maps/place/?q=place_id:ChIJH6PuH80x7jkRfpCcEcF-Qko,part_399,2026-09-20 20:19:05,1503
Rido Cabs,Taxi Service and Car Rental,Taxi service,"Taxi service, Car rental agency, Rideshare pickup location, Transportation service",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 70707 03855,https://ridocabs.com/,4.9,,"Ward no 21, Patuaha, Saharsa, Bihar 852202",852114,25.881211999999998,86.631526,ChIJJ3TlNw497jkRTqFfpcyscM0,https://www.google.com/maps/place/?q=place_id:ChIJJ3TlNw497jkRTqFfpcyscM0,part_399,2026-09-20 20:19:05,1504
CAB SERVICE,Taxi Service and Car Rental,Chauffeur service,Chauffeur service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,5.0,,"Ward No14, Madanpur, Madhepura, Madanpur, Bihar 852113","Ward No14, Madanpur",25.911073899999998,86.79415759999999,ChIJMyDdmoIx7jkRd1dTMdQKhTk,https://www.google.com/maps/place/?q=place_id:ChIJMyDdmoIx7jkRd1dTMdQKhTk,part_399,2026-09-20 20:19:05,1505
RAJRANI EXPRESS CAB,Taxi Service and Car Rental,Taxi service,"Taxi service, Car rental agency, Minibus taxi service, Travel agency",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 79033 83483,https://rajraniexpresscab.com/,5.0,,"Rd Number 12, Bahadurpur Gumti, Rajendra Nagar, Patna, Bihar 800016","Bahadurpur Gumti, Rajendra Nagar",25.6032862,85.16692689999999,ChIJOfwGwbhZ7TkRIwP0NCz9pH8,https://www.google.com/maps/place/?q=place_id:ChIJOfwGwbhZ7TkRIwP0NCz9pH8,part_399,2026-09-20 20:19:06,1506
AryaGo Cab,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 74810 55055,http://www.aryago.in/,4.1,,"Bangaon East, Bihar 852212",852114,25.8686741,86.5216027,ChIJEedjMNgW7jkRY8DMqSjPcYA,https://www.google.com/maps/place/?q=place_id:ChIJEedjMNgW7jkRY8DMqSjPcYA,part_399,2026-09-20 20:19:06,1507
Sumit Travel,Taxi Service and Car Rental,Taxi service,Taxi service,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 73708 27467,N/A,5.0,1.0,"Shop No6 Khokhsi Bajar, Rd, near Bajar, Chok, Goalpara, Bihar 852220",852115,25.6929925,86.8773863,ChIJu-B3rJEr7jkRjrpcidZGA3U,https://www.google.com/maps/place/?q=place_id:ChIJu-B3rJEr7jkRjrpcidZGA3U,part_399,2026-09-20 20:19:43,5137
BABA GO Cab Taxi Service,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Service establishment",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,https://babagocabservice.odoo.com/,4.9,,"BABA GO Cab Taxi Service, 852115, India",852115,25.8904328,85.8070058,ChIJpepBd3RCIocRw0vnyx1Hip4,https://www.google.com/maps/place/?q=place_id:ChIJpepBd3RCIocRw0vnyx1Hip4,part_399,2026-09-20 20:19:43,5138
Bihar cab,Taxi Service and Car Rental,Car leasing service,Car leasing service,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 90659 01801,N/A,4.9,,"Khagaul - Phulwari Sharif Rd, Vrindavan Colony, Khagaul, Patna, Bihar 801505","Vrindavan Colony, Khagaul",25.569757199999998,85.0489467,ChIJuVZ7Q42p8jkR8K_E9mdeTv0,https://www.google.com/maps/place/?q=place_id:ChIJuVZ7Q42p8jkR8K_E9mdeTv0,part_399,2026-09-20 20:19:43,5139
Jha cabs,Taxi Service and Car Rental,Taxi service,Taxi service,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 91535 44928,N/A,4.9,,"Chappki Parri, Lakshmisagar, Darbhanga, Bihar 846009","Chappki Parri, Lakshmisagar",26.1585012,85.9137288,ChIJsZaCaey57TkRywnP2UXISmw,https://www.google.com/maps/place/?q=place_id:ChIJsZaCaey57TkRywnP2UXISmw,part_399,2026-09-20 20:19:43,5140
Ranjeet Cab Taxi,Taxi Service and Car Rental,Taxi service,"Taxi service, Car rental agency, Travel agency",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 92642 37222,N/A,5.0,,"Kanti Factory Rd, near competitiv English, Kankarbagh, lohiya nagar, Patna, Bihar 800026","Kankarbagh, lohiya nagar",25.592862999999998,85.1682569,ChIJf6Ejv8tZ7TkRJta5GMDh6mk,https://www.google.com/maps/place/?q=place_id:ChIJf6Ejv8tZ7TkRJta5GMDh6mk,part_399,2026-09-20 20:19:43,5141
Singh Cab | One Way Taxi Service,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Car rental agency, Travel agency",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 77177 79824,https://singhcab.co.in/,4.9,,"Chandra Vihar Colony, Ashiana Digha Road, Rd Number 2, near New, Rajeev Nagar, Thana, Patna, Bihar 800025","Rajeev Nagar, Rukanpura",25.6238635,85.08339289999999,ChIJNcY5DxFX7TkRtkLpUCtiRJU,https://www.google.com/maps/place/?q=place_id:ChIJNcY5DxFX7TkRtkLpUCtiRJU,part_399,2026-09-20 20:19:43,5142
Darbar Cab,Taxi Service and Car Rental,Taxi service,"Taxi service, Bus company, Car leasing service, Car rental agency, Minibus taxi service, Sightseeing Tour Operator, Sport tour agency, Tour agency, Tour operator, Travel agency",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 62060 12490,https://www.darbarcab.co.in/,4.9,,"Station Rd, Gol Bagicha, Gaya, Bihar 823002",Gol Bagicha,24.8015941,85.00045899999999,ChIJQ6i4Rv4r8zkRbIrgNqZQoJ4,https://www.google.com/maps/place/?q=place_id:ChIJQ6i4Rv4r8zkRbIrgNqZQoJ4,part_399,2026-09-20 20:19:43,5143
Vasu Cabs - Darbhanga Taxi & Cab Service | Airport & Outstation Cabs,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Transportation service",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 99114 76731,https://www.vasucabs.com/taxi-service-in-darbhanga.html,4.9,,"Chitragupta Nagar, Laheriasarai, Darbhanga, Bihar 846001","Chitragupta Nagar, Laheriasarai",26.1174716,85.8900105,ChIJkbnXAFGOKA8Rh8cVyDhKtT4,https://www.google.com/maps/place/?q=place_id:ChIJkbnXAFGOKA8Rh8cVyDhKtT4,part_399,2026-09-20 20:19:43,5144
The best driver service,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Car leasing service, Learner driver training area, Transportation service, Travel agency",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 62025 08811,https://the-best-driver-service-hire-car-and-driver-in-patna.localo.site/,4.9,,"Ram Lakhan Path, Bhojpur Colony, Ram Lakhan Path, Lohia Nagar, Patna, Bihar 800020","Bhojpur Colony, Ram Lakhan Path, Lohia Nagar",25.584163999999998,85.14322399999999,ChIJHxpunm1Z7TkROQ68sd7KjJU,https://www.google.com/maps/place/?q=place_id:ChIJHxpunm1Z7TkROQ68sd7KjJU,part_399,2026-09-20 20:19:43,5145
Buddha Cab Service,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Car leasing service, Car rental agency, Tour agency, Tour operator, Transportation service, Travel agency",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 82104 59744,https://buddhacab.in/,4.9,,"Veer kunwar Singh chauk, Rd Number 9B, Rajeev Nagar, Keshri Nagar, Patna, Bihar 800024","Rajeev Nagar, Keshri Nagar",25.6234301,85.0936213,ChIJEVxJx3NX7TkRgqqAapa0qQo,https://www.google.com/maps/place/?q=place_id:ChIJEVxJx3NX7TkRgqqAapa0qQo,part_399,2026-09-20 20:19:43,5146
Patliputra Travels & Cab Service,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Car rental agency, Travel agency",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 91351 19988,https://patliputratravels.in/,4.5,,"near Airport, Birla Colony, Phulwari Sharif, Patna, Bihar 801505","Birla Colony, Phulwari Sharif",25.5845749,85.07305149999999,ChIJq6qq6tVX7TkRkU9fuSUO-30,https://www.google.com/maps/place/?q=place_id:ChIJq6qq6tVX7TkRkU9fuSUO-30,part_399,2026-09-20 20:19:43,5147
Bihar taxi service,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Car leasing service, Minibus taxi service, Tour operator, Transportation service, Travel agency",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 91170 11928,http://bihartaxiservice.com/,5.0,,"Ram Sagar Sharma, near Shiv Shakti Mandir, Rajeev Nagar, Patna, Bihar 800024",Rajeev Nagar,25.6260366,85.0880904,ChIJ9-wUtHZX7TkR4gTULwa25CY,https://www.google.com/maps/place/?q=place_id:ChIJ9-wUtHZX7TkR4gTULwa25CY,part_399,2026-09-20 20:19:43,5148
Star Travels,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Car rental agency, Travel agency",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 99739 94312,https://bodhgayatravels.com/,4.9,,"near Namo Budha Hotel, Newataur, Bodh Gaya, Bihar 824231",Newataur,24.7125481,84.99825539999999,ChIJo94dtost8zkRxgQomvxre38,https://www.google.com/maps/place/?q=place_id:ChIJo94dtost8zkRxgQomvxre38,part_399,2026-09-20 20:19:43,5149
Vasu Cabs - Muzaffarpur Taxi & Cab Service | Airport & Outstation Cabs,Taxi Service and Car Rental,Taxi service,"Taxi service, Transportation service",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 96503 13516,https://www.vasucabs.com/taxi-service-in-muzaffarpur.html,4.9,,"M.I, T Road, Muzaffarpur, Brahmpura, Bihar 842003",852115,26.144039499999998,85.3614649,ChIJJcWmRHcR7TkRBvb-RfnqvNE,https://www.google.com/maps/place/?q=place_id:ChIJJcWmRHcR7TkRBvb-RfnqvNE,part_399,2026-09-20 20:19:43,5150
Cab Rental Service,Taxi Service and Car Rental,Car rental agency,Car rental agency,852116,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Puraini Bazar SO, Akbarpur BO, Aurai BO",N/A,N/A,,,"WQ8Q+8FQ, Madhepura, Bihar 852113",852116,25.915848,86.7887294,ChIJzXoISAA37jkRy6_KOGAdqsk,https://www.google.com/maps/place/?q=place_id:ChIJzXoISAA37jkRy6_KOGAdqsk,part_399,2026-09-20 20:20:22,7363
