business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Lakshman Icecream,Ice Cream Parlour,Ice cream shop,Ice cream shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 91622 84973,N/A,,,"Shop No 1 Budhma Lakhraj, Road, nearby School Station, Bihar 852114",852114,25.8969256,86.87214879999999,ChIJnfXugY0z7jkRZpc25xMstkM,https://www.google.com/maps/place/?q=place_id:ChIJnfXugY0z7jkRZpc25xMstkM,part_399,2026-09-20 20:18:55,557
Mahavir Kulfi Ice-cream,Ice Cream Parlour,Restaurant,Restaurant,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 93510 91730,N/A,,,"Bhagwat Chowk, Gamaharia, Bihar 852108",852114,26.057354,86.7197127,ChIJFR1a9olH7jkRizulpEMVG2k,https://www.google.com/maps/place/?q=place_id:ChIJFR1a9olH7jkRizulpEMVG2k,part_399,2026-09-20 20:18:55,558
Sandeep kumar,Ice Cream Parlour,Ice cream shop,Ice cream shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"WVXG+6MM, Bakhri, Bihar 852114",852114,25.948098299999998,86.8766753,ChIJT6b0SgA17jkRGNRx79dLzGM,https://www.google.com/maps/place/?q=place_id:ChIJT6b0SgA17jkRGNRx79dLzGM,part_399,2026-09-20 20:18:55,559
Rakhi Paan Place And Ice-cream Center,Ice Cream Parlour,Tobacco shop,Tobacco shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 82981 20056,N/A,,,"Janardan Market, Pastpar, Bihar 852107",852114,25.8377475,86.84038729999999,ChIJGRy5iy4z7jkRj43r87PJh8w,https://www.google.com/maps/place/?q=place_id:ChIJGRy5iy4z7jkRj43r87PJh8w,part_399,2026-09-20 20:18:55,560
Kumar's Ice Parlour sweets bakery and sweets,Ice Cream Parlour,Bakery and Cake Shop,Bakery and Cake Shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.0,,"Municipality Chowk, Sadhapur, Chapra, Bihar 841301",Sadhapur,25.7812076,84.74257899999999,ChIJpUxJkeW7kjkROXm5U_1JcOM,https://www.google.com/maps/place/?q=place_id:ChIJpUxJkeW7kjkROXm5U_1JcOM,part_399,2026-09-20 20:18:56,561
Kiran ice cream and cake corner,Ice Cream Parlour,Bakery and Cake Shop,Bakery and Cake Shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.9,,"Vill Mirzapur, Rajnagar, Bihar 847235",852114,26.3923283,86.160001,ChIJtfDW7W0t7DkRiowijpN3t30,https://www.google.com/maps/place/?q=place_id:ChIJtfDW7W0t7DkRiowijpN3t30,part_399,2026-09-20 20:18:56,562
M/S Maa Sita Icecream Udhyog,Ice Cream Parlour,Ice cream shop,Ice cream shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 82989 15483,N/A,5.0,,"Bihar Ward no 8 Hariraha PO Tengraha, PS, Shankarpur, Bihar 852128",852114,26.015608699999998,86.90482899999999,ChIJZccmOWq17zkRzj_A6OsWMh4,https://www.google.com/maps/place/?q=place_id:ChIJZccmOWq17zkRzj_A6OsWMh4,part_399,2026-09-20 20:18:56,563
Icecream Agency,Ice Cream Parlour,Ice cream shop,Ice cream shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,,,"XQGR+RJQ, Singheshwar, Majarhat, Bihar 852128",852114,25.977099499999998,86.7915963,ChIJXVSQEaw37jkRccsy2dK_RHE,https://www.google.com/maps/place/?q=place_id:ChIJXVSQEaw37jkRccsy2dK_RHE,part_399,2026-09-20 20:18:57,564
Dilkhush Icecream,Ice Cream Parlour,Ice cream shop,Ice cream shop,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 91221 57533,N/A,4.5,,"NH 106, Gwalpara, Saharsa, Gwalpara, Bihar 852115",Gwalpara,25.753183399999998,86.8978254,ChIJAcgTVW4t7jkRDm7WkLFQyiI,https://www.google.com/maps/place/?q=place_id:ChIJAcgTVW4t7jkRDm7WkLFQyiI,part_399,2026-09-20 20:19:34,4625
Archana Ice Cream,Ice Cream Parlour,Ice cream shop,Ice cream shop,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 90060 75402,N/A,4.8,,"GOLABASA, Gonram, Sahsaul, Bihar 852129",GOLABASA,25.6829039,86.79014749999999,ChIJe1gsw9kp7jkR-wS7PHzZxAQ,https://www.google.com/maps/place/?q=place_id:ChIJe1gsw9kp7jkR-wS7PHzZxAQ,part_399,2026-09-20 20:19:34,4626
