business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
madhu,Bridal Makeup Artist,Make-up artist,Make-up artist,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 79034 47614,N/A,5.0,,"near Durga asthan, Jhanjharpur, Prasad, Bihar 847408",852114,26.160963799999998,86.35800979999999,ChIJR1-OtD5x7jkRLNM0cJzlk9M,https://www.google.com/maps/place/?q=place_id:ChIJR1-OtD5x7jkRLNM0cJzlk9M,part_399,2026-09-20 20:19:11,2373
Roushani makeover makeup artist sheikhpura,Bridal Makeup Artist,Make-up artist,Make-up artist,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 62058 20714,http://sites.google.com/view/roushanimakeover,4.9,,"Golden Chowk, near Puja Saree Center, Sheikhpura, Bihar 811105",852114,25.1418245,85.8638608,ChIJtcbMxp9B8jkRL2Q6K2Z9ftU,https://www.google.com/maps/place/?q=place_id:ChIJtcbMxp9B8jkRL2Q6K2Z9ftU,part_399,2026-09-20 20:19:11,2374
Beauty island Bridal Makeup in Patna,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beautician, Beauty Parlour, Hairdresser",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 72505 47186,https://www.beautyisland.in/,4.7,,"V Mart, Boring Rd, next to Raj Tower, above Cheap & Best Super Market, crossing, Chauraha, Patna, Bihar 800001","crossing, Chauraha",25.611854899999997,85.11866049999999,ChIJdXuVXDpY7TkRjfo-ITCv7ig,https://www.google.com/maps/place/?q=place_id:ChIJdXuVXDpY7TkRjfo-ITCv7ig,part_399,2026-09-20 20:19:12,2375
Glam Beauty Studio Chapra,Bridal Makeup Artist,Make-up artist,"Make-up artist, Architectural and engineering model maker, Beautician, Bridal shop, Facial spa, Laser hair removal service, Beauty Parlour, Skin care clinic, Hairdresser, Wedding service",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 84471 92083,N/A,4.9,,"1st Floor, Shop No - 3B, Hathua Market, nearby Central Bank of India, Saran, Chapra, Athasia, Bihar 841301",Saran,25.7782739,84.7420698,ChIJde98sc67kjkRzEOMzLuy9Q8,https://www.google.com/maps/place/?q=place_id:ChIJde98sc67kjkRzEOMzLuy9Q8,part_399,2026-09-20 20:19:12,2376
Reema Pande,Bridal Makeup Artist,Make-up artist,Make-up artist,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 81408 50710,https://www.instagram.com/reemapande?igsh=eTJ5eDk2cTliY3Fl&utm_source=qr,4.7,,"Bailey Rd, near Hotel Astor, behind Maharaja Kameshwar Complex, Fraser Road Area, Patna, Bihar 800001",Fraser Road Area,25.6069773,85.13811319999999,ChIJ_yVd3mhZ7TkRNbLKznqk-l0,https://www.google.com/maps/place/?q=place_id:ChIJ_yVd3mhZ7TkRNbLKznqk-l0,part_399,2026-09-20 20:19:12,2377
Komal Shah Makeover,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 99393 91824,https://www.komalshahmakeupartist.in/,4.8,,"Purani Bazar Rd, opposite Central Bank of India, Nai Bazar, Musahri, Muzaffarpur, Bihar 842001","Nai Bazar, Musahri",26.1237919,85.3948972,ChIJ3-YajKoR7TkRVoQLPct6kTw,https://www.google.com/maps/place/?q=place_id:ChIJ3-YajKoR7TkRVoQLPct6kTw,part_399,2026-09-20 20:19:12,2378
Annu Singh,Bridal Makeup Artist,Make-up artist,Make-up artist,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 76670 67921,N/A,5.0,,"Gharana zone complex, College, near Gaya, A P Colony, Gaya, Bihar 823001",A P Colony,24.781535299999998,84.9840141,ChIJD4DdOAAr8zkRHR_E3NWw1PY,https://www.google.com/maps/place/?q=place_id:ChIJD4DdOAAr8zkRHR_E3NWw1PY,part_399,2026-09-20 20:19:12,2379
"Pal's bridal studio || Best Ladies Salon, Hair And Beauty Salon, Makeup Artist In Navsari",Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 97265 70690,https://www.facebook.com/PalBeauty,4.8,,"1st Floor, Sky View Heights, Chhapra Rd, Panchvati, Navsari, Gujarat 396450",Panchvati,20.934003699999998,72.93042249999999,ChIJq6pGOh334DsRuCoVT_ueMFc,https://www.google.com/maps/place/?q=place_id:ChIJq6pGOh334DsRuCoVT_ueMFc,part_399,2026-09-20 20:19:12,2380
Koral Studio,Bridal Makeup Artist,Beauty Parlour,"Beauty Parlour, Facial spa, Nail salon, Hairdresser",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 88096 18640,https://koralstudio.in/,4.8,,"Ground Floor, Dipti Roy Complex, Boring Rd, behind SK Puri Park, Sri Krishna Puri, Patna, Bihar 800001",Sri Krishna Puri,25.614039899999998,85.115771,ChIJQdXkQVBZ7TkRgsLrE9txzMQ,https://www.google.com/maps/place/?q=place_id:ChIJQdXkQVBZ7TkRgsLrE9txzMQ,part_399,2026-09-20 20:19:12,2381
D'Miras,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 80845 43156,N/A,4.7,,"Shop No. 102-103 1st Floor, Hathua Market, Saran, Chapra, Athasia, Bihar 841301",Saran,25.7786676,84.74241889999999,ChIJq07_KA27kjkRW2R9EZuN7Q4,https://www.google.com/maps/place/?q=place_id:ChIJq07_KA27kjkRW2R9EZuN7Q4,part_399,2026-09-20 20:19:12,2382
