business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maruti Suzuki Authorised Service (Krishna Automobiles),Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94305 83338,https://www.marutisuzuki.com/service-workshop-in-madhepura,4.5,52.0,"Birpur - Madhepura - Bihpur Rd, Bihar 852113",852114,25.9482367,86.7952081,ChIJ72wO2Vg37jkRqDUQNT3QnIc,https://www.google.com/maps/place/?q=place_id:ChIJ72wO2Vg37jkRqDUQNT3QnIc,part_399,2026-09-20 20:19:04,1476
Samo Motor .,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94729 67071,N/A,3.2,13.0,"Madhepura, Bihar 852113",852114,25.919209499999997,86.79127079999999,ChIJ9za7xNE27jkRkavw6VQn5NY,https://www.google.com/maps/place/?q=place_id:ChIJ9za7xNE27jkRkavw6VQn5NY,part_399,2026-09-20 20:19:04,1477
TATA MOTORS (Fliskon Motors Pvt.Ltd),Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 90310 06826,N/A,4.4,146.0,"NH-106, near MEDICAL COLLEGE & HOSPITAL, Singheshwar, Jajhat Sabaila, Bihar 852128",852114,25.9644656,86.79234369999999,ChIJDX2DB7gx7jkRurSmr2yk7JE,https://www.google.com/maps/place/?q=place_id:ChIJDX2DB7gx7jkRurSmr2yk7JE,part_399,2026-09-20 20:19:04,1478
"TATA.CARS Service Centre - Fliskon Motors, Singheswar Asthan",Car Repair Workshop and Garage,Auto Accessories Store,"Auto Accessories Store, Auto parts store, Car wash, Electric motor repair shop",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,https://dealer-locator.cars.tatamotors.com/tata-cars-service-centre-fliskon-motors-singheswar-asthan-auto-accessories-stores-singheswar-asthan-madhepura-563864/Home?utm_source=locator&utm_medium=googleplaces,4.2,42.0,"Tola Singheshwar Asthan Ct, Singheshwar, Bihar 852128",852114,25.9639801,86.79266009999999,ChIJ0Yyrxto37jkReKRMv7R1CtI,https://www.google.com/maps/place/?q=place_id:ChIJ0Yyrxto37jkReKRMv7R1CtI,part_399,2026-09-20 20:19:04,1479
Kumar Auto,Car Repair Workshop and Garage,Auto parts store,"Auto parts store, Auto Accessories Store, GPS supplier",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 89360 94749,N/A,4.4,25.0,"Old, By Pass Road, near Bsnl Head Office, RB Nagar, Madhuban, Bihar 852113",RB Nagar,25.915400899999998,86.7929013,ChIJgyQxl8027jkRfSFzC2QzUBQ,https://www.google.com/maps/place/?q=place_id:ChIJgyQxl8027jkRfSFzC2QzUBQ,part_399,2026-09-20 20:19:04,1480
Shree Ram Garage,Car Repair Workshop and Garage,Hardware store,"Hardware store, Auto parts store, Motorcycle shop",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 76674 01611,N/A,,,"Chamgadh Chowk Madhepura Road, Bihar 852114",852114,25.8725325,86.8914495,ChIJk1umdRwz7jkR-oB-Ikz0KV8,https://www.google.com/maps/place/?q=place_id:ChIJk1umdRwz7jkR-oB-Ikz0KV8,part_399,2026-09-20 20:19:04,1481
Mehi auto parts,Car Repair Workshop and Garage,Motorcycle parts store,Motorcycle parts store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 99395 77736,http://www.instagram.com/mehi_auto_parts,4.6,45.0,"Bus stand road, opposite to Gayatri Mandir, Bihariganj, Barhya, Bihar 852101",852114,25.730984199999998,86.9866996,ChIJox5VEefR7zkRSlkaXCWBVtg,https://www.google.com/maps/place/?q=place_id:ChIJox5VEefR7zkRSlkaXCWBVtg,part_399,2026-09-20 20:19:04,1482
RDX Sintu Gas Welding four wheeler garage,Car Repair Workshop and Garage,Chauffeur service,Chauffeur service,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 97087 77783,N/A,5.0,3.0,"Shop No.07, CNG Petrol Pump, Pastpar, Bihar 852107",852114,25.8305567,86.83865759999999,ChIJYxzbggAz7jkRfiluT-M8Na8,https://www.google.com/maps/place/?q=place_id:ChIJYxzbggAz7jkRfiluT-M8Na8,part_399,2026-09-20 20:19:04,1483
SHANKAR MOTORS PVT LTD,Car Repair Workshop and Garage,Car dealer,Car dealer,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 82103 38139,N/A,4.3,20.0,"Main Road, Madhepura, Jajhat Sabaila, Bihar 852113",852114,25.964448299999997,86.7923442,ChIJOaCinWs37jkRwzzremXiWa4,https://www.google.com/maps/place/?q=place_id:ChIJOaCinWs37jkRwzzremXiWa4,part_399,2026-09-20 20:19:04,1484
CHANDAN GARAGE ALL CAR REPAIRING,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 79735 34471,N/A,4.4,12.0,"N.H 31, Balliya, Khagaria, Bihar 851204",N.H 31,25.5043197,86.48050769999999,ChIJDwRh5ZHl8TkRLxVGWXP2nf0,https://www.google.com/maps/place/?q=place_id:ChIJDwRh5ZHl8TkRLxVGWXP2nf0,part_399,2026-09-20 20:19:04,1485
Vishkarma Auto Garage,Car Repair Workshop and Garage,Auto parts store,Auto parts store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 75494 24837,N/A,,,"Murliganj, Chowk, Rahta, Mirganj, Bihar 852122","Murliganj, Chowk",25.925104899999997,86.9721289,ChIJzWnPSDvL7zkRws_vNnO9lXw,https://www.google.com/maps/place/?q=place_id:ChIJzWnPSDvL7zkRws_vNnO9lXw,part_399,2026-09-20 20:19:04,1486
Sherya Motors,Car Repair Workshop and Garage,Garage,Garage,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 94310 84655,N/A,,,"Shop No 12 Ward No 12, Madhepura, Mirganj, Bihar 852122",852114,25.901228399999997,86.96472949999999,ChIJc4cztRXN7zkRx_4IBwMi_uo,https://www.google.com/maps/place/?q=place_id:ChIJc4cztRXN7zkRx_4IBwMi_uo,part_399,2026-09-20 20:19:04,1487
Sanjeev Kumar,Car Repair Workshop and Garage,Garage,Garage,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 91620 79582,N/A,,,"Shop No 06 Vrindavan Murliganj Madhepura, Rd, near by Shiv Mandir, Vrindavan, Bihar 852122",852114,25.8668037,86.9318876,ChIJ2wroJRrN7zkRkyyXSlvftJE,https://www.google.com/maps/place/?q=place_id:ChIJ2wroJRrN7zkRkyyXSlvftJE,part_399,2026-09-20 20:19:04,1488
Manav Auto,Car Repair Workshop and Garage,Garage,Garage,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 62071 40186,N/A,,,"Shop No 12 Ward No 03, Main Road, Sakarpura Betona, Saharsa, Bihar 852113",852114,25.947580199999997,86.834075,ChIJGU4a9vI17jkRZmZu1e-Xl-g,https://www.google.com/maps/place/?q=place_id:ChIJGU4a9vI17jkRZmZu1e-Xl-g,part_399,2026-09-20 20:19:04,1489
Shree Shiv Honda,Car Repair Workshop and Garage,Indian Motorcycle dealer,Indian Motorcycle dealer,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 86038 69903,N/A,4.0,260.0,"Singheshwar, Madhepura SH-60, Maheshkhunt - Madhepura - Purnia Rd, Madhepura, Bihar 852113",852114,25.914606799999998,86.792643,ChIJN5h8es027jkRlQafq0QpyzI,https://www.google.com/maps/place/?q=place_id:ChIJN5h8es027jkRlQafq0QpyzI,part_399,2026-09-20 20:19:04,1490
