business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
PhotoWala Madhepura,Bridal Wear and Wedding Collection,Wedding photographer,Wedding photographer,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 82526 23992,https://photowalacreation.in/,4.9,100.0,"Raghunathpur, Ward-09, Murliganj, Bihar 852122",852114,25.846149,86.9706214,ChIJ6zw6zf3N7zkRtrJGPnp76Zc,https://www.google.com/maps/place/?q=place_id:ChIJ6zw6zf3N7zkRtrJGPnp76Zc,part_399,2026-09-20 20:18:59,931
SHREE WEDDING COLLECTIONS,Bridal Wear and Wedding Collection,Clothing store,Clothing store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,5.0,2.0,"Refugee Colony, Naya Bazar, Saharsa, Bihar 852202","Refugee Colony, Naya Bazar",25.8744238,86.5845763,ChIJf94bCgA97jkRmGTtUrWL26o,https://www.google.com/maps/place/?q=place_id:ChIJf94bCgA97jkRmGTtUrWL26o,part_399,2026-09-20 20:19:00,932
Poshaak wedding showroom,Bridal Wear and Wedding Collection,Clothing Accessories Store,Clothing Accessories Store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 87896 32771,N/A,4.8,113.0,"Nearest etwaari bazar, main, Ranchi Rd, near a to z furniture, Kaghzi Mohalla, Bihar Sharif, Bihar 803101",Kaghzi Mohalla,25.209863,85.516697,ChIJDSsWFsjz8jkRE19s9Dcum0s,https://www.google.com/maps/place/?q=place_id:ChIJDSsWFsjz8jkRE19s9Dcum0s,part_399,2026-09-20 20:19:00,933
"Shree Sundari - Best Saree, Lehenga, Wedding saree, Bridal & Non Bridal Wear in Raza Bazar, Patna",Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Saree Shop, Designer Clothing Store, Dress store, Wedding service, Wedding store, Women's clothing store",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 70336 97951,https://sites.google.com/view/shreesundarisareepatna,4.7,1085.0,"opposite Pillar No. 32, Ashiana More, Raja Bazar, Khajpura, Patna, Bihar 800014","Ashiana More, Raja Bazar, Khajpura",25.605610199999997,85.08002049999999,ChIJNZWCyLhX7TkRhRQmz7OXdR8,https://www.google.com/maps/place/?q=place_id:ChIJNZWCyLhX7TkRhRQmz7OXdR8,part_399,2026-09-20 20:19:00,934
vikash dresses,Bridal Wear and Wedding Collection,Dress store,Dress store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 79911 03570,N/A,4.7,3.0,"XQJV+VWG, Madhepura West By Pass Rd, Madhepura, Singhesar Asthan, Bihar 852128",852114,25.9821779,86.7948179,ChIJ-ZJIfEc27jkRn5tPXWTlLdw,https://www.google.com/maps/place/?q=place_id:ChIJ-ZJIfEc27jkRn5tPXWTlLdw,part_399,2026-09-20 20:19:00,935
MAYRA SHOPEE,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Clothing store, Designer Clothing Store, Saree Shop",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.8,250.0,"Neem ped, Gali Sutapatty, Sutapatti, Muzaffarpur, Bihar 842001",Sutapatti,26.1244272,85.3852971,ChIJQ8w_w2QR7TkRspjcm0pc81M,https://www.google.com/maps/place/?q=place_id:ChIJQ8w_w2QR7TkRspjcm0pc81M,part_399,2026-09-20 20:19:00,936
Self choice collection,Bridal Wear and Wedding Collection,Clothing Accessories Store,Clothing Accessories Store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 95409 28426,http://www.selfchoicecollection.com/,5.0,3.0,"SBI Rd, RB Nagar, Madhepura, Bihar 852113",RB Nagar,25.9149118,86.7881926,ChIJsdEOIts37jkRp2mRRPX2Fq8,https://www.google.com/maps/place/?q=place_id:ChIJsdEOIts37jkRp2mRRPX2Fq8,part_399,2026-09-20 20:19:00,937
Attire Hub,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Clothing store",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 92414 84001,https://www.bridalattirehub.com/,5.0,96.0,"1st Floor, Indu Shree Bhawan, Sursudha Lane, E Boring Canal Rd, opposite of TATA Car Showroom, Patna, Bihar 800001","Sri Krishna Nagar, Kidwaipuri",25.616651599999997,85.12256819999999,ChIJaxvECg9Z7TkRmOYOzIQy5UU,https://www.google.com/maps/place/?q=place_id:ChIJaxvECg9Z7TkRmOYOzIQy5UU,part_399,2026-09-20 20:19:00,938
RIVASH: Luxe Bridal Studio,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 74888 28644,http://www.rivash.in/,5.0,45.0,"2nd Floor, SK Villaza, Boring Rd, Sri Krishna Puri, Patna, Bihar 800001",Sri Krishna Puri,25.613806,85.1170887,ChIJN7diGfhZ7TkRrc8JuZK1kWo,https://www.google.com/maps/place/?q=place_id:ChIJN7diGfhZ7TkRrc8JuZK1kWo,part_399,2026-09-20 20:19:00,939
Shreya creation Boutique Institute,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Boutique, Design institute, Fabric product manufacturer, Fabric store, Fashion design school, Saree Shop, Stitching Class, Tailor, Training center",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 79031 55125,https://shreyacreation.com/,4.7,153.0,"J469+4GQ Sisodiya Place, E Boring Canal Rd, Sri Krishna Puri, Patna, Bihar 800001",Sri Krishna Puri,25.6103359,85.1188619,ChIJb161FDpY7TkRfuoHNwc7xVQ,https://www.google.com/maps/place/?q=place_id:ChIJb161FDpY7TkRfuoHNwc7xVQ,part_399,2026-09-20 20:19:00,940
Bhavya Bhagalpur,Bridal Wear and Wedding Collection,Clothing store,"Clothing store, Men's clothing store, Women's clothing store",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 99346 20717,N/A,3.9,185.0,"near, Kachari chowk, Bhikhanpur, Bhagalpur, Bihar 812001",Bhikhanpur,25.2509217,86.9906415,ChIJm9ick8BJ8DkRz0vaxc8waC4,https://www.google.com/maps/place/?q=place_id:ChIJm9ick8BJ8DkRz0vaxc8waC4,part_399,2026-09-20 20:19:00,941
Royal Fashion,Bridal Wear and Wedding Collection,Clothing store,Clothing store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 62079 80399,N/A,,,"Shop No, College Chowk, Ward no 10, Madhepura, Bihar 852113",Ward no 10,25.928009799999998,86.7951858,ChIJJa5a_GA37jkRNjZBs39DESs,https://www.google.com/maps/place/?q=place_id:ChIJJa5a_GA37jkRNjZBs39DESs,part_399,2026-09-20 20:19:00,942
CLASSICAL LADY BOUTIQUE & EMBROIDERY,Bridal Wear and Wedding Collection,Boutique,"Boutique, Embroidery service",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 99050 33324,http://classicallady.in/,4.9,112.0,"BAGIYA, Bibiganj Bhatta Rd, opp. Machhua Toli, Danapur Cantonment, Patna, Bihar 801503",Danapur Cantonment,25.6376869,85.05076559999999,ChIJK593rGxX7TkREojZi6ONNz0,https://www.google.com/maps/place/?q=place_id:ChIJK593rGxX7TkREojZi6ONNz0,part_399,2026-09-20 20:19:00,943
Vivah Saree Palace,Bridal Wear and Wedding Collection,Saree Shop,"Saree Shop, Wedding store",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.7,147.0,"Front of STYLE BAZAAR Shopping Mall, Vivah Saree Palace, East Of Bata Chowk, opposite Mehndi Saree Palace, Madhubani, Bihar 847211","Ward No.17, Ward No.8, Surat Ganj",26.349926099999998,86.0718711,ChIJ8Syd7t_N7TkRAt4E2wB4tN8,https://www.google.com/maps/place/?q=place_id:ChIJ8Syd7t_N7TkRAt4E2wB4tN8,part_399,2026-09-20 20:19:00,944
Studio by Prithviraj,Bridal Wear and Wedding Collection,Designer Clothing Store,Designer Clothing Store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 95190 31903,http://www.studiobyprithviraj.com/,4.3,366.0,"Bharhut Nagar Rd, Bharhut Nagar, Satna, Madhya Pradesh 485001",Bharhut Nagar,24.574702499999997,80.8379969,ChIJCdRHgQl_hDkRyaCnirh2aOM,https://www.google.com/maps/place/?q=place_id:ChIJCdRHgQl_hDkRyaCnirh2aOM,part_399,2026-09-20 20:19:00,945
Waniz Fashion Boutique,Bridal Wear and Wedding Collection,Clothing store,"Clothing store, Dress store, Model design company, Wedding dress rental service, Wedding store",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 93049 60476,https://sites.google.com/view/wanizfashionboutique,4.4,14.0,"Mausam vibhag, opposite Anisabad, Anisabad, Patna, Bihar 800002",Anisabad,25.5775631,85.0929665,ChIJw3yvcSKp8jkRYqh70pSL0XQ,https://www.google.com/maps/place/?q=place_id:ChIJw3yvcSKp8jkRYqh70pSL0XQ,part_399,2026-09-20 20:19:37,4808
bridal zone,Bridal Wear and Wedding Collection,Clothing store,Clothing store,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 93086 30422,N/A,4.4,276.0,"Third Floor, White House, Flat no, 302 B, Sri Niwas Path, near Iskon Temple, Bander Bagicha, Patna, Bihar 800001","Bander Bagicha, Fraser Road Area",25.607667,85.1340572,ChIJowUsAbxZ7TkRnRuJ8RrU5zg,https://www.google.com/maps/place/?q=place_id:ChIJowUsAbxZ7TkRnRuJ8RrU5zg,part_399,2026-09-20 20:19:37,4809
