business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dhanyam Gold Loans,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 99958 81500,N/A,5.0,,"66, Signal Junction National Highway, Triprayar, Keralam 680566",852114,10.411778499999999,76.1084319,ChIJuXcTWC7zpzsR3EH5XMi9E9U,https://www.google.com/maps/place/?q=place_id:ChIJuXcTWC7zpzsR3EH5XMi9E9U,part_399,2026-09-20 20:19:21,3446
Muthoot Money Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Auto auction, Business development service, Car finance and loan company, Financial consultant, Financial institution",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-bihar-sharif-noanwan-11748383/home,5.0,,"First Floor, No. 6, Bikram - Bitha Rd, near Godrej Agrovet, Sherpur, Bihar Sharif, Bihar 803216",Sherpur,25.1945877,85.51129259999999,ChIJzQLfTGrz8jkR1OYncLomaYU,https://www.google.com/maps/place/?q=place_id:ChIJzQLfTGrz8jkR1OYncLomaYU,part_399,2026-09-20 20:19:21,3447
K Team Gold Finance,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Pawn shop",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 96269 88884,https://kteamgoldfinance.com/,4.9,,"Maa Nagar, No. MA-44, T.N.H.B Colony Ganapathy, Villankurichi Rd, near Makkal Store, Vinayagapuram, Coimbatore, Tamil Nadu 641006","Textool Subramaniyam Nagar, Vinayagapuram",11.055774999999999,77.002144,ChIJr49uXRhZqDsR-Um9-38kUj4,https://www.google.com/maps/place/?q=place_id:ChIJr49uXRhZqDsR-Um9-38kUj4,part_399,2026-09-20 20:19:21,3448
Muthoot FinCorp Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Car finance and loan company, Currency exchange service, Finance broker, Financial institution, Insurance agency, Insurance company, Investment company, Investment service, Money transfer service",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 80 4584 9455,https://branches.muthootfincorp.com/muthoot-fincorp-gold-loan-kachahri-road-loan-agency-sheikhpura-sheikhpura-12488401/Home,4.9,,"1st Floor, Kashi Complex, VIP Rd, above Axis Bank ATM, Ramraipur, Sheikhpura, Bihar 811105",852114,25.1432304,85.83489929999999,ChIJddkIxRxD8jkRJHYONvZB8V0,https://www.google.com/maps/place/?q=place_id:ChIJddkIxRxD8jkRJHYONvZB8V0,part_399,2026-09-20 20:19:21,3449
Gold pe cash,Pawn Broker and Gold Loan,Jewelry buyer,Jewelry buyer,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 72506 62666,https://www.goldpecash.com/,4.9,,"beside SBI AND BOI ATM, Kantatoli, Chowk, Ranchi, Jharkhand 834001","Kantatoli, Chowk",23.363992,85.34978509999999,ChIJBylTicvh9DkRDQ2bfZzkXw0,https://www.google.com/maps/place/?q=place_id:ChIJBylTicvh9DkRDQ2bfZzkXw0,part_399,2026-09-20 20:19:21,3450
HDB FINANCIAL SERVICES LTD,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Loan agency, Mortgage broker, Mortgage lender",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 44 4298 4541,https://www.hdbfs.com/,5.0,,"1st Floor, Maheshkhunt - Saharsa - Purnia Rd, near Vidya Bharti Foundation School, RB Nagar, Madhepura, Bihar 852113",RB Nagar,25.913540299999998,86.79207389999999,ChIJd_QAtuU37jkRM0l4dT5gI_M,https://www.google.com/maps/place/?q=place_id:ChIJd_QAtuU37jkRM0l4dT5gI_M,part_399,2026-09-20 20:19:21,3451
Muthoot Money Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Auto auction, Business development service, Car finance and loan company, Financial advisor, Financial institution",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-mirganj-mirganj-11690123/home,4.9,,"Upper Ground Floor, Mirganj - Linebazar Rd, opposite Police Station, Mirganj, Bihar 841438",852114,26.3700768,84.3319501,ChIJTy2FUMwBkzkRF2YG5di5ZzI,https://www.google.com/maps/place/?q=place_id:ChIJTy2FUMwBkzkRF2YG5di5ZzI,part_399,2026-09-20 20:19:21,3452
ASIRVAD GOLD LOAN,Pawn Broker and Gold Loan,Jewelry store,Jewelry store,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,5.0,,"Bidupur Bazar, Dilawarpur Hemti, Bihar 844503",Bidupur Bazar,25.6513726,85.32386799999999,ChIJa2dqdhph7TkRgG9FRTzzXic,https://www.google.com/maps/place/?q=place_id:ChIJa2dqdhph7TkRgG9FRTzzXic,part_399,2026-09-20 20:19:21,3453
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 22 6591 7705,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-nawada-gl-loan-agency-nawada-main-road-nawada-427237/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"1st Floor, Prasad Bigha, H No 132/1, Nawada Rd, near Durga Mandap, Nawada, Bihar 805110",852114,24.888871599999998,85.5432551,ChIJiQyFTI3_8jkRMIZo76EeH3g,https://www.google.com/maps/place/?q=place_id:ChIJiQyFTI3_8jkRMIZo76EeH3g,part_399,2026-09-20 20:19:21,3454
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 22 6591 7707,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-saharsa-saharsa-gl-loan-agency-hatiya-gachhi-saharsa-410866/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ward No 20, Vaishno Complex, Purab Bazar, Hatiya Gachhi, Saharsa, Bihar 852201",Hatiya Gachhi,25.8770752,86.60499569999999,ChIJT2Wvszo97jkRp_R_foIUgOU,https://www.google.com/maps/place/?q=place_id:ChIJT2Wvszo97jkRp_R_foIUgOU,part_399,2026-09-20 20:19:21,3455
