business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Pune International Exhibition and Convention Center,Tradeshows,Exhibition and trade center,Exhibition and trade center,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,4.4,1542.0,"MR6R+PQM, Sector No. 5, Moshi, Pimpri-Chinchwad, Maharashtra 411070","Sector No. 5, Moshi",18.6618405,73.8419179,ChIJi0TB0A25wjsRqAItCOpiZME,https://www.google.com/maps/place/?q=place_id:ChIJi0TB0A25wjsRqAItCOpiZME,part_399,2026-09-20 20:20:04,6617
United Trade Fairs India Private Limited,Tradeshows,Event management company,"Event management company, Business to business service, Exhibition planner",852124,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Panchgachiya SO, Aran BO, Bara BO",+91 93600 93603,https://utfi.in/,3.9,,"Kandhan Crest, Vivekananda Rd, Ram Nagar, Coimbatore, Tamil Nadu 641006",Ram Nagar,11.0139242,76.9614513,ChIJyUjT1GlYqDsRcUORBfYBrwY,https://www.google.com/maps/place/?q=place_id:ChIJyUjT1GlYqDsRcUORBfYBrwY,part_399,2026-09-20 20:23:31,16438
AUTOCLUSTER EXHIBITION CENTER,Tradeshows,Exhibition and trade center,"Exhibition and trade center, Event venue, Exhibit",852124,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Panchgachiya SO, Aran BO, Bara BO",+91 20 6633 3700,http://www.autoclusterpune.org/,4.2,,"Auto cluster Exhibition Centre, MIDC, Chinchwad, Pimpri-Chinchwad, Maharashtra 411019","MIDC, Chinchwad",18.6388394,73.8016208,ChIJvUvQkkm4wjsRYaQ7hftEHJ8,https://www.google.com/maps/place/?q=place_id:ChIJvUvQkkm4wjsRYaQ7hftEHJ8,part_399,2026-09-20 20:23:31,16439
PIECC Pune International Exhibition and Convention Centre Entry Gate1,Tradeshows,Convention center,Convention center,852124,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Panchgachiya SO, Aran BO, Bara BO",N/A,N/A,4.4,,"MR6W+CP8, Moshi High St, Sector No. 5, Moshi, Pimpri-Chinchwad, Maharashtra 411070","Sector No. 5, Moshi",18.661044099999998,73.8468341,ChIJnUnkGADHwjsRFle05lHtxc0,https://www.google.com/maps/place/?q=place_id:ChIJnUnkGADHwjsRFle05lHtxc0,part_399,2026-09-20 20:23:31,16440
Chennai Trade Centre - Nandambakkam,Tradeshows,Exhibition and trade center,Exhibition and trade center,852124,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Panchgachiya SO, Aran BO, Bara BO",+91 44 2231 6033,http://www.chennaitradecentre.org/,4.5,,"600089, 600089, Nandambakkam, Tamil Nadu 600089",Ramapuram,13.0147579,80.1909526,ChIJW32wXDRnUjoR31spLSFZZH0,https://www.google.com/maps/place/?q=place_id:ChIJW32wXDRnUjoR31spLSFZZH0,part_399,2026-09-20 20:23:31,16441
India Global Grand Trade Fair,Tradeshows,Exhibition planner,Exhibition planner,852124,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Panchgachiya SO, Aran BO, Bara BO",+91 87778 11672,https://grandtradefair.co.in/,4.2,,"474, SPA Block, Chittaranjan Colony, Jadavpur, near EKTA HEIGHTS, Baghajatin Colony, Kolkata, West Bengal 700092","S.P.A Block, NO 2 Chittaranjan Colony, Chittaranjan Colony 2, Baghajatin Colony",22.486391299999998,88.37404529999999,ChIJ89Iv6XNxAjoR1xdw15YvcOo,https://www.google.com/maps/place/?q=place_id:ChIJ89Iv6XNxAjoR1xdw15YvcOo,part_399,2026-09-20 20:23:31,16442
VAARTA TRADE FAIRS INDIA PRIVATE LIMITED,Tradeshows,Event management company,Event management company,852124,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Panchgachiya SO, Aran BO, Bara BO",+91 97113 94991,http://www.vaartaindia.com/,5.0,,"MiQB, C-25, C Block, Sector 58, Noida, Uttar Pradesh 201309","C Block, Sector 58",28.609022,77.36213099999999,ChIJXSolOiD9DDkRT9isuODOHyY,https://www.google.com/maps/place/?q=place_id:ChIJXSolOiD9DDkRT9isuODOHyY,part_399,2026-09-20 20:23:31,16443
HITEX,Tradeshows,Exhibition and trade center,"Exhibition and trade center, Convention center, Event venue",852128,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Singheshwar SO, Kataia Satokar BO, Lalpur Sarropatti BO",+91 40 2311 2121,https://hitex.co.in/,4.5,31269.0,"HITEX EXHIBITION CENTER, Hitex Road, Izzathnagar, Kothaguda, Hyderabad, Telangana 500084",Izzathnagar,17.470496999999998,78.3765787,ChIJOakIdy2SyzsREBOqIZ44CGY,https://www.google.com/maps/place/?q=place_id:ChIJOakIdy2SyzsREBOqIZ44CGY,part_399,2026-09-20 20:26:45,23363
Pyramidfabcon Eventmanager Pvt. Ltd.,Tradeshows,Event management company,Event management company,852128,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Singheshwar SO, Kataia Satokar BO, Lalpur Sarropatti BO",+91 96652 96841,http://pfem.in/,4.5,8.0,"405/406, 4th, New Dak Bunglow Rd, Bander Bagicha, Fraser Road Area, Patna, Bihar 800001","Bander Bagicha, Fraser Road Area",25.6098581,85.13563409999999,ChIJR9YVQbNZ7TkRR49loQOU7CE,https://www.google.com/maps/place/?q=place_id:ChIJR9YVQbNZ7TkRR49loQOU7CE,part_399,2026-09-20 20:26:45,23364
India International Trade Fair,Tradeshows,Exhibition and trade center,Exhibition and trade center,852131,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Supaul HO, Babhani Bhelwa BO, Basaha BO",N/A,https://indiatradefair.com/,4.5,,"J68W+95Q, Pragati Maidan, New Delhi, Delhi 110001",Pragati Maidan,28.6159556,77.2454989,ChIJ_dR0dC_jDDkRMtvbnKiSW4U,https://www.google.com/maps/place/?q=place_id:ChIJ_dR0dC_jDDkRMtvbnKiSW4U,part_399,2026-09-20 20:29:10,25857
INDIA EXPO CENTRE & MART,Tradeshows,Conference center,"Conference center, Convention center, Exhibition and trade center",852131,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Supaul HO, Babhani Bhelwa BO, Basaha BO",+91 120 232 8011,http://indiaexpomart.com/,4.5,,"Plot No. 23 –25 & 27- 29, Knowledge Park II, Greater Noida, Uttar Pradesh 201306",Knowledge Park II,28.4618471,77.50054829999999,ChIJ3-PXWtnBDDkR81iFSG8hBdI,https://www.google.com/maps/place/?q=place_id:ChIJ3-PXWtnBDDkR81iFSG8hBdI,part_399,2026-09-20 20:29:10,25858
Shankar,Tradeshows,Exhibition and trade center,Exhibition and trade center,852131,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Supaul HO, Babhani Bhelwa BO, Basaha BO",N/A,N/A,5.0,,"4JQQ+PPJ, Bagahi Kariho, Supaul, Kariho, Bihar 852134",Bagahi Kariho,26.1393333,86.6392642,ChIJlR1JZQxD7jkRFsF8J39jAfw,https://www.google.com/maps/place/?q=place_id:ChIJlR1JZQxD7jkRFsF8J39jAfw,part_399,2026-09-20 20:29:10,25859
International Mega Trade Fair,Tradeshows,Exhibition and trade center,Exhibition and trade center,852131,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Supaul HO, Babhani Bhelwa BO, Basaha BO",+91 33 2464 4139,https://www.megatradefair.com/,4.2,,"Unnamed Road, Mirania Gardens, East Topsia, Topsia, Kolkata, West Bengal 700046","Mirania Gardens, East Topsia, Topsia",22.5398461,88.39494789999999,ChIJK-g7ufp3AjoR4OmM0IKTGPI,https://www.google.com/maps/place/?q=place_id:ChIJK-g7ufp3AjoR4OmM0IKTGPI,part_399,2026-09-20 20:29:10,25860
CONTRACT MANUFACTURING & PRIVATE LABEL EXPO (CMPL EXPO),Tradeshows,Exhibition and trade center,Exhibition and trade center,852131,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Supaul HO, Babhani Bhelwa BO, Basaha BO",+91 98333 65374,http://www.cmplexpo.com/,4.6,,"Mastermind 1, 331, Royal Palms, Aarey Milk Colony, Goregaon (E, Mumbai, Maharashtra 400065","Royal Palms, Aarey Milk Colony, Goregaon (E",19.155128899999998,72.8855624,ChIJPzeHxvq35zsRjdEY3ejH0Oc,https://www.google.com/maps/place/?q=place_id:ChIJPzeHxvq35zsRjdEY3ejH0Oc,part_399,2026-09-20 20:29:11,25861
Palm Expo,Tradeshows,Exhibition and trade center,Exhibition and trade center,852131,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Supaul HO, Babhani Bhelwa BO, Basaha BO",N/A,https://palmexpo.in/,4.6,,"5V23+462, NESCO, Goregaon East, Mumbai, Maharashtra 400063","NESCO, Goregaon East",19.150268999999998,72.8530249,ChIJ2wU7p8q35zsR4tIv0eqRLpI,https://www.google.com/maps/place/?q=place_id:ChIJ2wU7p8q35zsR4tIv0eqRLpI,part_399,2026-09-20 20:29:11,25862
Karnataka Trade Promotion Organisation (KTPO),Tradeshows,Convention center,Convention center,852131,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Supaul HO, Babhani Bhelwa BO, Basaha BO",+91 80 4145 3506,N/A,4.3,,"XPJC+V2G, Export Promotion Industrial Park Plot NO.121, Road no Ⅴ, EPIP 2nd phase, Industrial Area, Whitefield, Bengaluru, Karnataka 560066","Industrial Area, Whitefield",12.9798352,77.71888779999999,ChIJtZhIuv4NrjsRV56tGgubTn0,https://www.google.com/maps/place/?q=place_id:ChIJtZhIuv4NrjsRV56tGgubTn0,part_399,2026-09-20 20:29:11,25863
Future Market Events,Tradeshows,Exhibition and trade center,Exhibition and trade center,852131,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Supaul HO, Babhani Bhelwa BO, Basaha BO",+91 120 429 4184,http://www.futuremarketevents.com/,3.0,,"Tower-B, World Trade Tower, Office 1205, Floor 12, Sector 16, Noida, Uttar Pradesh 201305","Central Auto Market, Block B, Sector 16",28.5775613,77.3179783,ChIJ_xNYOQznDDkRp7H4YjglXQM,https://www.google.com/maps/place/?q=place_id:ChIJ_xNYOQznDDkRp7H4YjglXQM,part_399,2026-09-20 20:29:11,25864
