business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
urbanity,Unisex Salon,Hairdresser,Hairdresser,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",N/A,N/A,4.8,,"Sumrit Mandal Complex, Hanuman Path Rd, opp. LIC Office, Tulsinagar Colony, Tilkamanjhi, Bhagalpur, Bihar 812001","Tulsinagar Colony, Tilkamanjhi",25.253449399999997,87.0045573,ChIJ92cQzZ038DkRa4bdVR1iEdM,https://www.google.com/maps/place/?q=place_id:ChIJ92cQzZ038DkRa4bdVR1iEdM,part_399,2026-09-20 20:43:45
Fantush Hair Cutting Salon,Unisex Salon,Hair salon,Hair salon,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 77658 16268,N/A,,,"Fantush Thakur Haridaspur, Nathnagar, Bhagalpur, Bihar 812004",Nathnagar,25.2573135,86.9096594,ChIJW7yNHuo18DkR6nHlce65clo,https://www.google.com/maps/place/?q=place_id:ChIJW7yNHuo18DkR6nHlce65clo,part_399,2026-09-20 20:43:45
Ozone Selon,Unisex Salon,Beauty Parlour,Beauty Parlour,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",N/A,N/A,5.0,,"7X3G+8XX, Goshalla, Bhagalpur, Bihar 812001",Goshalla,25.2533624,86.97746959999999,ChIJoZ6S31w18DkRhhwPlGgsz98,https://www.google.com/maps/place/?q=place_id:ChIJoZ6S31w18DkRhhwPlGgsz98,part_399,2026-09-20 20:43:45
Ozone Unisex Parlour,Unisex Salon,Hair salon,Hair salon,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",N/A,N/A,,,"7X2H+X56, Masakchak, Adampur, Bhagalpur, Bihar 812001","Masakchak, Adampur",25.252405099999997,86.9778948,ChIJVVVVrgBK8DkRwC364K9Wm7E,https://www.google.com/maps/place/?q=place_id:ChIJVVVVrgBK8DkRwC364K9Wm7E,part_399,2026-09-20 20:43:45
SAWAN HAIR CATING SAlLUN,Unisex Salon,Hair salon,Hair salon,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 80512 33643,N/A,,,"92V4+7MC SAWAN HAIR CATING SAlLUN, VISHWAPURIYA, Bhagalpur, Bihar 853202",853201,25.3931883,87.0066447,ChIJG8OD9b8x8DkRiZ31Dz5ZAwk,https://www.google.com/maps/place/?q=place_id:ChIJG8OD9b8x8DkRiZ31Dz5ZAwk,part_399,2026-09-20 20:43:45
Chhotu Solan,Unisex Salon,Hair salon,Hair salon,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 62054 79389,N/A,,,"Shop No 1, Lattipur Rd, Chowk, Naugachhia, Kazi Koraia, Bihar 853201",Chowk,25.347265399999998,86.9650681,ChIJuehh1Ic18DkRT3E2aLtDHIc,https://www.google.com/maps/place/?q=place_id:ChIJuehh1Ic18DkRT3E2aLtDHIc,part_399,2026-09-20 20:43:46
Saurav store (cosmetics wholesale),Unisex Salon,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty product supplier, Beauty Products Wholesaler, Beauty supply store, Cosmetics store, FMCG Goods Wholesaler, Grocery delivery service, Shopping mall, Wholesale grocer",853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 82108 41535,http://www.sauravstore.com/,4.7,,"Vikramsila colony, gali no 16, near jangli kali mandir, Urdu Bazar, Bhagalpur, Bihar 812002",Urdu Bazar,25.246964799999997,86.9670572,ChIJgWHjI_JL8DkRF1CISC7zcrU,https://www.google.com/maps/place/?q=place_id:ChIJgWHjI_JL8DkRF1CISC7zcrU,part_399,2026-09-20 20:43:47
Looks Salon,Unisex Salon,Beauty Parlour,"Beauty Parlour, Make-up artist, Nail salon, Hairdresser",853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 91990 32666,http://www.lookssalon.in/,4.7,,"Dr RP Rd, Khalifabagh Chowk, Adampur, Bhagalpur, Bihar 812002","Khalifabagh Chowk, Adampur",25.2472541,86.9774731,ChIJEf3gp3lL8DkRyet2CjsNpwY,https://www.google.com/maps/place/?q=place_id:ChIJEf3gp3lL8DkRyet2CjsNpwY,part_399,2026-09-20 20:43:47
Scissors Express,Unisex Salon,Beauty Parlour,Beauty Parlour,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 94701 05663,N/A,4.3,,"Scissors express salon, R Bakhla gali, Mundichak, Bhikhanpur, Bhagalpur, Bihar 812001","Mundichak, Bhikhanpur",25.2453199,86.98268089999999,ChIJnVCOTGFL8DkRZnaaCjLFNvw,https://www.google.com/maps/place/?q=place_id:ChIJnVCOTGFL8DkRZnaaCjLFNvw,part_399,2026-09-20 20:43:47
S Saloon,Unisex Salon,Hair salon,Hair salon,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 96931 84759,N/A,5.0,,"Nand Lal Mishra Ln, Surkhikal, Bhagalpur, Bihar 812001",Surkhikal,25.2566697,86.99964779999999,ChIJdWMhMqw38DkR2TXKgQSXh9Y,https://www.google.com/maps/place/?q=place_id:ChIJdWMhMqw38DkR2TXKgQSXh9Y,part_399,2026-09-20 20:43:47
