business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DTsc India Pvt Ltd,Logistics and Transport Services,Transportation service,Transportation service,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",N/A,N/A,5.0,,"QGQV+F39, Gulabbagh, Bihar 854326",854102,25.788663399999997,87.5427287,ChIJYTKmWjNX5TkRDRM3AykbFzY,https://www.google.com/maps/place/?q=place_id:ChIJYTKmWjNX5TkRDRM3AykbFzY,part_399,2026-09-20 20:48:30
Ali Roadline,Logistics and Transport Services,Transportation service,Transportation service,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",N/A,N/A,4.0,,"QGVV+C5P, Purnia, Hansda, Bihar 854326",854102,25.793575699999998,87.5429657,ChIJc_b674VX5TkR5ddDH3k0-PE,https://www.google.com/maps/place/?q=place_id:ChIJc_b674VX5TkR5ddDH3k0-PE,part_399,2026-09-20 20:48:30
MEDINIPUR ROADLINES PURNEA,Logistics and Transport Services,Transportation service,Transportation service,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",N/A,N/A,5.0,,"NH 31 Zeromile, Siliguri - Purnia Rd, opposite to Indian Oil, Purnia, Hansda, Bihar 854326",854102,25.792801599999997,87.5466742,ChIJUbP1LCxX5TkRcoao3DlSChQ,https://www.google.com/maps/place/?q=place_id:ChIJUbP1LCxX5TkRcoao3DlSChQ,part_399,2026-09-20 20:48:30
Rajan Trading,Logistics and Transport Services,Transportation service,Transportation service,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",+91 95769 06450,N/A,5.0,,"Rajan Trying Katihar Mour Khushkibagh, Purnia, Bihar 854326",854102,25.821982799999997,87.5729348,ChIJ5xPdCoBX5TkRA5WEyipRkGE,https://www.google.com/maps/place/?q=place_id:ChIJ5xPdCoBX5TkRA5WEyipRkGE,part_399,2026-09-20 20:48:30
TCI FREIGHT PURNEA,Logistics and Transport Services,Transportation service,Transportation service,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",N/A,http://www.tcifreight.in/,3.5,,"QGQ9+88M, Khukshibagh, Purnia, Bihar 854305",Khukshibagh,25.788537599999998,87.51844609999999,ChIJMXQOcPj57zkRHU4sw7CjCcY,https://www.google.com/maps/place/?q=place_id:ChIJMXQOcPj57zkRHU4sw7CjCcY,part_399,2026-09-20 20:48:30
Jai Mata transport,Logistics and Transport Services,Transportation service,Transportation service,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",N/A,N/A,3.6,,"QFGM+557, Navratan Hatta, Purnia, Bihar 854301",Navratan Hatta,25.775665699999998,87.4832789,ChIJy-PWWtD57zkRB0pN1I1msGs,https://www.google.com/maps/place/?q=place_id:ChIJy-PWWtD57zkRB0pN1I1msGs,part_399,2026-09-20 20:48:30
Jai Bajrang Transport,Logistics and Transport Services,Transportation service,Transportation service,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",+91 93053 29965,https://jaibajrangtransport.com/,4.2,,"H9MV+6RJ, Fulwaria, Bihar 854104",854102,25.5830868,87.394502,ChIJQ1Idx6UD8DkRIFTrXwo0wtA,https://www.google.com/maps/place/?q=place_id:ChIJQ1Idx6UD8DkRIFTrXwo0wtA,part_399,2026-09-20 20:48:30
DP WORLD TRANSPORT,Logistics and Transport Services,Transportation service,Transportation service,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",+91 77820 87831,N/A,3.9,,"PC4W+WGP, Harada, Bihar 854303",854102,25.7076952,87.4455416,ChIJ39JYGwD97zkRhC7YeWrpNGw,https://www.google.com/maps/place/?q=place_id:ChIJ39JYGwD97zkRhC7YeWrpNGw,part_399,2026-09-20 20:48:30
S r v Roadlines,Logistics and Transport Services,Transportation service,Transportation service,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",N/A,N/A,5.0,,"QFMV+F94, Unnamed Road, VIP Colony, Line Bazar, Purnia, Bihar 854301","VIP Colony, Line Bazar",25.7836403,87.4934603,ChIJf1Z5EWX57zkReQxFPKkzvlY,https://www.google.com/maps/place/?q=place_id:ChIJf1Z5EWX57zkReQxFPKkzvlY,part_399,2026-09-20 20:48:30
Maa Annapurna Transport Agency Pvt. Ltd.,Logistics and Transport Services,Transportation service,Transportation service,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",+91 6454 227 050,http://www.matagroup.in/,3.6,,"Navratan Hata, Opp. Dr. K.K. Jha, N.H.31, Purnia, Bihar 854301",Shivaji Colony,25.776968,87.46535,ChIJuaqqqn757zkRkmZIE_3sjFE,https://www.google.com/maps/place/?q=place_id:ChIJuaqqqn757zkRkmZIE_3sjFE,part_399,2026-09-20 20:48:30
