business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Marble &tiles fitting work,Granite Dealer,Marble contractor,"Marble contractor, Tile contractor",852124,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Panchgachiya SO, Aran BO, Bara BO",N/A,https://youtu.be/IVFTy5W-esE?si=QSgLNPWwdXW6aLJk,4.2,5.0,"ward no 09Nagar, Sardar tola latha, Nigm, Nariyar, Saharsa, Bihar 852201",Nigm,25.877839599999998,86.5558779,ChIJr8u9znQX7jkRHl7LEf7vN30,https://www.google.com/maps/place/?q=place_id:ChIJr8u9znQX7jkRHl7LEf7vN30,part_399,2026-09-20 20:23:06
Makrana Marble & Granite,Granite Dealer,Marble supplier,Marble supplier,852124,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Panchgachiya SO, Aran BO, Bara BO",+91 96807 66724,N/A,,,"Madhepura Road, Aman Chowk, Hatiya Gachhi, Saharsa, Bihar 852201","Aman Chowk, Hatiya Gachhi",25.876703,86.6166823,ChIJh7p48LM97jkRJk2U2-3A93M,https://www.google.com/maps/place/?q=place_id:ChIJh7p48LM97jkRJk2U2-3A93M,part_399,2026-09-20 20:23:06
New Madhu Traders,Granite Dealer,Building materials store,Building materials store,852124,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Panchgachiya SO, Aran BO, Bara BO",+91 99390 32040,N/A,4.8,22.0,"WARD NO -26, near shiv mandir, Bhartiya Nagar, Krishna Nagar, Saharsa, Bihar 852201","Bhartiya Nagar, Krishna Nagar",25.868417599999997,86.593548,ChIJqT_YVJo97jkRYTEMhlMswYw,https://www.google.com/maps/place/?q=place_id:ChIJqT_YVJo97jkRYTEMhlMswYw,part_399,2026-09-20 20:23:06
Shree Gajanand Marble House,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier, Tile store",852124,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Panchgachiya SO, Aran BO, Bara BO",+91 99719 80212,N/A,,,"Bangaon Rd, near Sans College, Shardha Nagar, Kahra, Saharsa, Bihar 852201",Shardha Nagar,25.8744221,86.6063181,ChIJvw_cfn097jkR0dVYG9VZb-Q,https://www.google.com/maps/place/?q=place_id:ChIJvw_cfn097jkR0dVYG9VZb-Q,part_399,2026-09-20 20:23:06
GRANITE GALLERY,Granite Dealer,Store,Store,852124,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Panchgachiya SO, Aran BO, Bara BO",+91 90653 63344,N/A,,,"VJQ4+6W3 Hanuman Chowk, Rajwanshi Nagar, Saharsa, Bihar 852201",Rajwanshi Nagar,25.888003899999998,86.6072824,ChIJuQnA7MY97jkRHuNqba-daB0,https://www.google.com/maps/place/?q=place_id:ChIJuQnA7MY97jkRHuNqba-daB0,part_399,2026-09-20 20:23:06
Mahadev Trading & Supply,Granite Dealer,Marble supplier,"Marble supplier, Closed circuit television",852124,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Panchgachiya SO, Aran BO, Bara BO",N/A,N/A,5.0,1.0,"Mandir chowk, Rahuamani, Saharsa, Bihar 852212",852124,25.8735833,86.5577192,ChIJa04I3oQX7jkR9JiRU5Y3EFY,https://www.google.com/maps/place/?q=place_id:ChIJa04I3oQX7jkR9JiRU5Y3EFY,part_399,2026-09-20 20:23:06
Sree Marble,Granite Dealer,Granite supplier,"Granite supplier, Tile store, Marble supplier",852124,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Panchgachiya SO, Aran BO, Bara BO",+91 94718 15610,https://stores.hrjohnsonindia.com/h-r-johnson/tiles-shop-in-muzaffarpur/tiles-shop-in-mithanpura/h-r-johnson-tiles-dealer-sree-marble-in-mithanpura-muzaffarpur--c2722821-8ddc-4ffb-8bb0-02504e26fe05/home,4.9,739.0,"Club Road, VC Ln, opposite Agriculture Office, Mithanpura, Muzaffarpur, Bihar 842002","Mahammadpur Kazi, Mithanpura",26.1083581,85.4000547,ChIJybzD36oR7TkR5nRVyLmHf3Q,https://www.google.com/maps/place/?q=place_id:ChIJybzD36oR7TkR5nRVyLmHf3Q,part_399,2026-09-20 20:23:07
Galaxy Granite & Tiles,Granite Dealer,Tile store,Tile store,852124,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Panchgachiya SO, Aran BO, Bara BO",+91 93048 98466,N/A,5.0,,"NH75, Ranchi road, opposite HP petrol pump, Chianki, Medininagar, Jharkhand 822102",852124,24.015178199999998,84.1069377,ChIJ55egRUiHizkRNs62Op-zKjI,https://www.google.com/maps/place/?q=place_id:ChIJ55egRUiHizkRNs62Op-zKjI,part_399,2026-09-20 20:23:08
Trigyan Ceramics Studio,Granite Dealer,Granite supplier,"Granite supplier, Bathroom supply store, Home improvement store",852124,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Panchgachiya SO, Aran BO, Bara BO",+91 95460 33009,N/A,4.8,,"Sangeet Cinema and Payal Cinema Hall Campus, chowk, behind Sangeet Cinema Hall, Chhatauni, Motihari, Bihar 845401",Chhatauni,26.647254099999998,84.92993159999999,ChIJt8QvwUo1kzkRzR-yU7x0gj0,https://www.google.com/maps/place/?q=place_id:ChIJt8QvwUo1kzkRzR-yU7x0gj0,part_399,2026-09-20 20:23:08
Bhagwati marbals Tiels & Grenite Hub,Granite Dealer,Marble supplier,Marble supplier,852124,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Panchgachiya SO, Aran BO, Bara BO",+91 78081 19112,N/A,,,"word no-21.Dumrel, Yadav Chowk, near Koshi Mahindra Trector soroom, Saharsa, Bihar 852202",Aadarsh Nagar,25.8789032,86.6228612,ChIJvRHBSUc97jkReoWwHMaxj7A,https://www.google.com/maps/place/?q=place_id:ChIJvRHBSUc97jkReoWwHMaxj7A,part_399,2026-09-20 20:23:09
