business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M.J.R SUPER MULTI SPECIALITY HOSPITAL BINODPUR KATIHAR,Multispeciality Hospital,Hospital,Hospital,854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",+91 80832 35538,N/A,5.0,,"near PUTUL MEDICAL, Binodpur, Katihar, Bihar 854105",Binodpur,25.5385943,87.56767119999999,ChIJ0cenKxmp-jkRcWo2RahR344,https://www.google.com/maps/place/?q=place_id:ChIJ0cenKxmp-jkRcWo2RahR344,part_399,2026-09-20 20:47:38
AYUSHMAN MULTI -SPECIALITY HOSPITAL,Multispeciality Hospital,Hospital,Hospital,854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",N/A,N/A,4.6,,"near Aditya vision, Mirchaibari, Katihar, Bihar 854109",Mirchaibari,25.565039,87.5446743,ChIJvcW9Romr-jkRL3TZMgo1Tik,https://www.google.com/maps/place/?q=place_id:ChIJvcW9Romr-jkRL3TZMgo1Tik,part_399,2026-09-20 20:47:38
Medwin Multispeciality Hospital,Multispeciality Hospital,Medical clinic,"Medical clinic, Hospital",854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",+91 82104 23689,N/A,4.7,,"Power House Rd, near SBI Bank, Binodpur, Katihar, Bihar 854105",Binodpur,25.535630599999998,87.5677959,ChIJPUC4TgCp-jkR3cFvpj0IIDo,https://www.google.com/maps/place/?q=place_id:ChIJPUC4TgCp-jkR3cFvpj0IIDo,part_399,2026-09-20 20:47:38
Radiant Hospital,Multispeciality Hospital,Hospital,Hospital,854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",+91 88001 88334,http://www.radianthospital.net/,3.9,,"Radiant hospital, DS College Rd, Army Colony, Mahdai, Katihar, Bihar 854105","Army Colony, Mahdai",25.5330376,87.58927949999999,ChIJtU1vI26p-jkRC-zknqJi7x8,https://www.google.com/maps/place/?q=place_id:ChIJtU1vI26p-jkRC-zknqJi7x8,part_399,2026-09-20 20:47:38
Global Hospital,Multispeciality Hospital,Hospital,Hospital,854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",+91 99318 42786,N/A,4.8,,"HG7X+24P, Near Gate, Koshi Colony, Mirchard, Badi Block, Katihar, Bihar 854109","Badi Block, Koshi Colony",25.5625772,87.54782469999999,ChIJFTGOTA6q-jkRbZHKl81jWR8,https://www.google.com/maps/place/?q=place_id:ChIJFTGOTA6q-jkRbZHKl81jWR8,part_399,2026-09-20 20:47:38
S.S. Memorial Hospital,Multispeciality Hospital,Hospital,Hospital,854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",+91 99192 52560,N/A,5.0,,"S.S. Memorial Hospital, Katihar-Manihari Road, More, near Amar Jawan Chowk, Mirchaibari, Manihari, Katihar, Bihar 854105",Mirchaibari,25.5527181,87.55893119999999,ChIJudokstWr-jkRvjXyXVuWrvM,https://www.google.com/maps/place/?q=place_id:ChIJudokstWr-jkRvjXyXVuWrvM,part_399,2026-09-20 20:47:38
Ayushman Multispeciality Hospital,Multispeciality Hospital,Pharmacy,Pharmacy,854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",+91 62891 66324,N/A,,,"Purnea Rd, near Aaditya Vision, Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.5590092,87.55587589999999,ChIJMXQrMVur-jkRPqZu_FbeToc,https://www.google.com/maps/place/?q=place_id:ChIJMXQrMVur-jkRPqZu_FbeToc,part_399,2026-09-20 20:47:38
Patna Hospital,Multispeciality Hospital,Hospital,Hospital,854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",+91 6452 243 469,N/A,3.4,,"GHX9+XW4, Larkania Tola, Katihar, Bihar 854105",Larkania Tola,25.549889399999998,87.569835,ChIJCX7EbSiq-jkRG0TV1jU4Iww,https://www.google.com/maps/place/?q=place_id:ChIJCX7EbSiq-jkRG0TV1jU4Iww,part_399,2026-09-20 20:47:38
"Sadar Hospital, Katihar",Multispeciality Hospital,Hospital,Hospital,854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",N/A,N/A,3.4,,"Rampara, near EWA Hospital, Binodpur, Katihar, Bihar 854105",Binodpur,25.5398015,87.5676402,ChIJobJFEI-p-jkR0-zmjTFoKas,https://www.google.com/maps/place/?q=place_id:ChIJobJFEI-p-jkR0-zmjTFoKas,part_399,2026-09-20 20:47:38
Bachcha Hospital,Multispeciality Hospital,Children's hospital,"Children's hospital, Doctor",854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",+91 6452 240 222,https://bachchahospital.com/,3.0,,"GHWH+223, Anathalaya Rd, Katihar, Bihar 854105",854101,25.545024599999998,87.5775597,ChIJQzaasYGp-jkRp2bjc04Tgxs,https://www.google.com/maps/place/?q=place_id:ChIJQzaasYGp-jkRp2bjc04Tgxs,part_399,2026-09-20 20:47:38
