business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Durga Decor,Sanitaryware and Bathroom Fittings,Tile store,Tile store,852122,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Murliganj SO, Amarpura BO, Bhangha Chandpur BO",+91 90099 40666,N/A,4.6,,"SAMANTO CAMPUS, opposite DURGA MANDAP, Charadih, Jhumri Telaiya, Jharkhand 825409",852122,24.450284399999997,85.56553029999999,ChIJD4eqrMl18zkR9CH8Sf2vf0M,https://www.google.com/maps/place/?q=place_id:ChIJD4eqrMl18zkR9CH8Sf2vf0M,part_399,2026-09-20 20:21:44
SHIDHIVINAYAK MART,Sanitaryware and Bathroom Fittings,Hardware store,Hardware store,852122,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Murliganj SO, Amarpura BO, Bhangha Chandpur BO",+91 99348 86659,N/A,4.6,,"Jubli well, opp. Jamalpur Police Station, Jamalpur, Bihar 811214",852122,25.319481399999997,86.4933547,ChIJ1YbLHwzs8TkR57Lpkww0ROE,https://www.google.com/maps/place/?q=place_id:ChIJ1YbLHwzs8TkR57Lpkww0ROE,part_399,2026-09-20 20:21:44
Kerovit Studio,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,852122,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Murliganj SO, Amarpura BO, Bhangha Chandpur BO",+91 90099 40666,https://www.kerovit.com/,,,"Durga Decor, Samanto Campus, opposite Durga Mandap, Charadih, Jhumri Telaiya, Jharkhand 825409",852122,24.4504093,85.5655086,ChIJmQ9EvLJ18zkRpB58UY7A61U,https://www.google.com/maps/place/?q=place_id:ChIJmQ9EvLJ18zkRpB58UY7A61U,part_399,2026-09-20 20:21:44
Hindware Tiles - Geetanjali Marble,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,852122,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Murliganj SO, Amarpura BO, Bhangha Chandpur BO",+91 87970 99619,https://www.hindwareitaliantiles.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,5.0,,"Saran Sarha, Methwalia, Chapra, Bihar 841301",852122,25.802493,84.7397252,ChIJX9HEQVt0gWcRDOYp4xjUXqE,https://www.google.com/maps/place/?q=place_id:ChIJX9HEQVt0gWcRDOYp4xjUXqE,part_399,2026-09-20 20:21:45
Verma Enterprises Sanitary & Hardware Shop,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Hardware store",852122,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Murliganj SO, Amarpura BO, Bhangha Chandpur BO",+91 93869 77335,N/A,5.0,,"Shop No 1, Sarai - Ushari Road, Rameshwar Market, Shikarpur, Bihar 801105",852122,25.6012123,85.0141275,ChIJO7QC8-dV7TkRNKmkKLAey9A,https://www.google.com/maps/place/?q=place_id:ChIJO7QC8-dV7TkRNKmkKLAey9A,part_399,2026-09-20 20:21:45
Abhishek Sanitary And Pipe House,Sanitaryware and Bathroom Fittings,Home goods store,Home goods store,852122,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Murliganj SO, Amarpura BO, Bhangha Chandpur BO",+91 99732 41052,N/A,4.5,,"Mahavir Market, Masaurhi Rd, Masaurhi, Bihar 804452",852122,25.3531257,85.0281471,ChIJjbhasayx8jkRmskP2n00U-U,https://www.google.com/maps/place/?q=place_id:ChIJjbhasayx8jkRmskP2n00U-U,part_399,2026-09-20 20:21:45
Bath N Bath Fittings,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,852122,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Murliganj SO, Amarpura BO, Bhangha Chandpur BO",N/A,N/A,4.6,,"Lower Dakbungloow Rd, Anwarpur, Hajipur, Bihar 844101",Anwarpur,25.695963499999998,85.2116765,ChIJieIzwj1c7TkRITHZFw3aHvw,https://www.google.com/maps/place/?q=place_id:ChIJieIzwj1c7TkRITHZFw3aHvw,part_399,2026-09-20 20:21:45
Mateshwari Marble and granite,Sanitaryware and Bathroom Fittings,Marble supplier,"Marble supplier, Marble contractor",852122,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Murliganj SO, Amarpura BO, Bhangha Chandpur BO",+91 97992 27337,N/A,4.4,,"Bypass Rd, near patanjali , gyanganga, East Lakshmi Nagar, chamanchak, Patna, Bihar 800030","East Lakshmi Nagar, chamanchak",25.584816999999997,85.16647859999999,ChIJ_ek12n1Z7TkRCG-4goShJ4w,https://www.google.com/maps/place/?q=place_id:ChIJ_ek12n1Z7TkRCG-4goShJ4w,part_399,2026-09-20 20:21:46
KVS Granite కే వీ ఎస్ గ్రానైట్,Sanitaryware and Bathroom Fittings,Electrical equipment supplier,"Electrical equipment supplier, Appliance store, Lighting store, Tile store",852122,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Murliganj SO, Amarpura BO, Bhangha Chandpur BO",+91 98490 90555,https://www.kvsgranite.com/,4.3,,"Plot No 163, nearby Pillar No 611, Mathrusree Nagar, Hafeezpet, Hyderabad, Telangana 500049","Mathrusree Nagar, Hafeezpet",17.496310899999997,78.3684394,ChIJNaleuBaSyzsRPXa24heHkBI,https://www.google.com/maps/place/?q=place_id:ChIJNaleuBaSyzsRPXa24heHkBI,part_399,2026-09-20 20:21:46
Standard Tiless,Sanitaryware and Bathroom Fittings,Tile store,Tile store,852122,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Murliganj SO, Amarpura BO, Bhangha Chandpur BO",+91 63038 35856,N/A,4.7,,"19-2, 81/62, Rajan Colony, Tad Bun, Hyderabad, Telangana 500053","Rajan Colony, Tad Bun",17.3424503,78.4554275,ChIJZ45U_ciXyzsRuSscylbqXBE,https://www.google.com/maps/place/?q=place_id:ChIJZ45U_ciXyzsRuSscylbqXBE,part_399,2026-09-20 20:21:46
