business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aadya interior,Interior Designers,Interior designer,Interior designer,853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 97112 30020,N/A,5.0,4.0,"Radha Rani Sinha Rd, Adampur, Bhagalpur, Bihar 812001",Adampur,25.252422799999998,86.9847558,ChIJiy2c7ZFJ8DkRO7jZSX0ZPWU,https://www.google.com/maps/place/?q=place_id:ChIJiy2c7ZFJ8DkRO7jZSX0ZPWU,part_399,2026-09-20 20:46:12
Rashika Enterprises interior shop,Interior Designers,Interior designer,"Interior designer, Plywood supplier, Wallpaper store",853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 75419 08901,N/A,5.0,13.0,"Shop no-5, Dr RP Rd, near manpasand, Khalifabag, Bhagalpur, Bihar 812001",Khalifabag,25.2464718,86.97491649999999,ChIJo-d_31FL8DkRbZr4CXCzlqI,https://www.google.com/maps/place/?q=place_id:ChIJo-d_31FL8DkRbZr4CXCzlqI,part_399,2026-09-20 20:46:12
Classic Interiors Works,Interior Designers,Interior Decorator,Interior Decorator,853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 99340 91351,https://classicinteriorsworks.blogspot.com/?m=1,4.8,12.0,"Classic Interiors Works, hikhanpur Gumti No. 2, Moti Mishra Lane, Shanidev Temple Rd, near Durga Aastha, Bhagalpur, Bihar 812001",Bhikhanpur,25.2462597,86.9901651,ChIJuRGAvF5J8DkR3eawZ9esV4Y,https://www.google.com/maps/place/?q=place_id:ChIJuRGAvF5J8DkR3eawZ9esV4Y,part_399,2026-09-20 20:46:12
Urban studio designer,Interior Designers,Interior designer,Interior designer,853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 74881 03149,https://sites.google.com/view/urban-studio-desginer/home,4.9,21.0,"Tilka Manjhi Chowk, Tulsinagar Colony, Bank Colony, Tulasinagar Colony, Bhagalpur, Bihar 812001","Tulsinagar Colony, Bank Colony, Tulasinagar Colony",25.253018899999997,87.0019118,ChIJU_TaRnI38DkRJYLW2PwFvAI,https://www.google.com/maps/place/?q=place_id:ChIJU_TaRnI38DkRJYLW2PwFvAI,part_399,2026-09-20 20:46:12
TIMELESS INTERIOR AND ARCHITECTURE,Interior Designers,Interior designer,Interior designer,853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 62048 52223,N/A,5.0,36.0,"Amarpur Rd, near CE Academy School, Tilkamanjhi, Moazzamchak, Bhagalpur, Bihar 812005",Tilkamanjhi,25.2370424,86.96550529999999,ChIJtVxSgLFL8DkRFI5EUwhtc9w,https://www.google.com/maps/place/?q=place_id:ChIJtVxSgLFL8DkRFI5EUwhtc9w,part_399,2026-09-20 20:46:12
Niranjan Bhagalpur carpenter interior design,Interior Designers,Carpenter,Carpenter,853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",N/A,N/A,5.0,1.0,"Urdu Bazar, Bhagalpur, Bihar 812002",Urdu Bazar,25.2468428,86.96741449999999,ChIJo36l1wNL8DkRTjbgWrCI3yM,https://www.google.com/maps/place/?q=place_id:ChIJo36l1wNL8DkRTjbgWrCI3yM,part_399,2026-09-20 20:46:12
4square Interiors,Interior Designers,Interior designer,"Interior designer, Interior Decorator",853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 93047 73236,https://4square-interiors.grexa.site/,4.8,12.0,"DN Singh Rd, Chunihari Tola, Jogsar, Adampur, Bhagalpur, Bihar 812007","Chunihari Tola, Jogsar, Adampur",25.2508545,86.9776704,ChIJFa7BzQBK8DkRsD613cYLBuM,https://www.google.com/maps/place/?q=place_id:ChIJFa7BzQBK8DkRsD613cYLBuM,part_399,2026-09-20 20:46:12
tripathi design hub,Interior Designers,Design agency,"Design agency, Advertising agency",853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 88048 66408,N/A,4.9,,"C2 3rd floor, Tripti Complex, Khalifabagh Market Rd, near Rahul Press, Adampur, Bhagalpur, Bihar 812001",Adampur,25.2494151,86.9777938,ChIJ346I4SY97jkRPZJNf4oKyRw,https://www.google.com/maps/place/?q=place_id:ChIJ346I4SY97jkRPZJNf4oKyRw,part_399,2026-09-20 20:46:12
AuraNest Interior,Interior Designers,Interior designer,Interior designer,853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 70336 12199,N/A,5.0,,"94H2+PX, Goshaingaon, Bihar 853204",853204,25.3792555,87.1024334,ChIJbx5sagA78DkRi2YyQUUr5BM,https://www.google.com/maps/place/?q=place_id:ChIJbx5sagA78DkRi2YyQUUr5BM,part_399,2026-09-20 20:46:13
ADARSH FURNISHING,Interior Designers,Interior Decorator,"Interior Decorator, Bedding store, Blinds shop, Mattress store, Window treatment store",853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 92341 95111,N/A,4.3,16.0,"Patal Babu Rd, NEAR AXIS BANK, OPP V-MART, Bhikhanpur, Bhagalpur, Bihar 812001","NEAR AXIS BANK, OPP V-MART, Bhikhanpur",25.246244599999997,86.97989659999999,ChIJcclQowNK8DkRLBS63PR3_Dg,https://www.google.com/maps/place/?q=place_id:ChIJcclQowNK8DkRLBS63PR3_Dg,part_399,2026-09-20 20:46:14
