business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Choudhary Cement Agency |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",854105,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Katihar HO, Katihar Bara Bazar SO, Katihar Colony SO",+91 93045 95118,https://www.jindalpanther.com/,,,"Sirsa, Dalan East, Katihar, Bihar 854105",854105,25.6028,87.563074,ChIJgdRk55Sr-jkR6qF4jKmXRlU,https://www.google.com/maps/place/?q=place_id:ChIJgdRk55Sr-jkR6qF4jKmXRlU,part_399,2026-09-20 20:51:01
