business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tonha Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,852214,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Jadia SO, BFulkaha BO, Bishanpur BO",N/A,N/A,3.9,8.0,"24GP+69Q, Tonha, Khutha baijnathpur, Bhargama, Bihar 854334",852214,26.025582999999997,87.13597039999999,ChIJMUEOy_W57zkR6IOc9nqk0_s,https://www.google.com/maps/place/?q=place_id:ChIJMUEOy_W57zkR6IOc9nqk0_s,part_399,2026-09-20 20:37:50
SANU RICE MILL,Rice Mill and Agro Processing,Manufacturer,Manufacturer,852214,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Jadia SO, BFulkaha BO, Bishanpur BO",N/A,N/A,4.0,1.0,"4XMP+534, Manganj East, Bihar 852214",852214,26.1328875,86.98520309999999,ChIJ8ahWBgCx7zkROE-o9Wbeqww,https://www.google.com/maps/place/?q=place_id:ChIJ8ahWBgCx7zkROE-o9Wbeqww,part_399,2026-09-20 20:37:50
Rice Mill Maholia,Rice Mill and Agro Processing,Rice mill,Rice mill,852214,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Jadia SO, BFulkaha BO, Bishanpur BO",N/A,N/A,2.5,2.0,"3WPX+G54, Mahulia, Bihar 852214",852214,26.0862508,86.9479556,ChIJ98BbRIi17zkRicdwhEakJ2k,https://www.google.com/maps/place/?q=place_id:ChIJ98BbRIi17zkRicdwhEakJ2k,part_399,2026-09-20 20:37:50
"Khutha Baijnathpur Pacs Rice Mill,Bhargama",Rice Mill and Agro Processing,Manufacturer,Manufacturer,852214,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Jadia SO, BFulkaha BO, Bishanpur BO",N/A,N/A,,,"24GP+8CW, Tharua Patti, Bihar 854334",852214,26.025870599999998,87.1360663,ChIJ0fOLLgC57zkRwz5sMVVs_GU,https://www.google.com/maps/place/?q=place_id:ChIJ0fOLLgC57zkRwz5sMVVs_GU,part_399,2026-09-20 20:37:50
Devram trading and rice mill,Rice Mill and Agro Processing,Rice mill,Rice mill,852214,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Jadia SO, BFulkaha BO, Bishanpur BO",+91 99397 47149,N/A,,,"Triveni gunj road, NH 327, Laxminiya, Bihar 852139",Laxminiya,26.1288907,86.8867757,ChIJI5-GRe1N7jkRV8GSqUQRbwQ,https://www.google.com/maps/place/?q=place_id:ChIJI5-GRe1N7jkRV8GSqUQRbwQ,part_399,2026-09-20 20:37:50
Mantu,Rice Mill and Agro Processing,Rice mill,Rice mill,852214,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Jadia SO, BFulkaha BO, Bishanpur BO",N/A,N/A,,,"24W7+QV5, Khajuri-Khutha Rd, Khajuri, Bihar 854334",852214,26.046893299999997,87.1147333,ChIJ-ZMbKoG57zkRZckFm1iXPo4,https://www.google.com/maps/place/?q=place_id:ChIJ-ZMbKoG57zkRZckFm1iXPo4,part_399,2026-09-20 20:37:50
