business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Ravi Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",852128,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Singheshwar SO, Kataia Satokar BO, Lalpur Sarropatti BO",+91 87895 94406,https://www.jindalpanther.com/,,,"Bharahi, Madhuban, Bihar 852113",Bharahi,25.892484999999997,86.8123873,ChIJtdgftKsx7jkRbCUIUNqEADQ,https://www.google.com/maps/place/?q=place_id:ChIJtdgftKsx7jkRbCUIUNqEADQ,part_399,2026-09-20 20:26:21
