business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Supaul Cyber & Stationery Supaul,Xerox and Photostat Center,Internet cafe,Internet cafe,852130,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Sukhpur SO, Bakaur BO, Balha BO",N/A,N/A,4.6,,"degree college, Supaul, Bihar 852131",852130,26.1288979,86.61004,ChIJEf7TEUVC7jkRrziWcNun89M,https://www.google.com/maps/place/?q=place_id:ChIJEf7TEUVC7jkRrziWcNun89M,part_399,2026-09-20 20:28:10
NTS Digital India,Xerox and Photostat Center,Print shop,"Print shop, Photographer, Digital printing service",852130,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Sukhpur SO, Bakaur BO, Balha BO",+91 84470 77543,https://www.google.com/search?q=nts+digital+india&sca_esv=07ffbe9d3710a1d1&sxsrf=AE3TifM6hCuDUw6zPV5X3qo5VUDsc1ftZg%3A1762412587835&ei=K0gMaeXYMtyw4-EP4LPYwAQ&oq=nts+d&gs_lp=Egxnd3Mtd2l6LXNlcnAiBW50cyBkKgIIADIEECMYJzIEECMYJzIFEAAYgAQyCxAuGIAEGMcBGK8BMgUQABiABDIFEAAYgAQyBRAAGIAEMgcQABiABBgKMgUQABiABDIFEAAYgARI8xJQAFjnBnAAeACQAQCYAZgCoAHNCKoBBTAuMi4zuAEDyAEA-AEBmAIFoAKKCcICChAjGIAEGCcYigXCAhAQLhiABBjRAxjHARgnGIoFwgILEC4YgAQYkQIYigXCAgsQLhiABBjRAxjHAcICEBAuGIAEGLEDGEMYgwEYigXCAgsQABiABBixAxiDAcICCBAAGIAEGLEDwgILEAAYgAQYkQIYigXCAhAQABiABBixAxhDGIMBGIoFwgIREC4YgAQYsQMY0QMYgwEYxwHCAgoQABiABBgUGIcCwgIIEC4YgAQYsQPCAg0QABiABBixAxhDGIoFwgIKEAAYgAQYQxiKBZgDAJIHBTAuMS40oAfTOLIHBTAuMS40uAeKCcIHBTItMi4zyAcx&sclient=gws-wiz-serp#mpd=~14466205330173427813/editprofile/info/chat,4.6,,"Katin chowk, in front of Ideal School, Pipra, Makroi, Bihar 852218",852130,26.1954827,86.7939233,ChIJIQ_7ethR7jkRlQiUDCBgtH4,https://www.google.com/maps/place/?q=place_id:ChIJIQ_7ethR7jkRlQiUDCBgtH4,part_399,2026-09-20 20:28:10
The Pratilipi,Xerox and Photostat Center,Print shop,"Print shop, Digital printing service",852130,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Sukhpur SO, Bakaur BO, Balha BO",+91 85409 59047,https://thepratilipi.com/,3.6,18.0,"New Dak Bunglow Rd, chaurah Rd, Patna, Bihar 800001",chaurah Rd,25.6099289,85.1382313,ChIJIRKsITVZ7TkROjya5bY2Upw,https://www.google.com/maps/place/?q=place_id:ChIJIRKsITVZ7TkROjya5bY2Upw,part_399,2026-09-20 20:28:12
Himanshu Photostat,Xerox and Photostat Center,Copy shop,"Copy shop, Print shop",852130,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Sukhpur SO, Bakaur BO, Balha BO",+91 76338 68963,N/A,4.1,113.0,"Kangkar Bagh Road, near mahavir arogya sansthan, Khasmahal, Mithapur, Patna, Bihar 800020","Khasmahal, Mithapur",25.602574,85.1441931,ChIJZRH3GGFY7TkRs4UnpJFKO5E,https://www.google.com/maps/place/?q=place_id:ChIJZRH3GGFY7TkRs4UnpJFKO5E,part_399,2026-09-20 20:28:12
Venus Xerox Copy Center,Xerox and Photostat Center,Copy shop,"Copy shop, Cell phone store",852130,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Sukhpur SO, Bakaur BO, Balha BO",+91 98350 70707,N/A,5.0,1.0,"J469+24X, Boring Canal Rd, near Lailta Hotel, Kidwaipuri, Patna, Bihar 800001",Kidwaipuri,25.6101118,85.1178552,ChIJWRUumvR-DRQR9CPWvYt6B4U,https://www.google.com/maps/place/?q=place_id:ChIJWRUumvR-DRQR9CPWvYt6B4U,part_399,2026-09-20 20:28:12
Lucky photostate and print out,Xerox and Photostat Center,Print shop,"Print shop, Aadhaar center, Book store",852130,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Sukhpur SO, Bakaur BO, Balha BO",+91 93864 75966,N/A,4.7,7.0,"Shib Apartment Shop No.- 17 (Lohia Nagar, Beside Post Office, in front of Gayatri Temple, Housing Board Colony, Kankarbagh, Patna, Bihar 800020","Housing Board Colony, Kankarbagh",25.597851799999997,85.1548704,ChIJaaBlDsFZ7TkRPhJ3cgCRwIc,https://www.google.com/maps/place/?q=place_id:ChIJaaBlDsFZ7TkRPhJ3cgCRwIc,part_399,2026-09-20 20:28:12
Paradise Photocopy,Xerox and Photostat Center,Copy shop,"Copy shop, Lamination service",852130,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Sukhpur SO, Bakaur BO, Balha BO",+91 93341 27657,N/A,4.2,9.0,"Kasturba Path, Boring Rd, near Jamuna Apartment, Patna, Bihar 800013",Anandpuri,25.616101399999998,85.1150081,ChIJ03iN-2F-DRQRxCL6Gy5FF8A,https://www.google.com/maps/place/?q=place_id:ChIJ03iN-2F-DRQRxCL6Gy5FF8A,part_399,2026-09-20 20:28:12
JAP Solution,Xerox and Photostat Center,Print shop,Print shop,852130,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Sukhpur SO, Bakaur BO, Balha BO",N/A,N/A,4.6,24.0,"Varat Complex, Boring Rd, Anandpuri, Patna, Bihar 800013",Anandpuri,25.6169823,85.1136136,ChIJtTf3auNZ7TkRUMmumq4-KpI,https://www.google.com/maps/place/?q=place_id:ChIJtTf3auNZ7TkRUMmumq4-KpI,part_399,2026-09-20 20:28:12
Laxmi Studio & Photo State,Xerox and Photostat Center,Copying supply store,Copying supply store,852130,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Sukhpur SO, Bakaur BO, Balha BO",+91 88778 57200,N/A,4.3,15.0,"JWWG+Q2W, Bhawanipur Zirat, Motihari, Bihar 845401",Bhawanipur Zirat,26.646989599999998,84.9250771,ChIJu-a0r8Q0kzkRIeoFeCOceVs,https://www.google.com/maps/place/?q=place_id:ChIJu-a0r8Q0kzkRIeoFeCOceVs,part_399,2026-09-20 20:28:12
Anjali Photo State & Xerox,Xerox and Photostat Center,Print shop,Print shop,852130,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Sukhpur SO, Bakaur BO, Balha BO",N/A,N/A,5.0,4.0,"Jamuna Apartment, Boring Rd, Anandpuri, Patna, Bihar 800013",Anandpuri,25.616202899999998,85.1146728,ChIJtVb5d1xZ7TkR84R1UCRJtZ0,https://www.google.com/maps/place/?q=place_id:ChIJtVb5d1xZ7TkR84R1UCRJtZ0,part_399,2026-09-20 20:28:12
"Xerox , colour Xerox, Photo, Lamination and Other",Xerox and Photostat Center,Print shop,Print shop,852130,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Sukhpur SO, Bakaur BO, Balha BO",+91 89089 91746,N/A,5.0,2.0,"near MAA MANASA TEMPLE, Atharabanki, Talapada, Paradeep, Odisha 754120",Atharabanki,20.293288,86.6499365,ChIJAZ5ro81LGjoRO5qlwvxJUNY,https://www.google.com/maps/place/?q=place_id:ChIJAZ5ro81LGjoRO5qlwvxJUNY,part_399,2026-09-20 20:28:12
