business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Om Agency,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 70049 35932,N/A,5.0,,"Kalpana Cinema, Near, Azamnagar, Darbhanga, Bihar 846004","Azamnagar, Sundarpur",26.174648899999998,85.88150499999999,ChIJv_nYO6G57TkRnKuObvsdRv8,https://www.google.com/maps/place/?q=place_id:ChIJv_nYO6G57TkRnKuObvsdRv8,part_399,2026-09-20 20:19:31
Asian Distributors,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Service establishment",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,,,"Asian Distributors, 852115, India",852115,28.397454999999997,84.1301506,ChIJ8YJxuzWNPwYR9OO-oIHGl18,https://www.google.com/maps/place/?q=place_id:ChIJ8YJxuzWNPwYR9OO-oIHGl18,part_399,2026-09-20 20:19:31
scko.india pvt ltd,FMCG Distributor,FMCG Manufacturer,FMCG Manufacturer,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 612 299 9294,N/A,5.0,,"A 8th floor, ashiyana plaza, 801, Buddh Marg, Fraser Road Area, Patna, Bihar 800001",Fraser Road Area,25.6051166,85.1332776,ChIJ-Tp_D1NZ7TkRckKfA8tP3k0,https://www.google.com/maps/place/?q=place_id:ChIJ-Tp_D1NZ7TkRckKfA8tP3k0,part_399,2026-09-20 20:19:31
Maa Laxmi Traders,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, General store",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 74799 12002,N/A,4.9,,"02, Patna, Bihar 800001","North Anandpuri, Anandpuri",25.621530099999998,85.1224318,ChIJO5I3yL1X7TkRd3FpuJ4InIk,https://www.google.com/maps/place/?q=place_id:ChIJO5I3yL1X7TkRd3FpuJ4InIk,part_399,2026-09-20 20:19:31
RKS Overseas Makhana Manufacturer ll Supplier,FMCG Distributor,Wholesaler,"Wholesaler, Dry Fruit Store, Food & Beverage Exporter, Food manufacturing supply, Food Processing Company, Food products supplier, Wholesale grocer, Manufacturer",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 83368 78900,https://www.rksoverseas.com/,4.7,,"Sonali Bazar,Kantiya,Katihar, Bihar 855114",852115,25.610794199999997,87.7176696,ChIJRcpoo42z-jkR4jz2pWVSKfo,https://www.google.com/maps/place/?q=place_id:ChIJRcpoo42z-jkR4jz2pWVSKfo,part_399,2026-09-20 20:19:31
RIMDIM SALES,FMCG Distributor,Business to business service,"Business to business service, FMCG Goods Wholesaler, FMCG Manufacturer, Food manufacturer, Food products supplier, Wholesale grocer",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 62097 94904,N/A,5.0,,"Patna Central School Rd, East Lakshmi Nagar, Ramkrishan Nagar, Patna, Bihar 800027","East Lakshmi Nagar, Ramkrishan Nagar",25.5812413,85.1555187,ChIJHYyb_LBZ7TkR3oHvs96QXSY,https://www.google.com/maps/place/?q=place_id:ChIJHYyb_LBZ7TkR3oHvs96QXSY,part_399,2026-09-20 20:19:31
Redclif Trade India Pvt. Ltd.,FMCG Distributor,FMCG Manufacturer,FMCG Manufacturer,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 94301 89878,https://amakhafoods.com/,5.0,,"Hari Vihar Colony, Police Station, near Jakkanpur, Chriyantand, Khasmahal, Mithapur, Patna, Bihar 800001","Chriyantand, Khasmahal, Mithapur",25.5964845,85.137395,ChIJ-5eQSLlZ7TkRSQsmvZdEp8s,https://www.google.com/maps/place/?q=place_id:ChIJ-5eQSLlZ7TkRSQsmvZdEp8s,part_399,2026-09-20 20:19:31
Nepal,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,4.6,,"M87V+52F, Bagmati Province 44600, Nepal",Imadol,27.663071799999997,85.34278239999999,ChIJAQGUueQZ6zkRdoySYBKcZLk,https://www.google.com/maps/place/?q=place_id:ChIJAQGUueQZ6zkRdoySYBKcZLk,part_399,2026-09-20 20:19:31
LATA and SONS,FMCG Distributor,Food products supplier,"Food products supplier, Food and beverage consultant, Food producer, Frozen food manufacturer, Frozen food store, Wholesale Food Store",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 81025 02843,N/A,5.0,,"Seikhpura bodybuilder lane pilor.no.77, Bihar 800014","Mali Tola, Sheikhpura",25.604018,85.0907866,ChIJEaFavcZX7TkROZ7MdURfrq8,https://www.google.com/maps/place/?q=place_id:ChIJEaFavcZX7TkROZ7MdURfrq8,part_399,2026-09-20 20:19:31
S B DISTRIBUTORS,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Service establishment",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,3.0,,"S B DISTRIBUTORS, 852115, India",852115,25.5923032,85.14304299999999,ChIJKZiYw7xZ7TkRQnzjNDGKLJA,https://www.google.com/maps/place/?q=place_id:ChIJKZiYw7xZ7TkRQnzjNDGKLJA,part_399,2026-09-20 20:19:31
