business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swayamvar Banquet Hall,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",+91 62021 42800,N/A,4.8,114.0,"By pass road, near matrichaya appartment, Newalal Chowk, Shivpuri, Purnia, Bihar 854303","Newalal Chowk, Shivpuri",25.7587489,87.4817764,ChIJoYL2maX57zkRzAt6HVYQioA,https://www.google.com/maps/place/?q=place_id:ChIJoYL2maX57zkRzAt6HVYQioA,part_399,2026-09-20 20:48:37
Majestic Farms Banquet Hall & Lawn,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",+91 70701 94506,N/A,4.7,73.0,"opposite Saraswati Vidya Mandir, Baghmara, Purnia, Bihar 854304",854102,25.806348,87.4813056,ChIJQc9EVgD57zkRfd5MfLR4Dxs,https://www.google.com/maps/place/?q=place_id:ChIJQc9EVgD57zkRfd5MfLR4Dxs,part_399,2026-09-20 20:48:37
Kohinoor Conference and Marriage Hall,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",N/A,N/A,3.8,150.0,"Gulab Bagh, 05, Bhatta Bazar Lakhan Chowk Rd, Ashiyana Colony, Line Bazar, Purnia, Bihar 854301","Ashiyana Colony, Line Bazar",25.7782841,87.48747279999999,ChIJlUApJwn57zkRCdnxoYqDaVg,https://www.google.com/maps/place/?q=place_id:ChIJlUApJwn57zkRCdnxoYqDaVg,part_399,2026-09-20 20:48:37
A R Palace Hall (marriage hall),Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",+91 91233 82937,N/A,4.1,55.0,"Chunapur Rd, near koshi nursary, Madhubani, Purnia, Bihar 854301",Madhubani,25.7785402,87.4499005,ChIJeb8teAD77zkRTqRJBxKchG4,https://www.google.com/maps/place/?q=place_id:ChIJeb8teAD77zkRTqRJBxKchG4,part_399,2026-09-20 20:48:37
HUMSAFAR Marriage Hall,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",+91 62052 17188,N/A,4.1,152.0,"QFFR+6VP, Islam Nagar, Khazanchi Haat, Madhopara, Purnia, Bihar 854301","Islam Nagar, Khazanchi Haat, Madhopara",25.7730933,87.4921932,ChIJG8aWmXH57zkRYW298t4Li50,https://www.google.com/maps/place/?q=place_id:ChIJG8aWmXH57zkRYW298t4Li50,part_399,2026-09-20 20:48:37
Aadarsha Atithi Grih,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Marriage celebrant, Party planner, Wedding service, Wedding venue",854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",+91 94312 43399,https://www.aagpurnea.com/,4.6,272.0,"near Dollar Chowk, Sipahi Tola, Mariam Nagar, Purnia, Bihar 854301","Sipahi Tola, Mariam Nagar",25.771676799999998,87.46125099999999,ChIJDciHN3357zkR2WXTObKkgB8,https://www.google.com/maps/place/?q=place_id:ChIJDciHN3357zkR2WXTObKkgB8,part_399,2026-09-20 20:48:37
Sukrit royal palace,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",N/A,N/A,4.5,347.0,"VG5V+32V, Kasba, Bihar 854330",854102,25.8577373,87.54254069999999,ChIJPzbuC3lZ5TkRP0G_c2sBkPw,https://www.google.com/maps/place/?q=place_id:ChIJPzbuC3lZ5TkRP0G_c2sBkPw,part_399,2026-09-20 20:48:37
Trimurti Vivah Bhawan,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Marriage celebrant",854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",+91 95707 98082,N/A,4.4,110.0,"near Kutai Shah Smarak, Sipahi Tola, Girjanagar, New Sipahi Tola, Purnia, Bihar 854301","Sipahi Tola, Girjanagar, New Sipahi Tola",25.7667483,87.4604528,ChIJ3R7Ezrr57zkRE5swbwpljsM,https://www.google.com/maps/place/?q=place_id:ChIJ3R7Ezrr57zkRE5swbwpljsM,part_399,2026-09-20 20:48:37
Bandhan Vivah Bhawan,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",N/A,N/A,4.8,12.0,"Ward No-3, QFP3+6M2 Rana Complex, opposite Maa Kali Mandir, Mandir, Madhubani, Purnia, Bihar 854301","Mandir, Madhubani",25.7854673,87.4540349,ChIJn68dJD377zkRh1jJ_eYzwuM,https://www.google.com/maps/place/?q=place_id:ChIJn68dJD377zkRh1jJ_eYzwuM,part_399,2026-09-20 20:48:37
JAI MALA UTSAV BHAWAN,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",N/A,N/A,4.8,69.0,"Banbhag, Bihar 854304",854102,25.794850099999998,87.4391144,ChIJ-2FmmnD77zkRtrrIg_O83hc,https://www.google.com/maps/place/?q=place_id:ChIJ-2FmmnD77zkRtrrIg_O83hc,part_399,2026-09-20 20:48:37
Tridev Vivah Bhawan,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Hotel",854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",N/A,N/A,3.6,150.0,"Rajni Chowk, near Bank of baroda, Purnia, Bihar 854301","Rajnikant Colony, Bhatta Bazar",25.7705631,87.48245849999999,ChIJh7m0ixL57zkRmbYM1AgRwK4,https://www.google.com/maps/place/?q=place_id:ChIJh7m0ixL57zkRmbYM1AgRwK4,part_399,2026-09-20 20:48:37
Choudhary Greens,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,854102,Bihar Circle,"East Region, Bhagalpur",Purnea Division,"Chopra Ram Nagar SO, Akarthapa BO, Bhargama BO",N/A,N/A,4.3,222.0,"west of ursuline school, Circuit House, Purnia Bypass Rd, Madhubani, Purnia, Bihar 854301",Madhubani,25.7874233,87.47028999999999,ChIJcXL3Hcn57zkR8NDb24bzJgs,https://www.google.com/maps/place/?q=place_id:ChIJcXL3Hcn57zkR8NDb24bzJgs,part_399,2026-09-20 20:48:37
