business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
N H Dresses,Uniform Manufacturer,Clothing store,Clothing store,854107,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Katihar Mill SO, BELWA BO, BUDH NAGAR BO",+91 72777 26838,N/A,,,"01, Katihar, Bihar 854105",Kadwa,25.539498,87.5760391,ChIJ6RHvNzGp-jkRvejHHQMaqUI,https://www.google.com/maps/place/?q=place_id:ChIJ6RHvNzGp-jkRvejHHQMaqUI,part_399,2026-09-20 20:52:24
Meraj Alam,Uniform Manufacturer,Tailor,Tailor,854107,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Katihar Mill SO, BELWA BO, BUDH NAGAR BO",+91 99345 04801,N/A,3.0,2.0,"Gulab Kirana Store 05 Lahsa Mansahi, Bihar 854107",854107,25.471201699999998,87.64213509999999,ChIJIWT-Aduv-jkRcezzNd3RzMU,https://www.google.com/maps/place/?q=place_id:ChIJIWT-Aduv-jkRcezzNd3RzMU,part_399,2026-09-20 20:52:24
JP. TAILORS,Uniform Manufacturer,Gents Tailor,Gents Tailor,854107,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Katihar Mill SO, BELWA BO, BUDH NAGAR BO",+91 74881 12863,N/A,5.0,1.0,"Durgastan Chok, Katihar, Bihar 854105",854107,25.542910499999998,87.57760139999999,ChIJHZ0UWFqp-jkRbYZwpAvoddc,https://www.google.com/maps/place/?q=place_id:ChIJHZ0UWFqp-jkRbYZwpAvoddc,part_399,2026-09-20 20:52:24
Ritika ladies silay center,Uniform Manufacturer,Tailor,Tailor,854107,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Katihar Mill SO, BELWA BO, BUDH NAGAR BO",N/A,N/A,,,"HH6R+2J4, Katihar, Bihar 854107",854107,25.5599946,87.59156879999999,ChIJPx8xRBGr-jkRHkGCEDMieMg,https://www.google.com/maps/place/?q=place_id:ChIJPx8xRBGr-jkRHkGCEDMieMg,part_399,2026-09-20 20:52:24
Manu Tolear,Uniform Manufacturer,Tailor,Tailor,854107,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Katihar Mill SO, BELWA BO, BUDH NAGAR BO",+91 62019 76488,N/A,,,"Mistri Tola Rampara, Hariganj Mohalla, Katihar, Bihar 854105",Hariganj Mohalla,25.5373999,87.5837909,ChIJa0eXktqp-jkRRi0DA_XD-sA,https://www.google.com/maps/place/?q=place_id:ChIJa0eXktqp-jkRRi0DA_XD-sA,part_399,2026-09-20 20:52:24
Aditi Ladies Tailor,Uniform Manufacturer,Boutique,"Boutique, Tailor",854107,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Katihar Mill SO, BELWA BO, BUDH NAGAR BO",+91 62043 39324,N/A,1.0,1.0,"Shop No-04, Mistri, Purab Tola Rd, near samudayik Bhawan, Hariganj Mohalla, Rampura, Katihar, Bihar 854105",Hariganj Mohalla,25.5375981,87.5821668,ChIJuaMgThGp-jkRVCeBgPz4Fzs,https://www.google.com/maps/place/?q=place_id:ChIJuaMgThGp-jkRVCeBgPz4Fzs,part_399,2026-09-20 20:52:24
MS furniture manufacture of wholesaler,Uniform Manufacturer,Furniture accessories,Furniture accessories,854107,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Katihar Mill SO, BELWA BO, BUDH NAGAR BO",N/A,N/A,5.0,24.0,"Kursanda, Baura Milik, Bihar 855114",854107,25.5761875,87.7184375,ChIJuzR5awCz-jkRWiLqPjnELzc,https://www.google.com/maps/place/?q=place_id:ChIJuzR5awCz-jkRWiLqPjnELzc,part_399,2026-09-20 20:52:25
Ajay,Uniform Manufacturer,Housing society,Housing society,854107,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Katihar Mill SO, BELWA BO, BUDH NAGAR BO",N/A,N/A,5.0,,"FMV2+JPV, Kuretha, Gobindpur, Bihar 854107",854107,25.494117199999998,87.65178329999999,ChIJ1S2QawCv-jkRZYbxhZaZ4o4,https://www.google.com/maps/place/?q=place_id:ChIJ1S2QawCv-jkRZYbxhZaZ4o4,part_399,2026-09-20 20:52:25
RITESH HOUSE KATIHAR BIHAR INDIA,Uniform Manufacturer,Housing society,Housing society,854107,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Katihar Mill SO, BELWA BO, BUDH NAGAR BO",N/A,N/A,5.0,,"FMW2+5XM, Gobindpur, Bihar 854107",854107,25.495469,87.6524293,ChIJtWw6XwCv-jkRua4u-5xcXQA,https://www.google.com/maps/place/?q=place_id:ChIJtWw6XwCv-jkRua4u-5xcXQA,part_399,2026-09-20 20:52:25
Seen Tailors Pranpur Rood Bastaul Katihar,Uniform Manufacturer,Tailor,Tailor,854107,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Katihar Mill SO, BELWA BO, BUDH NAGAR BO",+91 80022 79386,N/A,3.0,,"GM6J+XG9, NH 31, Jaunia, Kursanda, Bihar 854116",854107,25.5124107,87.6813746,ChIJ63xgFjeu-jkRCCwOhxFL0J4,https://www.google.com/maps/place/?q=place_id:ChIJ63xgFjeu-jkRCCwOhxFL0J4,part_399,2026-09-20 20:52:25
