business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
STYLE BAAZAR BHAGALPUR,Readymade Garments Shop,Clothing store,Clothing store,853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 1800 410 2244,https://stylebaazar.in/store-locator,4.9,1605.0,"DN Singh Rd, near Nagarmal Sheonarain And Sons, Goshalla, Bhagalpur, Bihar 812001",Goshalla,25.251389,86.97791699999999,ChIJYUNymxdL8DkR8Hyr5KiNC8g,https://www.google.com/maps/place/?q=place_id:ChIJYUNymxdL8DkR8Hyr5KiNC8g,part_399,2026-09-20 20:45:55
Aanvi Fashions | Barcelona | Jaipuri Stuff | Best Clothing Store In Bhagalpur,Readymade Garments Shop,Clothing store,Clothing store,853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 97090 31313,N/A,5.0,11.0,"Jain Mandir Gali, Chowk, Kotwali, Bhagalpur, Bihar 812002",Kotwali,25.2455231,86.97230669999999,ChIJBX8f1eJL8DkR1Li05sQawmM,https://www.google.com/maps/place/?q=place_id:ChIJBX8f1eJL8DkR1Li05sQawmM,part_399,2026-09-20 20:45:55
"Fashion Mark, Mens garments",Readymade Garments Shop,Clothing store,Clothing store,853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 98884 83600,N/A,4.9,88.0,"OM SHREE TOWER, DN Singh Rd, Bhagalpur, Bihar 812001",Khalifabag,25.2461691,86.9763749,ChIJ0xss3MNL8DkRRNGVbOnZaGE,https://www.google.com/maps/place/?q=place_id:ChIJ0xss3MNL8DkRRNGVbOnZaGE,part_399,2026-09-20 20:45:55
Royal Sanam Fashion,Readymade Garments Shop,Clothing store,Clothing store,853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 75468 98538,N/A,5.0,12.0,"Transformer Wali Gali, near by The Rainbow International School, Ambai, Daudbat, Bhagalpur, Bihar 813108",Ambai,25.221857399999998,86.9626017,ChIJB9wvXsNL8DkRa_jdYjAlVAA,https://www.google.com/maps/place/?q=place_id:ChIJB9wvXsNL8DkRa_jdYjAlVAA,part_399,2026-09-20 20:45:55
New Chandani,Readymade Garments Shop,Clothing store,Clothing store,853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 97093 62913,N/A,4.5,16.0,"Main road, Naugachhia, Bihar 853204",853204,25.3862624,87.09772129999999,ChIJF2WRCgA78DkRHt1HtSrHGOU,https://www.google.com/maps/place/?q=place_id:ChIJF2WRCgA78DkRHt1HtSrHGOU,part_399,2026-09-20 20:45:55
Lalu Readymade Garments,Readymade Garments Shop,Clothing store,Clothing store,853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",N/A,N/A,5.0,1.0,Bihar 813105,853204,25.1387619,86.9840632,ChIJ2XL-AwBP8DkRa110QJ3myIA,https://www.google.com/maps/place/?q=place_id:ChIJ2XL-AwBP8DkRa110QJ3myIA,part_399,2026-09-20 20:45:55
New fashion readymade dress,Readymade Garments Shop,Women's clothing store,Women's clothing store,853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",N/A,N/A,5.0,1.0,"H6XR+4J5, Shekhpura, Motichak, Bihar 854205",853204,25.597754899999998,87.2416233,ChIJr5cgWwAf8DkRPan7yzuAKcA,https://www.google.com/maps/place/?q=place_id:ChIJr5cgWwAf8DkRPan7yzuAKcA,part_399,2026-09-20 20:45:55
Pariwar Vastralaya,Readymade Garments Shop,Clothing store,Clothing store,853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 99399 24520,N/A,5.0,,"Bazar, Sanhoula, Bhagalpur, Bihar 813205",853204,25.0882963,87.1619692,ChIJ7-1U969D8DkRCvRuau08VxA,https://www.google.com/maps/place/?q=place_id:ChIJ7-1U969D8DkRCvRuau08VxA,part_399,2026-09-20 20:45:56
AR Fashion,Readymade Garments Shop,Clothing store,Clothing store,853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 80840 06820,http://ar-fashion--nazyaperween.replit.app/,5.0,,"DN Singh Rd, near by World of Titan, Khalifabagh Chowk, Bhagalpur, Bihar 812001",Khalifabagh Chowk,25.2464202,86.9764904,ChIJ-_4_BgBL8DkR45MBIdh_Y58,https://www.google.com/maps/place/?q=place_id:ChIJ-_4_BgBL8DkR45MBIdh_Y58,part_399,2026-09-20 20:45:56
Dreamz,Readymade Garments Shop,Clothing store,Clothing store,853204,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Abhiya bazarBO, Arajpur BO, Baisi jahangira BO",+91 70703 97905,N/A,3.2,,"6XXG+6PJ, Adampur, Bhagalpur, Bihar 812001",Adampur,25.2480788,86.9767687,ChIJ_-1zqgZK8DkRjGdEc6vgW6g,https://www.google.com/maps/place/?q=place_id:ChIJ_-1zqgZK8DkRjGdEc6vgW6g,part_399,2026-09-20 20:45:56
