business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
J P Jewellery Reshna Bazar,Silver Jewellery Shop,Jewelry store,Jewelry store,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 70912 64650,N/A,,,"Ward No 02, Reshna Market, Nh106, near High School Reshna, Madhepura, Reshana, Bihar 852115",852115,25.8089381,86.8610752,ChIJW2bKTz8t7jkRjQizZTnk4Lw,https://www.google.com/maps/place/?q=place_id:ChIJW2bKTz8t7jkRjQizZTnk4Lw,part_399,2026-09-20 20:19:35
New Doli Jewellers Reshna,Silver Jewellery Shop,Jewelry store,Jewelry store,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 70709 59630,N/A,,,"01, Nh106, Madhepura, Reshana, Bihar 852115",852115,25.808920699999998,86.8610159,ChIJORGPBDEt7jkRhwhVglt34mw,https://www.google.com/maps/place/?q=place_id:ChIJORGPBDEt7jkRhwhVglt34mw,part_399,2026-09-20 20:19:35
Aanchal Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,,,"Main road, opposite to Gaurav Vaishnav Hotel, Gwalpara, Bihar 852115",852115,25.7543907,86.8974796,ChIJZa6Tc6Yt7jkR6zBKJDFPwng,https://www.google.com/maps/place/?q=place_id:ChIJZa6Tc6Yt7jkR6zBKJDFPwng,part_399,2026-09-20 20:19:35
Maa Laxmi Shringar Mahal,Silver Jewellery Shop,Jeweler,Jeweler,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 76316 58184,N/A,,,"Hero Showroom, Nh 106 Madhepura, Gwalpara, Bihar 852115",852115,25.756789899999998,86.8953853,ChIJfY6R8M4s7jkRAAAAsPyyanQ,https://www.google.com/maps/place/?q=place_id:ChIJfY6R8M4s7jkRAAAAsPyyanQ,part_399,2026-09-20 20:19:35
R.P.Jewellers,Silver Jewellery Shop,Jewelry store,"Jewelry store, Gold dealer, Goldsmith, Jeweler, Jewelry buyer, Jewelry repair service",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 91628 41262,N/A,4.9,,"Old Telephone Exchange Road, Naugachhia, Bihar 853204",852115,25.3872745,87.0974253,ChIJa76Ukw878DkRoWookSGmtz4,https://www.google.com/maps/place/?q=place_id:ChIJa76Ukw878DkRoWookSGmtz4,part_399,2026-09-20 20:19:36
Banwarilal Chandiwala,Silver Jewellery Shop,Jewelry store,"Jewelry store, Jewelry designer, Silversmith",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 76630 05609,http://www.banwarilalchandiwala.com/,4.8,1253.0,"M.R complex, Bailey Rd, opp. pillar no. 56, Samanpura, Raja Bazar, Indrapuri, Patna, Bihar 800014","Samanpura, Raja Bazar, Indrapuri",25.6049975,85.08577389999999,ChIJCQUcgmlX7TkRa-pRcrNzFbw,https://www.google.com/maps/place/?q=place_id:ChIJCQUcgmlX7TkRa-pRcrNzFbw,part_399,2026-09-20 20:19:36
Sagarmal Jewellers (MANJUSHREE),Silver Jewellery Shop,Jewelry store,"Jewelry store, Shopping mall",852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 97716 48833,http://www.sagarmaljeweller.com/,4.2,232.0,"Sabzi market, Nawada, Bihar 805110",852115,24.889327599999998,85.543072,ChIJx9bIffX-8jkROS4fDWfq_d0,https://www.google.com/maps/place/?q=place_id:ChIJx9bIffX-8jkROS4fDWfq_d0,part_399,2026-09-20 20:19:36
SAGAR SAVERA JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,4.7,22.0,"Ghat nawada, near gudri pool, Dalsinghsarai, Nawada, Bihar 848114",852115,25.6633268,85.83656409999999,ChIJafrKilqJ7TkRrjviXoOoG94,https://www.google.com/maps/place/?q=place_id:ChIJafrKilqJ7TkRrjviXoOoG94,part_399,2026-09-20 20:19:36
Hari Om Laxmi Narayan Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 80023 07878,https://hariomlaxminarayanjewellers.in/,4.2,1221.0,"Hariom laxmi narayan jewellers, Khalifabagh Chowk, Jogsar, Adampur, Bhagalpur, Darabpur, Bihar 812001","Khalifabagh Chowk, Jogsar, Adampur",25.2547815,86.9769865,ChIJWxVVtgZK8DkR3AUnoR4bCV4,https://www.google.com/maps/place/?q=place_id:ChIJWxVVtgZK8DkR3AUnoR4bCV4,part_399,2026-09-20 20:19:36
Munnalal Maheshlal Arya Jewellers PVT.LTD,Silver Jewellery Shop,Jewelry store,Jewelry store,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 79032 92100,N/A,4.1,312.0,"Jama Masjid Rd, Chowk Bazar, Bihar Sharif, Bihar 803101",Chowk Bazar,25.1943169,85.5224563,ChIJpR4rs6H08jkRCs9WYCJmKpY,https://www.google.com/maps/place/?q=place_id:ChIJpR4rs6H08jkRCs9WYCJmKpY,part_399,2026-09-20 20:19:36
