business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SUNITA DIAGNOSTIC CENTRE,Diagnostic Center,Blood testing service,Blood testing service,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 78706 60357,N/A,4.0,,"Kishunganj, Bihar 852220",852115,25.683571999999998,86.9483709,ChIJaXoRsh7V7zkR12jFJvSAlgg,https://www.google.com/maps/place/?q=place_id:ChIJaXoRsh7V7zkR12jFJvSAlgg,part_399,2026-09-20 20:19:40
Veena Diagnostic Centre,Diagnostic Center,Diagnostic center,Diagnostic center,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",+91 99344 93887,N/A,4.2,,"near Primary Health Centre, Kishunganj, Bihar 852220",852115,25.6803031,86.9494781,ChIJx0XZG1PU7zkRB0n1az0iPwg,https://www.google.com/maps/place/?q=place_id:ChIJx0XZG1PU7zkRB0n1az0iPwg,part_399,2026-09-20 20:19:40
Maa kali medical agency reshna bazar ward no. 02 Madhepura BIHAR,Diagnostic Center,Medical Center,Medical Center,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,,,"Reshna, Haraili, Bihar 852220",852115,25.6940651,86.92169439999999,ChIJATxkClDV7zkRB9fdQ6eikg8,https://www.google.com/maps/place/?q=place_id:ChIJATxkClDV7zkRB9fdQ6eikg8,part_399,2026-09-20 20:19:40
Tulsi drug agency udakishunganj madhepura Bihar,Diagnostic Center,Medical Center,Medical Center,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,,,"MWMW+PX8, Udakishunganj - Madhepura Rd, Kishunganj, Bihar 852220",852115,25.6842963,86.9474654,ChIJ1bRFKgDV7zkR8Ij0Lf1N90k,https://www.google.com/maps/place/?q=place_id:ChIJ1bRFKgDV7zkR8Ij0Lf1N90k,part_399,2026-09-20 20:19:40
Medical Store,Diagnostic Center,Medical Center,Medical Center,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,4.5,,"Pama, Reshana, Bihar 852115",852115,25.8074276,86.8621271,ChIJyT4HYoMt7jkR3ebva3nFGy0,https://www.google.com/maps/place/?q=place_id:ChIJyT4HYoMt7jkR3ebva3nFGy0,part_399,2026-09-20 20:19:40
Maa savitri medical store,Diagnostic Center,Medical Center,Medical Center,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,,,"QV5J+WC5, Gwalpara, Bihar 852115",852115,25.7597554,86.8811217,ChIJ53mFfgAt7jkRrsIJUqaDTEA,https://www.google.com/maps/place/?q=place_id:ChIJ53mFfgAt7jkRrsIJUqaDTEA,part_399,2026-09-20 20:19:40
Nirbhay ke_ Medical Store & General CSP,Diagnostic Center,Medical Center,Medical Center,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,5.0,,"Barahi Goth, Bihar 852115",852115,25.700916,86.9075896,ChIJZxRbRSDV7zkRu3zYsvPdE_g,https://www.google.com/maps/place/?q=place_id:ChIJZxRbRSDV7zkRu3zYsvPdE_g,part_399,2026-09-20 20:19:40
Kajal medical hall,Diagnostic Center,Medical Center,Medical Center,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,https://d-kajalmedicalhall.dotpe.in/,5.0,9.0,"near by phc, Kishunganj, Bihar 852220",852115,25.680669599999998,86.94969019999999,ChIJ7ywe-BzV7zkRntBfgMAHTOo,https://www.google.com/maps/place/?q=place_id:ChIJ7ywe-BzV7zkRntBfgMAHTOo,part_399,2026-09-20 20:19:40
Saho Diagnostic Centre,Diagnostic Center,Diagnostic center,Diagnostic center,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,,,"MRQG+WR3, Mahua Bazar, Mahua patti Uttarwari, Bihar 852219",Mahua Bazar,25.689757999999998,86.827032,ChIJP1vj7A0r7jkRExzi689uaSk,https://www.google.com/maps/place/?q=place_id:ChIJP1vj7A0r7jkRExzi689uaSk,part_399,2026-09-20 20:19:41
कृष्णा अल्ट्रासाउंड सेंटर,Diagnostic Center,X-ray lab,X-ray lab,852115,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Gwalpara SO, Anandpura BO, Basnahi BO",N/A,N/A,,,"SH 92, Kishunganj, Bihar 852220",852115,25.6758642,86.94701529999999,ChIJ04MgWtfV7zkRZmEoR852t1w,https://www.google.com/maps/place/?q=place_id:ChIJ04MgWtfV7zkRZmEoR852t1w,part_399,2026-09-20 20:19:41
