business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Azmat Fashion,Saree Showroom,Saree Shop,Saree Shop,854109,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,Katihar Court SO,+91 70708 15473,N/A,5.0,,"Katihar, Bihar 854106",854109,25.592463799999997,87.5522234,ChIJQxX68a6r-jkRaLArDcDfBxY,https://www.google.com/maps/place/?q=place_id:ChIJQxX68a6r-jkRaLArDcDfBxY,part_399,2026-09-20 20:53:47
Sadikul Clothes,Saree Showroom,Saree Shop,Saree Shop,854109,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,Katihar Court SO,+91 93342 90085,N/A,5.0,,"20 Hajipur, New Officer's Colony, Katihar, Bihar 854109",New Officer's Colony,25.5727574,87.53637859999999,ChIJ8ajBAWYB8DkRCWbIjsTfPKg,https://www.google.com/maps/place/?q=place_id:ChIJ8ajBAWYB8DkRCWbIjsTfPKg,part_399,2026-09-20 20:53:47
Aaysha Redimet,Saree Showroom,Saree Shop,Saree Shop,854109,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,Katihar Court SO,+91 62052 75086,N/A,,,"Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.5565529,87.557413,ChIJWbhV5smr-jkRD5Gq0aNUOlE,https://www.google.com/maps/place/?q=place_id:ChIJWbhV5smr-jkRD5Gq0aNUOlE,part_399,2026-09-20 20:53:47
Md Hasim Saree Shop,Saree Showroom,Clothing store,Clothing store,854109,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,Katihar Court SO,+91 62065 71806,N/A,4.0,,"Md Hasim Saree Shop, Kewala, Bihar 854116",854109,25.425952799999997,87.7037659,ChIJG5EP4667-jkRbQJxU2JRzlg,https://www.google.com/maps/place/?q=place_id:ChIJG5EP4667-jkRbQJxU2JRzlg,part_399,2026-09-20 20:53:47
Maa Laxmi Lifestyle,Saree Showroom,Saree Shop,Saree Shop,854109,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,Katihar Court SO,+91 80848 74912,N/A,3.0,,"04, Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.5539459,87.5579355,ChIJVeEavzir-jkR5taaI7vZmsQ,https://www.google.com/maps/place/?q=place_id:ChIJVeEavzir-jkR5taaI7vZmsQ,part_399,2026-09-20 20:53:47
Gourav Bastraly,Saree Showroom,Saree Shop,"Saree Shop, Clothing store",854109,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,Katihar Court SO,+91 85440 66681,N/A,,,"New market, Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.5539973,87.5590679,ChIJu67yP4ap-jkRV16DQNlBVT0,https://www.google.com/maps/place/?q=place_id:ChIJu67yP4ap-jkRV16DQNlBVT0,part_399,2026-09-20 20:53:47
SMT ENTERPRISE,Saree Showroom,Saree Shop,Saree Shop,854109,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,Katihar Court SO,+91 83685 95202,N/A,,,"1, Katihar, Bihar 854105",Mirchaibari,25.5596513,87.5588866,ChIJdyPkpDSr-jkRfujjjnOJCtc,https://www.google.com/maps/place/?q=place_id:ChIJdyPkpDSr-jkRfujjjnOJCtc,part_399,2026-09-20 20:53:47
New Shankar Vastralaya,Saree Showroom,Clothing store,Clothing store,854109,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,Katihar Court SO,N/A,N/A,4.9,12.0,"Maa Bhagwati Comolex, Baghdulhan, Hajipur, Bihar 844101",Baghdulhan,25.6963717,85.21395369999999,ChIJ9Uc1wShd7TkRLtq3_m0ic-c,https://www.google.com/maps/place/?q=place_id:ChIJ9Uc1wShd7TkRLtq3_m0ic-c,part_399,2026-09-20 20:53:49
Shriman Shrimati Hajipur,Saree Showroom,Clothing store,Clothing store,854109,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,Katihar Court SO,N/A,N/A,4.9,35.0,"Naveen Cinema Rd, near SBI agriculture Bank, JP Colony, Hajipur, Bihar 844101",JP Colony,25.6920221,85.213286,ChIJYScAfM5d7TkRfDa6Ri6Iofs,https://www.google.com/maps/place/?q=place_id:ChIJYScAfM5d7TkRfDa6Ri6Iofs,part_399,2026-09-20 20:53:49
Adi Dhakeswari,Saree Showroom,Clothing store,Clothing store,854109,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,Katihar Court SO,+91 97247 36152,N/A,4.3,458.0,"168, 1/A, Rabindranath Tagore Rd, Laldighi, Gora Bazar, Berhampore, West Bengal 742101","Laldighi, Gora Bazar",24.0925017,88.2535111,ChIJcS8MhlZ9-TkRtVn4Ph-F5ZM,https://www.google.com/maps/place/?q=place_id:ChIJcS8MhlZ9-TkRtVn4Ph-F5ZM,part_399,2026-09-20 20:53:49
