business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Purnima Residence,Premium Luxury Real Estate,Apartment building,Apartment building,852126,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Salkhua Bazar SO, Alani BO, Bhelwa BO",+91 70048 62356,N/A,4.0,,"Rajwanshi Nagar, Saharsa, Bihar 852201",Rajwanshi Nagar,25.8923041,86.6007863,ChIJ6ZGEkk097jkRLT7-OLq7crk,https://www.google.com/maps/place/?q=place_id:ChIJ6ZGEkk097jkRLT7-OLq7crk,part_399,2026-09-20 20:25:03
Maurya Grand Real Homes Pvt. Ltd.,Premium Luxury Real Estate,Real estate agency,"Real estate agency, Industrial real estate agency",852126,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Salkhua Bazar SO, Alani BO, Bhelwa BO",N/A,N/A,4.4,,"GX9M+F8C, NH139, Chirora, Bihar 801109",852126,25.518678599999998,84.9832526,ChIJlV1dcqir8jkRAqYWTTfzBYk,https://www.google.com/maps/place/?q=place_id:ChIJlV1dcqir8jkRAqYWTTfzBYk,part_399,2026-09-20 20:25:03
The prince,Premium Luxury Real Estate,Apartment building,Apartment building,852126,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Salkhua Bazar SO, Alani BO, Bhelwa BO",N/A,N/A,5.0,,"VHFQ+FCR Sahara, Bangaon Rd, Ward Number 22, Krishna Nagar, Saharsa, Bihar 852201","Ward Number 22, Krishna Nagar",25.8737341,86.5885303,ChIJX6fJsVY97jkRvvsY-5BiaHs,https://www.google.com/maps/place/?q=place_id:ChIJX6fJsVY97jkRvvsY-5BiaHs,part_399,2026-09-20 20:25:03
Prema apartment,Premium Luxury Real Estate,Apartment building,Apartment building,852126,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Salkhua Bazar SO, Alani BO, Bhelwa BO",N/A,N/A,4.6,,"WHWG+X88, Sattar, Bihar 852124",852126,25.9474244,86.57581569999999,ChIJm3ZuWxUV7jkRSguRs1kcIhM,https://www.google.com/maps/place/?q=place_id:ChIJm3ZuWxUV7jkRSguRs1kcIhM,part_399,2026-09-20 20:25:03
Prince home,Premium Luxury Real Estate,Housing development,Housing development,852126,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Salkhua Bazar SO, Alani BO, Bhelwa BO",N/A,N/A,5.0,,"National Highway 31, Majhuwa Prem Raj, Bihar 854306",852126,25.859203299999997,87.2788959,ChIJ1yg6u0jp7zkRHdoNfVifUa8,https://www.google.com/maps/place/?q=place_id:ChIJ1yg6u0jp7zkRHdoNfVifUa8,part_399,2026-09-20 20:25:03
Platinum house,Premium Luxury Real Estate,Housing complex,Housing complex,852126,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Salkhua Bazar SO, Alani BO, Bhelwa BO",N/A,N/A,5.0,,"X3MV+PV5, Akarthappa, Bisaria, Bihar 854102",852126,25.9842534,87.0947224,ChIJA2uP2R_H7zkRlPWXYkA0Tm4,https://www.google.com/maps/place/?q=place_id:ChIJA2uP2R_H7zkRlPWXYkA0Tm4,part_399,2026-09-20 20:25:03
Royal Premium Developers,Premium Luxury Real Estate,Corporate office,Corporate office,852126,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Salkhua Bazar SO, Alani BO, Bhelwa BO",+91 93085 06640,N/A,4.2,,"USHA COMPLEX"" 1st Floor, Main Road, Kankarbagh, Patna - 800 020, Fraser Road Area, Patna, Bihar 800020",Fraser Road Area,25.603145299999998,85.1544662,ChIJZ1WIamhY7TkR5OTECuec2IY,https://www.google.com/maps/place/?q=place_id:ChIJZ1WIamhY7TkR5OTECuec2IY,part_399,2026-09-20 20:25:03
Prem's home,Premium Luxury Real Estate,Apartment building,Apartment building,852126,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Salkhua Bazar SO, Alani BO, Bhelwa BO",N/A,N/A,5.0,,"P9XQ+852, Biju Bigha, Bihar 805122",852126,24.748270899999998,85.38790469999999,ChIJFdIUqBsd8zkRv-ctCKeBYhM,https://www.google.com/maps/place/?q=place_id:ChIJFdIUqBsd8zkRv-ctCKeBYhM,part_399,2026-09-20 20:25:03
Premium Royal,Premium Luxury Real Estate,Apartment building,Apartment building,852126,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Salkhua Bazar SO, Alani BO, Bhelwa BO",N/A,N/A,4.0,,"J337+V72, Subhagya Sharma Path, Sundram Vatika, Rukanpura, Patna, Bihar 800014","Sundram Vatika, Rukanpura",25.604641299999997,85.0631398,ChIJcQxkwEpW7TkRGfC9JMowNQk,https://www.google.com/maps/place/?q=place_id:ChIJcQxkwEpW7TkRGfC9JMowNQk,part_399,2026-09-20 20:25:03
Asha Vihar,Premium Luxury Real Estate,Condominium complex,Condominium complex,852126,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Salkhua Bazar SO, Alani BO, Bhelwa BO",N/A,https://www.ashavihar.in/,4.0,,"Dr. Ram prasad Estate, developed by Asha Vihar Properties Pvt Ltd, Purani Motihari Rd, Basant Bihar Colony, Heeranagar colony, Jagdamba Nagar, Muzaffarpur, Bihar 843108","Basant Bihar Colony, Heeranagar colony, Jagdamba Nagar",26.1534466,85.3536318,ChIJg4MyCLcX7TkR-GtYUsJTQSo,https://www.google.com/maps/place/?q=place_id:ChIJg4MyCLcX7TkR-GtYUsJTQSo,part_399,2026-09-20 20:25:03
Prince Home,Premium Luxury Real Estate,Apartment building,Apartment building,852126,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Salkhua Bazar SO, Alani BO, Bhelwa BO",N/A,N/A,5.0,,"297W+3HH, Ubadhi, Sonbarsa, Bihar 841203",852126,26.0126924,84.3964894,ChIJcfBWKL_zkjkR1j4azVcKU7k,https://www.google.com/maps/place/?q=place_id:ChIJcfBWKL_zkjkR1j4azVcKU7k,part_399,2026-09-20 20:25:03
PRINCE HOME,Premium Luxury Real Estate,Apartment building,Apartment building,852126,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Salkhua Bazar SO, Alani BO, Bhelwa BO",N/A,N/A,5.0,,"5WQ5+89Q, Sarta, Bihar 804429",852126,25.1883314,84.90849299999999,ChIJnbZqAgA1jTkRq5AXXQA47Jo,https://www.google.com/maps/place/?q=place_id:ChIJnbZqAgA1jTkRq5AXXQA47Jo,part_399,2026-09-20 20:25:03
Platinum Heritage Home Pvt. Ltd,Premium Luxury Real Estate,Corporate office,Corporate office,852126,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Salkhua Bazar SO, Alani BO, Bhelwa BO",+91 97080 37901,http://platinumheritagehomes.com/,,,"Sarari Railway Gumti, Bihta Main Road, near Power Grid, Danapur, Khagaul, Patna, Bihar 801105","Danapur, Khagaul",25.5802141,85.02059129999999,ChIJVVXZDl1Y7TkR-a0lzUcpA6Y,https://www.google.com/maps/place/?q=place_id:ChIJVVXZDl1Y7TkR-a0lzUcpA6Y,part_399,2026-09-20 20:25:03
plot for lease/sale,Premium Luxury Real Estate,Premium Luxury Real Estate,Premium Luxury Real Estate,852126,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Salkhua Bazar SO, Alani BO, Bhelwa BO",N/A,N/A,,,"R M College Road,, Tiwary Road, Bihar 852202",Aadarsh Nagar,25.8798881,86.6118286,ChIJg5ljujA97jkRK9tLYH3KDKE,https://www.google.com/maps/place/?q=place_id:ChIJg5ljujA97jkRK9tLYH3KDKE,part_399,2026-09-20 20:25:04
