business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MD Zafirul Huqa,Veterinary Clinic and Pet Hospital,Emergency veterinarian service,Emergency veterinarian service,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",N/A,N/A,,,"6WWM+6GP, Gonha, Bihar 852125",852125,26.2455982,86.933824,ChIJzXVju7St7zkRLk21lIScwQc,https://www.google.com/maps/place/?q=place_id:ChIJzXVju7St7zkRLk21lIScwQc,part_399,2026-09-20 20:23:48
"Veterinary Hospital Chhatapur, Supaul",Veterinary Clinic and Pet Hospital,Government office,Government office,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",N/A,N/A,,,"6264+GF9, Chatapur, Karliana, Bihar 852137",852125,26.2120496,87.00627539999999,ChIJPZlgDQOv7zkRPV_JuNW4B0I,https://www.google.com/maps/place/?q=place_id:ChIJPZlgDQOv7zkRPV_JuNW4B0I,part_399,2026-09-20 20:23:48
Veterinary Hospital Pratapganj,Veterinary Clinic and Pet Hospital,Government office,Government office,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",N/A,N/A,3.0,2.0,"8X46+22Q, Bhawani Pur South, Bihar 852125",852125,26.3050818,86.9601228,ChIJabULzySr7zkRFiDMo7b-rxQ,https://www.google.com/maps/place/?q=place_id:ChIJabULzySr7zkRFiDMo7b-rxQ,part_399,2026-09-20 20:23:48
Dr Ganeshi Ram,Veterinary Clinic and Pet Hospital,Emergency veterinarian service,Emergency veterinarian service,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 75430 10397,N/A,3.3,3.0,"Hariraha ward no 14 simrahi road to nahar Hariraha ward no 14 purani Durga mandir SC tola Hariraha doctor ganeshi Ram pashuchiktshak Simrahi, Raghopur, Bihar 852215",852125,26.35813,86.84848889999999,ChIJLeABTd1V7jkRWVJ2A-XtBRI,https://www.google.com/maps/place/?q=place_id:ChIJLeABTd1V7jkRWVJ2A-XtBRI,part_399,2026-09-20 20:23:48
Government Animal Hospital,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",N/A,N/A,3.9,67.0,"4H4Q+Q6P, Supaul Bypass Rd, Supaul, Bihar 852131",852125,26.106956999999998,86.588089,ChIJ4cdpeAVC7jkRfDTZQScyoLA,https://www.google.com/maps/place/?q=place_id:ChIJ4cdpeAVC7jkRfDTZQScyoLA,part_399,2026-09-20 20:23:48
"Soni medical Pet's veterinary,poultry Shop""Supaul",Veterinary Clinic and Pet Hospital,Medical Center,Medical Center,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",N/A,N/A,5.0,3.0,"Sadar Thana Compound Rd, Supaul, Bihar 852131",852125,26.1120226,86.59205089999999,ChIJGwXwLHhD7jkRo2ntP4UTUPw,https://www.google.com/maps/place/?q=place_id:ChIJGwXwLHhD7jkRo2ntP4UTUPw,part_399,2026-09-20 20:23:48
Veterinary clinic,Veterinary Clinic and Pet Hospital,Doctor,Doctor,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",N/A,N/A,5.0,1.0,"2PF8+RVW, Korihar Tarway, Bihar 852108",852125,26.024610499999998,86.7172083,ChIJvX09faBH7jkR-_B2W4wH_ok,https://www.google.com/maps/place/?q=place_id:ChIJvX09faBH7jkR-_B2W4wH_ok,part_399,2026-09-20 20:23:48
Dr. Hanuman Verma,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 79037 77780,N/A,5.0,,"near V-Mart, Vikramshila Nagar, Kahalgaon, Bihar 813203",Vikramshila Nagar,25.263565999999997,87.2320507,ChIJkYZf1NgV8DkRl9CBgU7XRSU,https://www.google.com/maps/place/?q=place_id:ChIJkYZf1NgV8DkRl9CBgU7XRSU,part_399,2026-09-20 20:23:49
HINDUSTAN VETERINARY MEDICAL,Veterinary Clinic and Pet Hospital,Veterinary care,Veterinary care,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",N/A,N/A,5.0,,"4P9W+9C6, Rahmatpara - Damalbari - Barbatta Rd, Rohania, Bihar 855115",852125,26.1184129,87.74601799999999,ChIJ-zcts9Ju5TkRBDJEKsngHx0,https://www.google.com/maps/place/?q=place_id:ChIJ-zcts9Ju5TkRBDJEKsngHx0,part_399,2026-09-20 20:23:49
प्रथम वर्गीय पशु चिकित्सालय।,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",N/A,N/A,5.0,,"Shop No 01, Bazar, near Shiv Mandir, Rautara, Bihar 854337",852125,25.6684658,87.5263324,ChIJ2RXDWgD_7zkRxks3vD3Ryi4,https://www.google.com/maps/place/?q=place_id:ChIJ2RXDWgD_7zkRxks3vD3Ryi4,part_399,2026-09-20 20:23:49
