business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MAA GAYATRI CLINIC,Clinics,Medical clinic,Medical clinic,852138,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Tharbitta SO, Abhuar BO, Bauraha BO",+91 94710 92253,N/A,5.0,,"Station Rd, near MAA TARA HOTEL, Supaul, Shivpuri, Bihar 852138",852138,26.218168199999997,86.6691323,ChIJkf22yz5b7jkReM-rqoGkEnY,https://www.google.com/maps/place/?q=place_id:ChIJkf22yz5b7jkReM-rqoGkEnY,part_399,2026-09-20 20:31:50
RUDRA LIFE CARE PHYSICIAN AND DENTAL CLINIC,Clinics,Medical clinic,Medical clinic,852138,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Tharbitta SO, Abhuar BO, Bauraha BO",+91 93087 66923,N/A,5.0,,"near National Highway 27, SUPAUL, Bhaptiyahi, Garhia, Bihar 852105",SUPAUL,26.3015451,86.73682579999999,ChIJWa41uLhZ7jkRWlRIpyxw7m4,https://www.google.com/maps/place/?q=place_id:ChIJWa41uLhZ7jkRWlRIpyxw7m4,part_399,2026-09-20 20:31:50
Clinic,Clinics,Hospital,Hospital,852138,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Tharbitta SO, Abhuar BO, Bauraha BO",N/A,N/A,5.0,,"6M6J+WWJ, Kishanpur West, Bihar 852138",852138,26.2123414,86.6822808,ChIJ_wzIbT9b7jkR5wCW07-2UDI,https://www.google.com/maps/place/?q=place_id:ChIJ_wzIbT9b7jkR5wCW07-2UDI,part_399,2026-09-20 20:31:50
Dr. Dinesh Kumar,Clinics,Medical clinic,Medical clinic,852138,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Tharbitta SO, Abhuar BO, Bauraha BO",N/A,N/A,,,"26, near Manish kumar, Supaul, Bihar 852134",852138,26.1987185,86.6279605,ChIJTzmnNQBd7jkRgYyJKR15Ym0,https://www.google.com/maps/place/?q=place_id:ChIJTzmnNQBd7jkRgYyJKR15Ym0,part_399,2026-09-20 20:31:50
Koshi Clinic,Clinics,Hospital,Hospital,852138,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Tharbitta SO, Abhuar BO, Bauraha BO",+91 91558 11619,N/A,4.0,,"6M7H+QXH, Tharbitia, Bihar 852138",852138,26.2144488,86.6799942,ChIJVVVVFUBb7jkR3T_W_FpqGP0,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFUBb7jkR3T_W_FpqGP0,part_399,2026-09-20 20:31:50
Dr. Akhilesh Kumar,Clinics,Medical clinic,Medical clinic,852138,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Tharbitta SO, Abhuar BO, Bauraha BO",N/A,N/A,5.0,,"6M6J+HPH, Supaul Rd, Kishanpur West, Bihar 852138",852138,26.2114375,86.6818594,ChIJXS4OLQBb7jkRgfR__gp-c1s,https://www.google.com/maps/place/?q=place_id:ChIJXS4OLQBb7jkRgfR__gp-c1s,part_399,2026-09-20 20:31:50
Anshu medical hall,Clinics,Medical clinic,Medical clinic,852138,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Tharbitta SO, Abhuar BO, Bauraha BO",N/A,https://www.anshumedicalhall.com/,5.0,,"Thadhibhawanipur, Kating chowk, Pipra, Tharhi Bhawanipur, Bihar 852218",852138,26.200291,86.7819383,ChIJFbaAoflR7jkRtWck4644PQw,https://www.google.com/maps/place/?q=place_id:ChIJFbaAoflR7jkRtWck4644PQw,part_399,2026-09-20 20:31:50
Doctor gulshan kumar singh,Clinics,Medical clinic,Medical clinic,852138,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Tharbitta SO, Abhuar BO, Bauraha BO",N/A,N/A,5.0,,"7PXQ+79Q, Station Rd, Bhaptiyahi, Garhia, Bihar 852105",852138,26.2982105,86.73848509999999,ChIJMyMwMQBZ7jkR2xNhaOXjWVs,https://www.google.com/maps/place/?q=place_id:ChIJMyMwMQBZ7jkR2xNhaOXjWVs,part_399,2026-09-20 20:31:50
Vishavkarma Medical,Clinics,Medical clinic,Medical clinic,852138,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Tharbitta SO, Abhuar BO, Bauraha BO",+91 97711 95229,N/A,,,"Shop N 01, Ward N 11, Bhelva Rd, N Loaabakhar, Supaul, Bihar 852105",N Loaabakhar,26.2560933,86.68234559999999,ChIJcwptUjFb7jkRUOdCiJ5y3Qk,https://www.google.com/maps/place/?q=place_id:ChIJcwptUjFb7jkRUOdCiJ5y3Qk,part_399,2026-09-20 20:31:50
Yashoda Memorial Electro Swasthya Kendra,Clinics,Medical clinic,Medical clinic,852138,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Tharbitta SO, Abhuar BO, Bauraha BO",+91 94726 56224,N/A,,,"Masjid chauk, kachahi link road, Supaul, Belatarha, Bihar 852134",852138,26.1638846,86.64033409999999,ChIJabKTiMpD7jkR_UHZVyTm1Gc,https://www.google.com/maps/place/?q=place_id:ChIJabKTiMpD7jkR_UHZVyTm1Gc,part_399,2026-09-20 20:31:50
