business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Pushpa enterprises,Industrial Equipment Suppliers,Welding supply store,Welding supply store,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 96088 18961,N/A,5.0,5.0,"ke samne, Kajikoraiya middle school, 14 no, road, Telghi, Khairpur, Bihar 853201",853201,25.3395363,86.97347219999999,ChIJSYlg_zw18DkRb4Ep0y_2kq0,https://www.google.com/maps/place/?q=place_id:ChIJSYlg_zw18DkRb4Ep0y_2kq0,part_399,2026-09-20 20:44:02
Hindustan engineering workshop,Industrial Equipment Suppliers,Welding supply store,Welding supply store,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 74809 91751,N/A,3.7,3.0,"Hindustan engineering workshop, Ganeshpur, Bihar 853202",853201,25.368187199999998,87.0129113,ChIJwZQBeAAx8DkR-TbbvGCqDn4,https://www.google.com/maps/place/?q=place_id:ChIJwZQBeAAx8DkR-TbbvGCqDn4,part_399,2026-09-20 20:44:02
SANTOSH MACHINERY,Industrial Equipment Suppliers,Hardware store,Hardware store,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 94318 73529,N/A,4.0,1.0,"Shop No-02, Main Road, Kharik, Bihar 853202",853201,25.367379699999997,87.0017728,ChIJTcAmd_sx8DkROsstnxW78pE,https://www.google.com/maps/place/?q=place_id:ChIJTcAmd_sx8DkROsstnxW78pE,part_399,2026-09-20 20:44:02
Eastman Dealer,Industrial Equipment Suppliers,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 674 664 8543,https://eastman-dealers.eaplworld.com/near-me/bhagalpur/Nathnagar/eastman-dealer-aryan-telicom-in-Nathnagar-bhagalpur--7TiXoj/home,,,"Aryan Telicom, Durga Sathan, KB Lal Road, Nathnagar, Bhagalpur, Gosaidas Pur, Bihar 812006",Nathnagar,25.269407899999997,86.9286844,ChIJh9CAhXc18DkRbaFNVuH87NY,https://www.google.com/maps/place/?q=place_id:ChIJh9CAhXc18DkRbaFNVuH87NY,part_399,2026-09-20 20:44:02
Sima nawab,Industrial Equipment Suppliers,Hose supplier,Hose supplier,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",N/A,N/A,3.0,2.0,"92C3+4RV, Kharik, Bihar 853202",853201,25.3705322,87.0046052,ChIJ5UHERQAx8DkRP--nREf2vRk,https://www.google.com/maps/place/?q=place_id:ChIJ5UHERQAx8DkRP--nREf2vRk,part_399,2026-09-20 20:44:02
Sonu,Industrial Equipment Suppliers,Welding gas supplier,Welding gas supplier,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",N/A,N/A,,,"9297+754, Ganeshpur, Bihar 853202",853201,25.3681394,87.0129556,ChIJRy_qdQAx8DkRZTXpvst0gqk,https://www.google.com/maps/place/?q=place_id:ChIJRy_qdQAx8DkRZTXpvst0gqk,part_399,2026-09-20 20:44:02
Aman Traders,Industrial Equipment Suppliers,Warehouse,"Warehouse, Fertilizer Store",853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 81442 48261,N/A,,,"Near, Pani Tanki Rannuchak, Nathnagar, Makandpur, Bhagalpur, Bihar 812004",Nathnagar,25.252382299999997,86.87997949999999,ChIJWe6SEADL8TkROb8kUjfBjnY,https://www.google.com/maps/place/?q=place_id:ChIJWe6SEADL8TkROb8kUjfBjnY,part_399,2026-09-20 20:44:02
Eastman Dealer,Industrial Equipment Suppliers,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 99346 94228,https://eastman-dealers.eaplworld.com/near-me/bhagalpur/Darabpur/eastman-dealer-h-m-enterprise-in-Darabpur-bhagalpur--40fjUh/home,,,"H M ENTERPRISE, Tilkamanjhi - Champanagar Rd, Goshalla, Darabpur, Bhagalpur, Bihar 812001",Goshalla,25.2539393,86.97802229999999,ChIJuXT6xhI18DkRQ413DqI-Wcw,https://www.google.com/maps/place/?q=place_id:ChIJuXT6xhI18DkRQ413DqI-Wcw,part_399,2026-09-20 20:44:02
Supreme solar power,Industrial Equipment Suppliers,Solar energy equipment supplier,Solar energy equipment supplier,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 62010 31187,N/A,,,"Bihpur, bhagalpur, bihar-853201 Branch office rahendra nagar road no 1 bihar-800016, Bihar 853201",853201,25.4024987,86.9718759,ChIJmQ1dCOcz8DkRUipufC5A1Vs,https://www.google.com/maps/place/?q=place_id:ChIJmQ1dCOcz8DkRUipufC5A1Vs,part_399,2026-09-20 20:44:02
Chokhani Machineries,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Air compressor supplier, Car wash, Drilling equipment supplier, Farm equipment supplier, Pneumatic tools supplier, Safety equipment supplier, Welding supply store",853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",N/A,N/A,4.9,,"Shah Market, Gurudwara Road, Bhagalpur, Bihar 812001",Gurudwara Road,25.2458971,86.9777831,ChIJq4nv8wNK8DkRwk7KAe-P7gM,https://www.google.com/maps/place/?q=place_id:ChIJq4nv8wNK8DkRwk7KAe-P7gM,part_399,2026-09-20 20:44:03
