business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S | K Architecture Design Studio,Architects,Architecture firm,"Architecture firm, Architectural designer, Graphic designer, Interior designer, Vastu consultant",852116,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Puraini Bazar SO, Akbarpur BO, Aurai BO",+91 95826 79725,http://www.skadsstudio.com/,4.6,,"Shivdham 1st Floor, Sadar Bazar, @, Marwari Bazar, near Gurudwara, Gudari Bazar, Samastipur, Bihar 848101",Gudari Bazar,25.8608807,85.7868302,ChIJP-LvKGOR7TkRBaRsB2wRL-4,https://www.google.com/maps/place/?q=place_id:ChIJP-LvKGOR7TkRBaRsB2wRL-4,part_399,2026-09-20 20:20:27
