business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
JetX Auto Care (A Unit Of Nutan Enterprises),Car Wash and Auto Detailing,Car wash,Car wash,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,https://www.nutanerp.com/,5.0,,"Ward No 01, NH 231, Madhepura-Purnea Road, near Maa Durga Nursing Home, Manikpur, Bihar 852113",852114,25.9082816,86.82197529999999,ChIJo9i0wasx7jkRNPGnbwoek4M,https://www.google.com/maps/place/?q=place_id:ChIJo9i0wasx7jkRNPGnbwoek4M,part_399,2026-09-20 20:19:04
HiTech Washing Centre,Car Wash and Auto Detailing,Car wash,Car wash,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.9,,"WQWV+6XM, Birpur - Madhepura - Bihpur Rd, near B Rana Clinic, Bihar 852113",852114,25.9472001,86.79467509999999,ChIJoTiHdRA37jkRSN-PmtVjYYw,https://www.google.com/maps/place/?q=place_id:ChIJoTiHdRA37jkRSN-PmtVjYYw,part_399,2026-09-20 20:19:04
The Car Spa,Car Wash and Auto Detailing,Car wash,Car wash,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 75620 87111,https://thecarspas.in/,4.7,,"Road, Singheshwar, Jajhat Sabaila, Bihar 852128",852114,25.961047999999998,86.7931301,ChIJ373lOJ037jkRrjCZ8d6qiB0,https://www.google.com/maps/place/?q=place_id:ChIJ373lOJ037jkRrjCZ8d6qiB0,part_399,2026-09-20 20:19:04
WASHING ISLAND,Car Wash and Auto Detailing,Car wash,Car wash,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.5,,"NH106, CLINIC, near B RANA, Madhepura, Bihar 852113",852114,25.9455518,86.7952759,ChIJ6TeilVM37jkR_6JMJvGwxi4,https://www.google.com/maps/place/?q=place_id:ChIJ6TeilVM37jkR_6JMJvGwxi4,part_399,2026-09-20 20:19:04
Aman Auto Care,Car Wash and Auto Detailing,Car wash,Car wash,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 77829 05876,N/A,5.0,21.0,"Jhitkiya, Opposite Tiles Hub, Singheshwar, Bihar 852128",852114,25.9665182,86.7930588,ChIJ7Ya999U37jkRYPUG-n_PT8k,https://www.google.com/maps/place/?q=place_id:ChIJ7Ya999U37jkRYPUG-n_PT8k,part_399,2026-09-20 20:19:04
King Detailing Car Studio,Car Wash and Auto Detailing,Auto body shop,Auto body shop,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,4.7,18.0,"Indian petrol pump, near shurya mandir, opposite ara, Chandawa, Arrah, Bihar 802301",Chandawa,25.5603208,84.6388741,ChIJMY9PU7lfjTkRtKUv5QJVnHQ,https://www.google.com/maps/place/?q=place_id:ChIJMY9PU7lfjTkRtKUv5QJVnHQ,part_399,2026-09-20 20:19:04
BRROT'S DETAILING STUDIO,Car Wash and Auto Detailing,Car wash,Car wash,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",N/A,N/A,5.0,72.0,"Maula Bagh, Arrah, Bihar 802301",Maula Bagh,25.562751199999997,84.656257,ChIJrTsuZWNfjTkRaU959PaMewU,https://www.google.com/maps/place/?q=place_id:ChIJrTsuZWNfjTkRaU959PaMewU,part_399,2026-09-20 20:19:04
Patna Car wash,Car Wash and Auto Detailing,Car wash,"Car wash, Self service car wash",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 62070 22952,https://patnacarwash.com/,4.9,16.0,"NO 10, KAUSHAL NAGAR 800001, OFF POLO ROADBEHIND OF QRT, SADAR, Patna, Bihar 800014",SADAR,25.590821599999998,85.099398,ChIJCwIwlUA8UoIRVxC6WitxSaM,https://www.google.com/maps/place/?q=place_id:ChIJCwIwlUA8UoIRVxC6WitxSaM,part_399,2026-09-20 20:19:05
Showers Auto Spa,Car Wash and Auto Detailing,Car wash,"Car wash, Auto restoration service, Bike wash, RV detailing service",852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 63623 26881,https://showers-auto-spa.grexa.site/,4.8,361.0,"90, Ward, 14, Magazine Rd Ext, New Town, Cooch Behar, West Bengal 736101",New Town,26.309686,89.4486479,ChIJ8Ymcz3354jkRMtqaEUAQ9wU,https://www.google.com/maps/place/?q=place_id:ChIJ8Ymcz3354jkRMtqaEUAQ9wU,part_399,2026-09-20 20:19:05
CleanO CARE,Car Wash and Auto Detailing,Car wash,Car wash,852114,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Budhma SO, Belari BO, Belo BO",+91 81020 57576,N/A,4.9,451.0,"Heera Lal Path East, Gola Rd, near Shubham Friends Marriage Garden, Danapur, Bihar 801503",Vivek Vihar Colony,25.6228332,85.0592855,ChIJDWF7pllX7TkRCjG1-srAm04,https://www.google.com/maps/place/?q=place_id:ChIJDWF7pllX7TkRCjG1-srAm04,part_399,2026-09-20 20:19:05
