business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rajlaxmi Honda Chhatapur,Two Wheeler Showroom and Dealer,Honda dealer,"Honda dealer, Corporate office",852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 72808 08999,N/A,4.9,99.0,"Chatapur, Karliana, Bihar 852137",852125,26.2159974,87.0045306,ChIJX2foGC6v7zkRNc7Ygt83Sb4,https://www.google.com/maps/place/?q=place_id:ChIJX2foGC6v7zkRNc7Ygt83Sb4,part_399,2026-09-20 20:23:50
"Prabha Bajaj, Pratapganj",Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",N/A,N/A,4.9,11.0,"C/o, 8X47+72W vinod nivas, po, Bhawanipur - Pratapganj Rd, at, Bhawani Pur South, Bihar 852125",at,26.3056549,86.9629997,ChIJX7ErEQCr7zkRHjI44R5kuUs,https://www.google.com/maps/place/?q=place_id:ChIJX7ErEQCr7zkRHjI44R5kuUs,part_399,2026-09-20 20:23:50
M B Automobile TVS (2 wheeler & EV) - Parsarman,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 8071 406 888,https://showroom.tvsmotor.com/locator/supaul/Simrahi-Bazar/m-b-automobile-tvs-2-wheeler-ev-in-Simrahi-Bazar-supaul--6Rswo6/home,3.7,91.0,"Ground Floor, Simrahi Bazar, Karjain Road, nearby Jiniyash School, Parsarman, Bihar 852111",852125,26.3194205,86.85220939999999,ChIJzThjEEJU7jkRHv23NsmcKNM,https://www.google.com/maps/place/?q=place_id:ChIJzThjEEJU7jkRHv23NsmcKNM,part_399,2026-09-20 20:23:50
Royal Enfield Showroom - 7 Hills Motor,Two Wheeler Showroom and Dealer,Motorcycle shop,Motorcycle shop,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 91670 30940,https://dealers.royalenfield.com/bihar/supaul/nh107-7-hills-motor-9113003770?utm_source=GMBlisting&utm_medium=organic,4.9,183.0,"Ground Floor, NH 107, near Rajan Cinema, Simrahi Bazar, Bihar 852111",852125,26.304965199999998,86.8413209,ChIJt3PHb85V7jkRppwkxPwTPj8,https://www.google.com/maps/place/?q=place_id:ChIJt3PHb85V7jkRppwkxPwTPj8,part_399,2026-09-20 20:23:50
Maa Motors - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 99310 83122,https://dealers.heromotocorp.com/locator/supaul/Pratapganj/maa-motors-hero-motocorp-in-Pratapganj-supaul--I1VKE3/home,3.9,58.0,"Bhawanipur - Pratapganj Rd, Bhawani Pur South, Bihar 852125",852125,26.3027631,86.9623352,ChIJAwAnzfKr7zkRP-1T6v44I4g,https://www.google.com/maps/place/?q=place_id:ChIJAwAnzfKr7zkRP-1T6v44I4g,part_399,2026-09-20 20:23:50
शंकर इंटरप्राइजेज होम डेकोर इंटीरियर डिजाइन,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 90419 39258,N/A,5.0,1.0,"करजाइन रोड नियर टीवीएस शोरूम, Simrahi Bazar, Simarahi, Bihar 852111",852125,26.3184027,86.8517569,ChIJI1P9gnNV7jkRVlQweu9B80Q,https://www.google.com/maps/place/?q=place_id:ChIJI1P9gnNV7jkRVlQweu9B80Q,part_399,2026-09-20 20:23:50
Maa Kali Auto Simrahi,Two Wheeler Showroom and Dealer,Corporate office,"Corporate office, Motor vehicle dealer, Motorcycle shop",852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",N/A,N/A,3.7,25.0,"Birpur - Madhepura - Bihpur Rd, Simrahi Bazar, Bihar 852111",852125,26.3143899,86.8473753,ChIJ3aoqF7RV7jkR6C9kWIFdQZQ,https://www.google.com/maps/place/?q=place_id:ChIJ3aoqF7RV7jkR6C9kWIFdQZQ,part_399,2026-09-20 20:23:50
Sai Motors- Zelio electric Scooters,Two Wheeler Showroom and Dealer,Electric motor vehicle dealer,Electric motor vehicle dealer,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",N/A,N/A,4.5,4.0,"Pratapganj Road, NH 27, Simrahi Bazar, supaul, Bihar 852111",852125,26.309893499999998,86.8501792,ChIJI6X5s39V7jkRVPSFmIpXap4,https://www.google.com/maps/place/?q=place_id:ChIJI6X5s39V7jkRVPSFmIpXap4,part_399,2026-09-20 20:23:50
Aruna Auto TVS - Daparkha,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 8071 406 874,https://showroom.tvsmotor.com/locator/supaul//aruna-auto-tvs-in-supaul--1zGd8j/home,3.9,60.0,"Ground Floor, Main Road, nearby Siyaram furniture, Daparkha, Triveniganj, Bihar 852139",852125,26.126975899999998,86.8945154,ChIJuyLfJodN7jkRi5O12gIATE4,https://www.google.com/maps/place/?q=place_id:ChIJuyLfJodN7jkRi5O12gIATE4,part_399,2026-09-20 20:23:50
AUTO PLAZA - Hero MotoCorp,Two Wheeler Showroom and Dealer,Store,Store,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 62059 19760,https://autoplazasimrahi.wixsite.com/website,4.1,55.0,"03, NH-57, near HP GAS AGANCY, DHARAMPATTI, Simarahi, Bihar 852111",852125,26.311157899999998,86.8330974,ChIJqw_qbGNV7jkR1P3Ss_kNHlE,https://www.google.com/maps/place/?q=place_id:ChIJqw_qbGNV7jkR1P3Ss_kNHlE,part_399,2026-09-20 20:23:50
Autoplaza - Hero Motocorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle parts store, Two Wheeler Repair Shop, Motorcycle shop",852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 91477 24204,https://dealers.heromotocorp.com/locator/supaul/Haripur/autoplaza-hero-motocorp-in-Haripur-supaul--whi70l/home,5.0,2.0,"Ward No 03 NH 57, Raghopur, near Purnia Darbhanga Road, Simarahi, Bihar 852111",852125,26.285001299999998,86.86719889999999,ChIJE2AGIVZT7jkRXSyzonD5Rnw,https://www.google.com/maps/place/?q=place_id:ChIJE2AGIVZT7jkRXSyzonD5Rnw,part_399,2026-09-20 20:23:50
"Bajaj Auto, R K Bajaj",Two Wheeler Showroom and Dealer,Motor vehicle dealer,Motor vehicle dealer,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 94714 22057,https://www.bajajauto.com/intracityvehicles/,3.8,35.0,"Purana Cinema Hall, NH 57, Pratapganj Road, Simarahi, Simrahi Bazar, Bihar 852111",852125,26.3111614,86.84963979999999,ChIJTbuv1sNV7jkRBnP49UUn02k,https://www.google.com/maps/place/?q=place_id:ChIJTbuv1sNV7jkRBnP49UUn02k,part_399,2026-09-20 20:23:50
Prabha Bajaj Supaul,Two Wheeler Showroom and Dealer,Motor vehicle dealer,Motor vehicle dealer,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 96931 24702,N/A,4.7,,"State Highway 76, SH 76, Chain Singh Patti, Bihar 852134",852125,26.1350043,86.6175391,ChIJ9bmw-3tD7jkRXMww4taEkZ4,https://www.google.com/maps/place/?q=place_id:ChIJ9bmw-3tD7jkRXMww4taEkZ4,part_399,2026-09-20 20:23:52
Royal Enfield Showroom - 7 Hills Motor,Two Wheeler Showroom and Dealer,Motorcycle shop,Motorcycle shop,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 91670 29744,https://dealers.royalenfield.com/bihar/supaul/pipra-road-7-hills-motor-9110104080?utm_source=GMBlisting&utm_medium=organic,4.7,,"Plot No 504, Survey No 528, Pipra Rd, Near Circuit House, Supaul, Bihar 852131",Near Circuit House,26.12259,86.60517,ChIJWXChbyBD7jkRHFxH5k926uA,https://www.google.com/maps/place/?q=place_id:ChIJWXChbyBD7jkRHFxH5k926uA,part_399,2026-09-20 20:23:52
Gurmaita Motors - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Auto parts store, Two Wheeler Repair Shop, Used motorcycle dealer",852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 99997 17371,https://dealers.heromotocorp.com/locator/supaul/Bishunpur-Chaudhary/gurmaita-motors-hero-motocorp-in-Bishunpur-Chaudhary-supaul--MLqa7Y/home,4.4,,"Khata No 800/258, No 12, nearby Hero Showroom, Balua, Bishunpur Chaudhary, Bihar 854339",852125,26.4273293,87.0083252,ChIJcUD2xRsH7zkR_3rF_Fr_cJQ,https://www.google.com/maps/place/?q=place_id:ChIJcUD2xRsH7zkR_3rF_Fr_cJQ,part_399,2026-09-20 20:23:52
SN Motors,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",N/A,N/A,4.3,,"Ward No 05, Pipra Rd, near Fci Godown, Supaul, Bihar 852134",852125,26.123863099999998,86.6096264,ChIJI7eAIBVC7jkRu3AzPZ8mcmA,https://www.google.com/maps/place/?q=place_id:ChIJI7eAIBVC7jkRu3AzPZ8mcmA,part_399,2026-09-20 20:23:52
Royal Enfield Service Center - 7 Hills Motor,Two Wheeler Showroom and Dealer,Two Wheeler Repair Shop,Two Wheeler Repair Shop,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 91670 29744,https://www.royalenfield.com/?utm_source=GMBlisting&utm_medium=organic,5.0,,"Plot No 504, Survey No 528, Pipra Rd, Near Circuit House, Supaul, Bihar 852131",Near Circuit House,26.12259,86.60517,ChIJyUfWMBRD7jkRMBZLv3mXjeA,https://www.google.com/maps/place/?q=place_id:ChIJyUfWMBRD7jkRMBZLv3mXjeA,part_399,2026-09-20 20:23:52
BIKE ZONE,Two Wheeler Showroom and Dealer,Used motorcycle dealer,Used motorcycle dealer,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 74889 11101,N/A,4.2,19.0,"Jogbani Rd, Matiyari, ward no 03, Forbesganj, Palasi, Bihar 854316","Matiyari, ward no 03",26.322416399999998,87.2509663,ChIJIVq0qOKf7zkRU3cEQeHH-wU,https://www.google.com/maps/place/?q=place_id:ChIJIVq0qOKf7zkRU3cEQeHH-wU,part_399,2026-09-20 20:23:53
ARYAN AUTOMOBILES,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 76314 79588,N/A,4.4,19.0,"WARD-09,PIPRA, SUPAUL, Bihar 852218",852125,26.159444999999998,86.791901,ChIJo6qqqlpO7jkRyOMMwN2ygDo,https://www.google.com/maps/place/?q=place_id:ChIJo6qqqlpO7jkRyOMMwN2ygDo,part_399,2026-09-20 20:23:53
PAWAS AUTOMOBILES,Two Wheeler Showroom and Dealer,Chauffeur service,Chauffeur service,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 94316 57869,N/A,4.8,18.0,"4VHQ+JWR, Main Road, Triveniganj, Bihar 852139",852125,26.12912,86.8897664,ChIJoauqqsdM7jkRAAAA0EMM10E,https://www.google.com/maps/place/?q=place_id:ChIJoauqqsdM7jkRAAAA0EMM10E,part_399,2026-09-20 20:23:53
