business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CSC Center,Common Service Center (CSC) / E-Seva,Boutique,"Boutique, Dental clinic",854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",+91 62034 80164,N/A,,,"Mirchaibari, Katihar, Bihar 854105",Mirchaibari,25.553997199999998,87.5590667,ChIJQXoTqLWr-jkRYtryHriTKLo,https://www.google.com/maps/place/?q=place_id:ChIJQXoTqLWr-jkRYtryHriTKLo,part_399,2026-09-20 20:47:59
Alok Digital Service Center,Common Service Center (CSC) / E-Seva,Internet cafe,"Internet cafe, Computer store",854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",+91 99052 73198,N/A,,,"Alok Digital Service Center, Katihar-Manihari Rd, near Peridot School, Sharifganj, Katihar, Bihar 854105",Sharifganj,25.5229714,87.56441769999999,ChIJfccGIwCp-jkRkjqcnkg3-Vg,https://www.google.com/maps/place/?q=place_id:ChIJfccGIwCp-jkRkjqcnkg3-Vg,part_399,2026-09-20 20:47:59
CSC Center,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",N/A,N/A,4.0,1.0,"Rampara, S.A, Hameed Chowk, Sonaili Rd, Hariganj Mohalla, Katihar, Bihar 854105",Hariganj Mohalla,25.5401199,87.58088819999999,ChIJBdMxEbap-jkRgWkl_ggZKrY,https://www.google.com/maps/place/?q=place_id:ChIJBdMxEbap-jkRgWkl_ggZKrY,part_399,2026-09-20 20:47:59
Sai CSC Center,Common Service Center (CSC) / E-Seva,Business banking service,"Business banking service, Computer networking service",854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",+91 95343 23619,N/A,4.6,7.0,"Gerabari Chwok, Korha, Bihar 854108",854101,25.6212812,87.40005169999999,ChIJ7Q3EE74C8DkRhJpf_ClTKj8,https://www.google.com/maps/place/?q=place_id:ChIJ7Q3EE74C8DkRhJpf_ClTKj8,part_399,2026-09-20 20:47:59
Common Service Center,Common Service Center (CSC) / E-Seva,Computer networking service,Computer networking service,854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",N/A,N/A,5.0,1.0,"GHMM+MFV, Ramnagar, Khanqah Mohalla, Dwasay, Katihar, Bihar 854105","Khanqah Mohalla, Dwasay",25.5342254,87.5836717,ChIJzdTtsPWp-jkR6Uko0AW3nBg,https://www.google.com/maps/place/?q=place_id:ChIJzdTtsPWp-jkR6Uko0AW3nBg,part_399,2026-09-20 20:47:59
Common Service Centre,Common Service Center (CSC) / E-Seva,Photographer,Photographer,854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",+91 62036 85161,N/A,,,"Itwa Chowk, Hasanganj, Katihar, Bihar 854105","Rajhata, Hasanganj",25.5370056,87.5669631,ChIJnaCgUVqp-jkRxfZs5Hi-9Go,https://www.google.com/maps/place/?q=place_id:ChIJnaCgUVqp-jkRxfZs5Hi-9Go,part_399,2026-09-20 20:47:59
GUPTA ENTERPRISES & CSC CENTER KHERIA,Common Service Center (CSC) / E-Seva,Cafe,Cafe,854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",+91 79034 45738,N/A,3.8,5.0,"JF44+Q48, Kheria, Bihar 854108",854101,25.606900399999997,87.4553348,ChIJQ1VVkCYC8DkRCwNOCtNf_q8,https://www.google.com/maps/place/?q=place_id:ChIJQ1VVkCYC8DkRCwNOCtNf_q8,part_399,2026-09-20 20:47:59
Common Service Center,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",N/A,https://www.about.me/santosh.sarkar,4.3,63.0,"Shiv Mandir Chowk, Naya Tola, Tingachiya, Katihar, Bihar 854105","Naya Tola, Tingachiya",25.535940999999998,87.5729764,ChIJn6gStYSp-jkRVU3As8hLyB0,https://www.google.com/maps/place/?q=place_id:ChIJn6gStYSp-jkRVU3As8hLyB0,part_399,2026-09-20 20:48:00
ISRAR COMMON SERVISE CENTRE,Common Service Center (CSC) / E-Seva,Common Service Center (CSC) / E-Seva,Common Service Center (CSC) / E-Seva,854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",N/A,N/A,5.0,2.0,"F9Q2+V7F, Unnamed Road, Purbi Bari Nagar, Bihar 854104",854101,25.489692299999998,87.3506575,ChIJEcDPoTkb8DkRo6DlBWQuJEU,https://www.google.com/maps/place/?q=place_id:ChIJEcDPoTkb8DkRo6DlBWQuJEU,part_399,2026-09-20 20:48:00
CSC common service centre,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,854101,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Ayodhyaganj Bazar SO, Balthi Maheshpur BO, Chandpur BO",N/A,N/A,5.0,2.0,"PF6H+VXQ, Lal Ganj, Bihar 854303",854101,25.7122192,87.4799761,ChIJKZLh9Yj_7zkRL4BL5znYdU8,https://www.google.com/maps/place/?q=place_id:ChIJKZLh9Yj_7zkRL4BL5znYdU8,part_399,2026-09-20 20:48:00
