business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ADVANCE DENTAL CLINIC,Dental Clinic,Dentist,Dentist,852137,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Surpatganj SO, Chunnimal BO, Daharia BO",+91 97564 02166,N/A,5.0,,"डॉ. अवनी बाबू कॉम्प्लेक्स के अपोजिट, हॉस्पिटल रोड, Narpatganj, Narpatganj Hospital Road, Bihar 854335",852137,26.3410801,87.1036637,ChIJmUeMvf-m7zkR7yNWv18lAhA,https://www.google.com/maps/place/?q=place_id:ChIJmUeMvf-m7zkR7yNWv18lAhA,part_399,2026-09-20 20:31:03
MYLY DENTAL CLINIC,Dental Clinic,Dentist,Dentist,852137,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Surpatganj SO, Chunnimal BO, Daharia BO",N/A,N/A,,,"Karliana, Bihar 852137",852137,26.2052852,87.0080948,ChIJu1Hcpyau7zkR_ty2kwJs-WA,https://www.google.com/maps/place/?q=place_id:ChIJu1Hcpyau7zkR_ty2kwJs-WA,part_399,2026-09-20 20:31:03
R O DENTAL CLINIC,Dental Clinic,Dental clinic,Dental clinic,852137,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Surpatganj SO, Chunnimal BO, Daharia BO",+91 88094 48403,N/A,5.0,,"Ward No-08, Durga Mandeer, Main Road Mahathawa, Shop No- 13, Road, Bihar 854334",852137,26.1449134,87.1344695,ChIJX6QbETi77zkR0PZM6EWVI9c,https://www.google.com/maps/place/?q=place_id:ChIJX6QbETi77zkR0PZM6EWVI9c,part_399,2026-09-20 20:31:03
DR VIBHASH CHANDRA VIBHAKAR ( DENTIST 🦷 ),Dental Clinic,Dental clinic,Dental clinic,852137,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Surpatganj SO, Chunnimal BO, Daharia BO",+91 87892 61109,N/A,5.0,,"94CP+4CF, Mirzapur, Narpatganj, Tope Nawabganj, Bihar 854335",Mirzapur,26.370251,87.1360334,ChIJg9v0QKWn7zkRkysrIvIniuY,https://www.google.com/maps/place/?q=place_id:ChIJg9v0QKWn7zkRkysrIvIniuY,part_399,2026-09-20 20:31:03
"भतनी टोला, गौचर, तमुआ,",Dental Clinic,Dentist,Dentist,852137,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Surpatganj SO, Chunnimal BO, Daharia BO",N/A,N/A,,,"62C4+R2M, गौचर, तमुआ, Chatapur, Bihar 852137",852137,26.2220858,87.00505609999999,ChIJhQ4xmuCv7zkRM50YE0SURsU,https://www.google.com/maps/place/?q=place_id:ChIJhQ4xmuCv7zkRM50YE0SURsU,part_399,2026-09-20 20:31:03
Nitish Sharma,Dental Clinic,Dentist,Dentist,852137,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Surpatganj SO, Chunnimal BO, Daharia BO",+91 62039 98299,N/A,5.0,,"Unnamed Road, Pratapganj, Bhawani Pur South, Bihar 852125",852137,26.2986707,86.95087029999999,ChIJLd2rYfCr7zkRAaYvwP5j42o,https://www.google.com/maps/place/?q=place_id:ChIJLd2rYfCr7zkRAaYvwP5j42o,part_399,2026-09-20 20:31:03
Dropadi ORO Smile Dental Care,Dental Clinic,Dental clinic,Dental clinic,852137,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Surpatganj SO, Chunnimal BO, Daharia BO",+91 82108 64692,http://dropadioro.online/,5.0,138.0,"Opposite SBI ATM, Raniganj Road, near Anjali Janch Ghar, Jadia, Bihar 852214",852137,26.095685,86.98711569999999,ChIJFaGZ0d237zkRwG65db2mMXk,https://www.google.com/maps/place/?q=place_id:ChIJFaGZ0d237zkRwG65db2mMXk,part_399,2026-09-20 20:31:04
Meera Dental Care🦷(Dr Anand kr yadav),Dental Clinic,Dental clinic,"Dental clinic, Dentist",852137,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Surpatganj SO, Chunnimal BO, Daharia BO",+91 83404 49814,N/A,5.0,224.0,"Indian Overseas Bank, Hospital Rd, Forbesganj, Matiari, Bihar 854318",852137,26.307394499999997,87.2577062,ChIJx7QNEWCf7zkR3-cfF46glUQ,https://www.google.com/maps/place/?q=place_id:ChIJx7QNEWCf7zkR3-cfF46glUQ,part_399,2026-09-20 20:31:04
HARIOM DENTAL CLINIC,Dental Clinic,Dentist,Dentist,852137,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Surpatganj SO, Chunnimal BO, Daharia BO",+91 88402 43782,N/A,4.8,61.0,"Hat gachi, bangratta road, biraul, Supaul, Biraul, Bihar 847203",biraul,25.9526957,86.25126499999999,ChIJ-VxyGB7h7TkRPIBQbwD5TH0,https://www.google.com/maps/place/?q=place_id:ChIJ-VxyGB7h7TkRPIBQbwD5TH0,part_399,2026-09-20 20:31:04
LALITA DENTAL CLINIC,Dental Clinic,Dental clinic,"Dental clinic, Hospital",852137,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Surpatganj SO, Chunnimal BO, Daharia BO",+91 95070 47895,N/A,5.0,65.0,"Ram Chauk , Ramnagar, khora Gachhi se, Purana Thana Road, Supaul, Biraul, Bihar 847203",852137,25.9464127,86.25156439999999,ChIJ07B-19nh7TkR45FBa-7bsYo,https://www.google.com/maps/place/?q=place_id:ChIJ07B-19nh7TkR45FBa-7bsYo,part_399,2026-09-20 20:31:04
