business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nitin Electricals And Service Centre,Electrician,Electronics store,Electronics store,852215,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Karjain Bazar SO, Baisa BO, Baisi BO",+91 88739 08304,N/A,5.0,11.0,"Bazar High School Road, Karjain, Bihar 852215",852215,26.3878684,86.8910878,ChIJYSs3nwf_7jkRX46am2Jck_8,https://www.google.com/maps/place/?q=place_id:ChIJYSs3nwf_7jkRX46am2Jck_8,part_399,2026-09-20 20:38:19
Roshan electrician,Electrician,Electrician,Electrician,852215,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Karjain Bazar SO, Baisa BO, Baisi BO",+91 95720 12698,N/A,,,"Basawanpatti, Bihar 852215",852215,26.418068899999998,86.8847516,ChIJSb-o4Tf_7jkRGwEk051oxZw,https://www.google.com/maps/place/?q=place_id:ChIJSb-o4Tf_7jkRGwEk051oxZw,part_399,2026-09-20 20:38:19
RAUSHAN ELECTRIC AND ELECTRONICS,Electrician,Electronics store,Electronics store,852215,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Karjain Bazar SO, Baisa BO, Baisi BO",+91 79922 60687,N/A,5.0,2.0,"WARD NO -15, BHIMNAGAR ROAD, Karjain, Bihar 852215",852215,26.386985,86.8918944,ChIJmVbtTav_7jkRrP8Z26TvZak,https://www.google.com/maps/place/?q=place_id:ChIJmVbtTav_7jkRrP8Z26TvZak,part_399,2026-09-20 20:38:19
SRI BIJLI GHAR,Electrician,Electronics store,Electronics store,852215,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Karjain Bazar SO, Baisa BO, Baisi BO",N/A,N/A,4.5,14.0,"Siripur, Pratapganj, Bihar 852215",852215,26.345180799999998,86.9168536,ChIJe5IrxwCr7zkRKHwHUd536W4,https://www.google.com/maps/place/?q=place_id:ChIJe5IrxwCr7zkRKHwHUd536W4,part_399,2026-09-20 20:38:19
अमानतुल्लाह(बिजली)मो,Electrician,Electrical supply store,Electrical supply store,852215,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Karjain Bazar SO, Baisa BO, Baisi BO",N/A,N/A,,,"9RHX+Q99, Chhirhi Hanumannagar, Bihar 852215",852215,26.3794011,86.8484915,ChIJTUy3FQBV7jkRUDr-kY8W36o,https://www.google.com/maps/place/?q=place_id:ChIJTUy3FQBV7jkRUDr-kY8W36o,part_399,2026-09-20 20:38:19
Mehta Electronics,Electrician,Electronics store,"Electronics store, Store",852215,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Karjain Bazar SO, Baisa BO, Baisi BO",+91 91997 78888,https://lsin.panasonic.com/,3.5,2.0,"Shop No 8888, Karjain, Mansapur, Bihar 852215",852215,26.3815091,86.88840359999999,ChIJi9EjbIlV7jkRXduAKB_x0Pw,https://www.google.com/maps/place/?q=place_id:ChIJi9EjbIlV7jkRXduAKB_x0Pw,part_399,2026-09-20 20:38:19
SANDEEP ENTERPRISES,Electrician,Electrical supply store,"Electrical supply store, Cell phone accessory store, Children's Book Store, Photography studio",852215,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Karjain Bazar SO, Baisa BO, Baisi BO",+91 95073 74222,N/A,4.4,23.0,"Parwaha, Bihar 854339",852215,26.4191355,86.9697965,ChIJ86pMUAYB7zkR_eUn9W77Yqk,https://www.google.com/maps/place/?q=place_id:ChIJ86pMUAYB7zkR_eUn9W77Yqk,part_399,2026-09-20 20:38:19
SRI BIJLI GHAR,Electrician,Electronics store,Electronics store,852215,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Karjain Bazar SO, Baisa BO, Baisi BO",+91 95346 66682,N/A,5.0,1.0,"Chok, Sripur, Bisanpur Daulat, Bihar 852215",Chok,26.3486345,86.8995863,ChIJIS3I82BV7jkRx-YZYolVv2k,https://www.google.com/maps/place/?q=place_id:ChIJIS3I82BV7jkRx-YZYolVv2k,part_399,2026-09-20 20:38:19
Ritesh Electric,Electrician,Electrical repair shop,Electrical repair shop,852215,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Karjain Bazar SO, Baisa BO, Baisi BO",N/A,https://ritesh-electric.grexa.site/,,,"Ratanpur purani bajar Supaul nh -106 Durga mandir, Birpur, Bihar 852215",852215,26.4227147,86.9210269,ChIJIxSWqlQB7zkRRL7U3I4a1KQ,https://www.google.com/maps/place/?q=place_id:ChIJIxSWqlQB7zkRRL7U3I4a1KQ,part_399,2026-09-20 20:38:19
Shanti electronics and electrical,Electrician,Electronics store,Electronics store,852215,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Karjain Bazar SO, Baisa BO, Baisi BO",N/A,N/A,5.0,1.0,"Karjain, Bihar 852215",852215,26.387170299999998,86.8912792,ChIJg0tNOQD_7jkRwOTt6h4ejt8,https://www.google.com/maps/place/?q=place_id:ChIJg0tNOQD_7jkRwOTt6h4ejt8,part_399,2026-09-20 20:38:19
Ranjeet electronic,Electrician,Electronics store,Electronics store,852215,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Karjain Bazar SO, Baisa BO, Baisi BO",+91 82987 39045,N/A,5.0,2.0,"chowk, Fakirna, Motipur, Bihar 852215",chowk,26.351418,86.876131,ChIJEzeennpV7jkR7N-J1HwZMEk,https://www.google.com/maps/place/?q=place_id:ChIJEzeennpV7jkR7N-J1HwZMEk,part_399,2026-09-20 20:38:19
P KOHLI ONLINE CENTER,Electrician,Computer store,"Computer store, Camper shell supplier, Electronics store",852215,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Karjain Bazar SO, Baisa BO, Baisi BO",+91 89691 88169,N/A,4.8,6.0,"near The Kohli Shop, Panchayat, Kamalpur, Bihar 847451",Panchayat,26.4264497,86.7636718,ChIJoaopnq357jkRe-s1lYqazJg,https://www.google.com/maps/place/?q=place_id:ChIJoaopnq357jkRe-s1lYqazJg,part_399,2026-09-20 20:38:21
