business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Parwej Denim Manufacturing,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,854113,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Manihari SO, BNDIARA BO, Dilarpur BO",+91 76678 84289,N/A,5.0,,"Pipar Talla Baulia, Post R N, Post R. N, Baulia, Bihar 854113",854113,25.386618199999997,87.6070395,ChIJXUxg7cin-jkRPs0Y9e8QUko,https://www.google.com/maps/place/?q=place_id:ChIJXUxg7cin-jkRPs0Y9e8QUko,part_399,2026-09-20 20:55:17
DK ENTERPRISES,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,854113,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Manihari SO, BNDIARA BO, Dilarpur BO",+91 82100 74901,http://www.dkenterprises.info/,5.0,,"Bazar Samiti Rd, Mathurapur, Samastipur, Bihar 848101",Mathurapur,25.8748036,85.79442379999999,ChIJnTmx9E6R7TkResn9UA0T6VM,https://www.google.com/maps/place/?q=place_id:ChIJnTmx9E6R7TkResn9UA0T6VM,part_399,2026-09-20 20:55:17
SABNAM TAILOR,Uniform Manufacturer,Tailor,Tailor,854113,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Manihari SO, BNDIARA BO, Dilarpur BO",N/A,N/A,1.0,,"Hari Chowk, Baghmara - Mansahi Rd, Dilarpur, Maheshpur, Bihar 854113",854113,25.3967599,87.5938489,ChIJ2zyWKACn-jkR-bXAnKLNexc,https://www.google.com/maps/place/?q=place_id:ChIJ2zyWKACn-jkR-bXAnKLNexc,part_399,2026-09-20 20:55:17
Faiyaj tailor,Uniform Manufacturer,Tailor,Tailor,854113,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Manihari SO, BNDIARA BO, Dilarpur BO",N/A,N/A,3.8,,"CJ78+QC3, Mathurapur, Manohar Pur, Bihar 854113",854113,25.4143886,87.6160543,ChIJkwbpJwCn-jkRVDQM4QjMyVg,https://www.google.com/maps/place/?q=place_id:ChIJkwbpJwCn-jkRVDQM4QjMyVg,part_399,2026-09-20 20:55:17
TASKINA TAILOR,Uniform Manufacturer,Tailor,Tailor,854113,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Manihari SO, BNDIARA BO, Dilarpur BO",+91 92045 27653,N/A,,,"Shop No-03, Dilarpur, Maheshpur, Bihar 854113",854113,25.3965136,87.59323169999999,ChIJndY0_cin-jkREire1I-9grA,https://www.google.com/maps/place/?q=place_id:ChIJndY0_cin-jkREire1I-9grA,part_399,2026-09-20 20:55:17
SILIGURI UNIFORM HOUSE,Uniform Manufacturer,Manufacturer,Manufacturer,854113,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Manihari SO, BNDIARA BO, Dilarpur BO",N/A,N/A,4.2,,"PBR Towers, Sevoke Rd, Ward 42, Don Bosco Colony, Siliguri, West Bengal 734001","Ward 42, Don Bosco Colony",26.7469733,88.43802199999999,ChIJO1ZLeABB5DkRxqgkWEfWDSI,https://www.google.com/maps/place/?q=place_id:ChIJO1ZLeABB5DkRxqgkWEfWDSI,part_399,2026-09-20 20:55:17
LALANKUMAR,Uniform Manufacturer,Camera store,Camera store,854113,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Manihari SO, BNDIARA BO, Dilarpur BO",+91 90653 88728,N/A,,,"01, Katihar, Bihar 854113",854113,25.4044354,87.5611079,ChIJ83E92SSn-jkR55ZUKQKGmhg,https://www.google.com/maps/place/?q=place_id:ChIJ83E92SSn-jkR55ZUKQKGmhg,part_399,2026-09-20 20:55:17
Amarjeet Kumar Tailor's,Uniform Manufacturer,Tailor,Tailor,854113,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Manihari SO, BNDIARA BO, Dilarpur BO",+91 81027 61796,N/A,,,"Ward No.04, Kali Mandir, near by Bhagidih, Bhagidih Katihar, Bihar 854113",854113,25.336025799999998,87.72231819999999,ChIJgb1Ve_-9-jkRmZVRAexo6z0,https://www.google.com/maps/place/?q=place_id:ChIJgb1Ve_-9-jkRmZVRAexo6z0,part_399,2026-09-20 20:55:17
Nisha Garments,Uniform Manufacturer,Textile mill,Textile mill,854113,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Manihari SO, BNDIARA BO, Dilarpur BO",+91 95708 06141,N/A,5.0,2.0,"Sharifganj, Katihar, Bihar 854105",Sharifganj,25.5173393,87.5670044,ChIJ9wkOleep-jkRryAutcDW3V4,https://www.google.com/maps/place/?q=place_id:ChIJ9wkOleep-jkRryAutcDW3V4,part_399,2026-09-20 20:55:17
Kamakhya Textile,Uniform Manufacturer,Clothing store,"Clothing store, Jeans shop, Supplier, T-shirt store",854113,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Manihari SO, BNDIARA BO, Dilarpur BO",+91 95040 65192,N/A,5.0,9.0,"Ward No.29, SBI Rd, Katihar, Bihar 854105",854113,25.5414677,87.5710806,ChIJ1_DSiW2p-jkRyHFS6iSP_k4,https://www.google.com/maps/place/?q=place_id:ChIJ1_DSiW2p-jkRyHFS6iSP_k4,part_399,2026-09-20 20:55:17
"Manihari, Bihar 854113",Uniform Manufacturer,Postal code,Postal code,854113,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Manihari SO, BNDIARA BO, Dilarpur BO",N/A,N/A,,,"Manihari, Bihar",854113,25.3243492,87.6482474,ChIJUXIFBaGj-jkRT6bJXDRjzRs,https://www.google.com/maps/place/?q=place_id:ChIJUXIFBaGj-jkRT6bJXDRjzRs,part_399,2026-09-20 20:55:18
