business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MODERN ENT HEAD AND NECK HOSPITAL AND RESEARCH CENTER,ENT Clinic,Hospital,Hospital,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 87893 96669,N/A,4.9,219.0,"7X2Q+4F6, NH 33, Adampur, Bhagalpur, Bihar 812001",Adampur,25.25029,86.988636,ChIJC7D3CSlJ8DkRj_RCzAeGfb0,https://www.google.com/maps/place/?q=place_id:ChIJC7D3CSlJ8DkRj_RCzAeGfb0,part_399,2026-09-20 20:43:34
"Modern E.N.T Clinic( Dr S P Singh ,Dr Ashutosh kumar)",ENT Clinic,Medical Center,"Medical Center, Cancer treatment center, Deaf service, Hearing aid store, Medical office, ENT Specialist, Otolaryngology clinic, Private hospital, Speech & Hearing Specialist",853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 87893 96669,https://drashutoshkumar83175.getmy.clinic/?utm_source=gmb&utm_medium=web&utm_campaign=tu,4.8,585.0,"M G Road, near Hotel panchwati, opposite M Bazar, Adampur, Bhagalpur, Bihar 812001",Adampur,25.2502832,86.9886507,ChIJd4_iF8Y38DkRYerd-8OvrXk,https://www.google.com/maps/place/?q=place_id:ChIJd4_iF8Y38DkRYerd-8OvrXk,part_399,2026-09-20 20:43:34
OM ENT HOSPITAL,ENT Clinic,Hospital,"Hospital, Medical clinic",853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 70911 38558,http://omentmaternity.com/,3.6,46.0,"7X3J+XQ6, manik sarkar ghat road, near deep prabha cinema hall, Adampur, Bhagalpur, Bihar 812001",Adampur,25.254910499999998,86.9818786,ChIJ0yK6ag9K8DkR7BWan3TZIXg,https://www.google.com/maps/place/?q=place_id:ChIJ0yK6ag9K8DkR7BWan3TZIXg,part_399,2026-09-20 20:43:34
Advance ENT Hospital,ENT Clinic,Hospital,Hospital,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 95040 08851,N/A,4.6,665.0,"Nathnagar, Bhagalpur, Bihar 812006",Nathnagar,25.2407075,86.9240849,ChIJVVVVlYJK8DkR4HqjMUnUkQ8,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlYJK8DkR4HqjMUnUkQ8,part_399,2026-09-20 20:43:34
Upadhyay ENT Clinic,ENT Clinic,ENT Specialist,"ENT Specialist, Otolaryngology clinic",853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 83405 60264,N/A,4.5,36.0,"Near Hotel Panchwati, M.G. Path, National Highway 80, opposite Domino's , Kutchehry Chowk, Bhagalpur, Bihar 812001",Adampur,25.2501763,86.9884033,ChIJjb5WM_xJ8DkR51srfrZlMlw,https://www.google.com/maps/place/?q=place_id:ChIJjb5WM_xJ8DkR51srfrZlMlw,part_399,2026-09-20 20:43:34
Dr Dharmendra kumar,ENT Clinic,Hospital,Hospital,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",N/A,http://omentmaternity.com/,4.0,11.0,"7X3J+VPG, Manik Sarkar Chowk, Adampur, Bhagalpur, Bihar 812001",Adampur,25.2546941,86.9818253,ChIJHaBsMQA18DkRAqie5d2PHjw,https://www.google.com/maps/place/?q=place_id:ChIJHaBsMQA18DkRAqie5d2PHjw,part_399,2026-09-20 20:43:34
Dr. Surendra prasad singh,ENT Clinic,Doctor,Doctor,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",N/A,N/A,3.4,27.0,"NH33, kachahari chowk, Adampur, Bhagalpur, Bihar 812001",Adampur,25.2499908,86.98843269999999,ChIJr4yE28pJ8DkRkkOq0Q6TY14,https://www.google.com/maps/place/?q=place_id:ChIJr4yE28pJ8DkRkkOq0Q6TY14,part_399,2026-09-20 20:43:34
"GLOBAL ENT HOSPITAL BHAGALPUR BRANCH , DR RAKESH KUMAR NIRALA",ENT Clinic,Hospital,Hospital,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 91026 08738,http://www.globalent.info/,4.7,15.0,"KOYELA DEPOT ROAD, Bhagalpur - Dumka Rd, Bhikhanpur, Bhagalpur, Bihar 812001",Bhikhanpur,25.2432309,86.9815335,ChIJLcbdFwBL8DkRmL7DW-AQLb0,https://www.google.com/maps/place/?q=place_id:ChIJLcbdFwBL8DkRmL7DW-AQLb0,part_399,2026-09-20 20:43:35
Dr. Sanjay For ENT,ENT Clinic,Otolaryngology clinic,Otolaryngology clinic,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 88774 18152,N/A,2.5,2.0,"7X2Q+4G7, Bariarpur - Bhagalpur Rd, Adampur, Bhagalpur, Bihar 812001",Adampur,25.2502961,86.9887921,ChIJEwgrtf1J8DkRhtLSA6zE5Qs,https://www.google.com/maps/place/?q=place_id:ChIJEwgrtf1J8DkRhtLSA6zE5Qs,part_399,2026-09-20 20:43:35
Dr. Pramod Kumar Singh (Eye & ENT Surgeon),ENT Clinic,Doctor,Doctor,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",N/A,N/A,4.3,6.0,"Sunder Lal Ln, Bhikhanpur, Bhagalpur, Bihar 812001",Bhikhanpur,25.2480157,86.9853024,ChIJBxpc48xJ8DkRn6V5KEsO2co,https://www.google.com/maps/place/?q=place_id:ChIJBxpc48xJ8DkRn6V5KEsO2co,part_399,2026-09-20 20:43:35
CLASSIC ENT CLINIC,ENT Clinic,ENT Specialist,ENT Specialist,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",N/A,N/A,,,"6XXQ+C89 ar blind school, Rai Bahadur Shivshankar Sahay Road,Near Blind school, Bhikhanpur, Bhagalpur, Bihar 812001",Bhikhanpur,25.248549,86.9883502,ChIJEWVvbAhJ8DkR76kVjccn9To,https://www.google.com/maps/place/?q=place_id:ChIJEWVvbAhJ8DkR76kVjccn9To,part_399,2026-09-20 20:43:35
"|| Swastik Netra clinic || स्वस्तिक नेत्र क्लिनिक ।। Dr. Arun Kr Sinha(eye,nose,ear,tongue specialist) ️",ENT Clinic,ENT Specialist,"ENT Specialist, Ophthalmologist, Eye care center",853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 94310 01695,N/A,3.9,17.0,"beside Radio station &shiv sakti mandir, Adampur, Bhagalpur, Bihar 812001",Adampur,25.2544652,86.9854829,ChIJBR8k9h838DkRG6husf0XflI,https://www.google.com/maps/place/?q=place_id:ChIJBR8k9h838DkRG6husf0XflI,part_399,2026-09-20 20:43:35
HINDAAL HOSPITAL,ENT Clinic,Hospital,Hospital,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",+91 80786 61827,N/A,4.1,22.0,"6XGF+89V, Aliganj, Bhagalpur - Hansdiha Rd, Bihar 812005",Tilkamanjhi,25.225862499999998,86.973428,ChIJZ5m4_JRL8DkRVY5K8wtFDpk,https://www.google.com/maps/place/?q=place_id:ChIJZ5m4_JRL8DkRVY5K8wtFDpk,part_399,2026-09-20 20:43:35
Dr.A.Wahab,ENT Clinic,Hospital,Hospital,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",N/A,N/A,5.0,1.0,"6XJ7+QXV, Tilkamanjhi, Bhagalpur, Bihar 812002",Tilkamanjhi,25.2319873,86.9649116,ChIJWU7btkNL8DkR0u-ajll2OSw,https://www.google.com/maps/place/?q=place_id:ChIJWU7btkNL8DkR0u-ajll2OSw,part_399,2026-09-20 20:43:35
Dr Samshad,ENT Clinic,Medical clinic,Medical clinic,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",N/A,N/A,3.0,4.0,"6WXP+M7M, Chamapanagar, Bhagalpur, Bihar 812004",Chamapanagar,25.249205399999997,86.9356761,ChIJ18TFTIJK8DkR5rZa89cZYAQ,https://www.google.com/maps/place/?q=place_id:ChIJ18TFTIJK8DkR5rZa89cZYAQ,part_399,2026-09-20 20:43:35
Dr,ENT Clinic,Hospital department,Hospital department,853201,Bihar circle,"East Region, Bhagalpur",Bhagalpur Division,"Amarpur BO, Babhangama BO, Bharamarpur BO",N/A,N/A,,,"7265+CF4, Mayaganj, Bhagalpur, Bihar 812001",Mayaganj,25.2610043,87.0086927,ChIJHWIqVAA38DkRT05QcJKiweg,https://www.google.com/maps/place/?q=place_id:ChIJHWIqVAA38DkRT05QcJKiweg,part_399,2026-09-20 20:43:36
