business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - S S Trading Company | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",854104,Bihar Circle,"East Region, Bhagalpur",Divisional Office Katihar,"Gurubazar SO, BHAIS DIARA BO, BHANDARTAL BO",+91 94312 84525,https://www.jindalpanther.com/,,,"Hgg6+Rx2, Sukhasana, Roda, Madhura, Simaria North, Bihar 854106",Roda,25.5772691,87.5122662,ChIJSaBLEZsB8DkR6nk0R3orM2Y,https://www.google.com/maps/place/?q=place_id:ChIJSaBLEZsB8DkR6nk0R3orM2Y,part_399,2026-09-20 20:50:14
