business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Amaron Pitstop - N K Enterprises,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Wholesaler, Battery Store",852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 95347 47386,https://www.amaron.com/,2.4,5.0,"Ground Floor, Near HP Petorl Pump, Station Road, Simrahi Bazar, Bihar 852111",852125,26.306668,86.84275009999999,ChIJ2bBHwG5V7jkRHOV_N39J-kY,https://www.google.com/maps/place/?q=place_id:ChIJ2bBHwG5V7jkRHOV_N39J-kY,part_399,2026-09-20 20:23:51
BABA BATTERY & TRACTOR SUPAUL,Car and Bike Battery Dealer,Battery Wholesaler,Battery Wholesaler,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",N/A,N/A,2.3,3.0,"ward no 08, zila parishad road, Hari Narayan Thakur Marg, Supaul, Bihar 852131",852125,26.1190851,86.600871,ChIJvUYCWF9D7jkRrB0qvNYpNNo,https://www.google.com/maps/place/?q=place_id:ChIJvUYCWF9D7jkRrB0qvNYpNNo,part_399,2026-09-20 20:23:51
Vishwakarma Battery sales and service,Car and Bike Battery Dealer,Battery Store,Battery Store,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 62025 00287,N/A,,,"Main road, Bhaptiyahi, Supaul, Bihar 852105",852125,26.3014567,86.73676309999999,ChIJsyjbTKVZ7jkRI7fW9fhS5Ng,https://www.google.com/maps/place/?q=place_id:ChIJsyjbTKVZ7jkRI7fW9fhS5Ng,part_399,2026-09-20 20:23:51
Bharat Volt,Car and Bike Battery Dealer,Battery Store,"Battery Store, Electronics wholesaler",852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 91559 25015,N/A,4.9,19.0,"Adb Chowk, near HP Petrol Pump, Rahika Tola, PHED Colony, Araria, Bihar 854311","Rahika Tola, PHED Colony",26.133090499999998,87.4629106,ChIJNUSkbwCJ7zkRKMHUtMzAM0U,https://www.google.com/maps/place/?q=place_id:ChIJNUSkbwCJ7zkRKMHUtMzAM0U,part_399,2026-09-20 20:23:51
Piyush Enterprises,Car and Bike Battery Dealer,Motorcycle parts store,"Motorcycle parts store, Auto parts store, Auto repair shop, Bike wash, Insurance agency, Two Wheeler Repair Shop, Repair service, Smog inspection station",852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 90065 21940,http://www.piyushenterprises.in/,5.0,4.0,"Piyush Enterprises, New Market, Raghopur, Simarahi, Bihar 852111",New Market,26.297936699999998,86.83497109999999,ChIJa18idaZV7jkRlhdk-Mgrc1A,https://www.google.com/maps/place/?q=place_id:ChIJa18idaZV7jkRlhdk-Mgrc1A,part_399,2026-09-20 20:23:51
Eastman Batteries - Chanchal Hardware,Car and Bike Battery Dealer,Battery Store,"Battery Store, Battery Manufacturer, Battery Wholesaler",852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 91624 93907,https://store.eastmanbattery.in/eastman-batteries-chanchal-hardware-battery-store-babhani-supaul-360896/Home?utm_source=locator&utm_medium=googleplaces,5.0,13.0,"Ground Floor, Bajrangbali Chowk, Babhni, Supaul, Bihar 852134",852125,26.0926546,86.7461625,ChIJu3zrP8FJ7jkRz7J1tz6gkYw,https://www.google.com/maps/place/?q=place_id:ChIJu3zrP8FJ7jkRz7J1tz6gkYw,part_399,2026-09-20 20:23:51
Nath super battery,Car and Bike Battery Dealer,Battery Store,Battery Store,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 90062 17852,N/A,5.0,3.0,"2, Pauakhali, Bihar 855108",852125,26.3296824,87.9578214,ChIJEfsvV_sJ5TkR1-dxg9Elwtc,https://www.google.com/maps/place/?q=place_id:ChIJEfsvV_sJ5TkR1-dxg9Elwtc,part_399,2026-09-20 20:23:51
"Shivansh Automobiles, Jhajha (Deltic Electric Scooter Dealer & Distributor)",Car and Bike Battery Dealer,Electric motorcycle dealer,"Electric motorcycle dealer, Electric bicycle store, Electric motor scooter dealer",852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 98018 12928,http://deltic.co/,4.8,113.0,"Jhajha Main Rd, near BARWADIH, Tola EKdara, Jhajha, Bihar 811308",852125,24.7990766,86.3598434,ChIJMx5A3QJ58TkRXQ3-sEl1KNc,https://www.google.com/maps/place/?q=place_id:ChIJMx5A3QJ58TkRXQ3-sEl1KNc,part_399,2026-09-20 20:23:51
Exide Care - Gupta Battery House,Car and Bike Battery Dealer,Battery Store,"Battery Store, Battery Wholesaler, Car battery store",852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 80 6935 1706,https://stores.exidecare.com/exide-care-gupta-battery-house-battery-store-dak-bunglow-road-west-champaran-188586/Home,4.9,103.0,"Ground Floor, Railly Bazar, Dak Bunglow Road, Bhairoganj, Bihar 845106",852125,27.1577791,84.3282392,ChIJWXyAiRSHlDkRxmb0tcNBLJ8,https://www.google.com/maps/place/?q=place_id:ChIJWXyAiRSHlDkRxmb0tcNBLJ8,part_399,2026-09-20 20:23:54
Exide Care - Patna Battery Centre,Car and Bike Battery Dealer,Car battery store,"Car battery store, Auto parts store, Battery Wholesaler, Battery Store, Electronic parts supplier, Motorcycle parts store, Solar energy equipment supplier",852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 80 6256 4003,https://stores.exidecare.com/exide-care-patna-battery-centre-battery-store-budha-marg-patna-132397/Home?utm_source=locator&utm_medium=googleplaces,4.2,,"Vaibhav apartments, Buddh Marg, Fraser Road Area, Patna, Bihar 800001",Fraser Road Area,25.6061077,85.1335531,ChIJrywZr69Z7TkRYwpEiQlUaMg,https://www.google.com/maps/place/?q=place_id:ChIJrywZr69Z7TkRYwpEiQlUaMg,part_399,2026-09-20 20:23:54
EXIDE CARE (Amit Battery),Car and Bike Battery Dealer,Battery Store,Battery Store,852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 99342 60907,N/A,4.1,,"VQFQ+2RP, Mathurapur, Samastipur, Bihar 848102",Mathurapur,25.8725934,85.7895719,ChIJ-cV3tceQ7TkR1oxyKy-5hUI,https://www.google.com/maps/place/?q=place_id:ChIJ-cV3tceQ7TkR1oxyKy-5hUI,part_399,2026-09-20 20:23:54
Tata Green Batteries - M/s Shree Shiv Enterprises,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Wholesaler, Battery Store",852125,Bihar Circle,"East Region, Bhagalpur",Saharsa Division,"Pratapganj SO Supaul, Bhawanipur Patni BO, Chilauni BO",+91 91671 44910,https://stores.tatagreenbattery.com/tata-green-batteries-m-s-shree-shiv-enterprises-battery-store-bisar-talab-gaya-447826/Home?utm_source=locator&utm_medium=googleplaces,1.0,,"Sheo Sadan, Bisar Talab, Jaiprakash Nagar, Gaya, Bihar 823001","Bisar Talab, Jaiprakash Nagar",24.789496099999997,85.00157899999999,ChIJA4N4I7Ur8zkRc1mrbvFAnOQ,https://www.google.com/maps/place/?q=place_id:ChIJA4N4I7Ur8zkRc1mrbvFAnOQ,part_399,2026-09-20 20:23:54
