business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Marhowrah glass house,Glass and Mirror Merchant,Hardware store,Hardware store,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,5.0,1.0,"XVH8+H2C Denuki choak, Marhowrah, Bihar 841418",841442,25.978943899999997,84.8650305,ChIJ55XVPADLkjkRveiL3YNzeus,https://www.google.com/maps/place/?q=place_id:ChIJ55XVPADLkjkRveiL3YNzeus,part_392,2026-09-20 20:24:26
GLASS HOUSE,Glass and Mirror Merchant,Hardware store,Hardware store,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 98525 10786,N/A,5.0,1.0,"Nehru Chowk, near Nepal Caste Bhandar, Newaji Tola, Chapra, Bihar 841301",Newaji Tola,25.7868702,84.7555726,ChIJr4Kd6Cy7kjkR53U6gcGJdE8,https://www.google.com/maps/place/?q=place_id:ChIJr4Kd6Cy7kjkR53U6gcGJdE8,part_392,2026-09-20 20:24:26
Sahni Glass House,Glass and Mirror Merchant,Home goods store,Home goods store,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",N/A,N/A,5.0,2.0,"QPQ5+8X3, Shyam Chak, Koharpatti, Chapra, Bihar 841301",Shyam Chak,25.788264599999998,84.7099083,ChIJUdPCa767kjkRxNTKW3fO7rg,https://www.google.com/maps/place/?q=place_id:ChIJUdPCa767kjkRxNTKW3fO7rg,part_392,2026-09-20 20:24:26
Sharma Glass house Marhaura,Glass and Mirror Merchant,Glass shop,Glass shop,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 63075 06408,https://www.instagram.com/housesharmaglass?igsh=cDl1eXgxY2VoanV6,5.0,,"Taraiya Road, Dhenuki, Marhowrah, Bihar 841418",841442,25.976344899999997,84.8646357,ChIJ20VOHtPLkjkRrQcZViRHOKI,https://www.google.com/maps/place/?q=place_id:ChIJ20VOHtPLkjkRrQcZViRHOKI,part_392,2026-09-20 20:24:27
STAR GLASS & ART WORK,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Glass shop, Glass cutting service, Glass etching service, Glasses repair service",841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 70080 35103,N/A,4.9,,"Basuaghai, Cuttack - Puri Bypass Rd, near Sai mandir traffic chhak, Bhubaneswar, Odisha 751002",Baragarh,20.238134499999997,85.86040589999999,ChIJ10mpyj-nGToRxf-FABBQii4,https://www.google.com/maps/place/?q=place_id:ChIJ10mpyj-nGToRxf-FABBQii4,part_392,2026-09-20 20:24:27
SS glass house & workshop,Glass and Mirror Merchant,Store,Store,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 85074 84696,N/A,4.9,,"Shiv mandir road, Saidpur, Parsa, Bihar 841219",841442,25.8805081,85.0349683,ChIJT5Mxr95J7TkRmIllxslvIeg,https://www.google.com/maps/place/?q=place_id:ChIJT5Mxr95J7TkRmIllxslvIeg,part_392,2026-09-20 20:24:27
DIAMOND GLASS AND ART WORK,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 98536 75350,N/A,4.9,,"Laxmisagar Canal Rd, Santoshi Vihar Square, Laxmisagar, Bhubaneswar, Odisha 751006","Santoshi Vihar Square, Laxmisagar",20.265168,85.8572779,ChIJD5h-xrCgGToRH2U63AuxL1k,https://www.google.com/maps/place/?q=place_id:ChIJD5h-xrCgGToRH2U63AuxL1k,part_392,2026-09-20 20:24:27
OM UPVC ( Windows working shop ),Glass and Mirror Merchant,Plast window store,Plast window store,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 62014 26466,N/A,4.9,,"ZERO mile jagdishpur, road, Arrah, Bihar 802301",841442,25.5323206,84.643762,ChIJiy0VXqNfjTkRcYZu5Vr0VMg,https://www.google.com/maps/place/?q=place_id:ChIJiy0VXqNfjTkRcYZu5Vr0VMg,part_392,2026-09-20 20:24:27
BABA GLASS INTERIOR SOLUTIONS,Glass and Mirror Merchant,Showroom,Showroom,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 93341 12138,http://www.babaglass.co.in/,3.2,,"Ashok Rajpath Rd, opp. B.N.COLLEGE, Muradpur, Patna, Bihar 800004",Muradpur,25.618990099999998,85.15144719999999,ChIJiwlFc4pZ7TkRtfML1kzwDd4,https://www.google.com/maps/place/?q=place_id:ChIJiwlFc4pZ7TkRtfML1kzwDd4,part_392,2026-09-20 20:24:27
Imperial Glass Films,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Acrylic Dealer, Curtain supplier and maker, Glass engraving service, Glass etching service, Glass shop, Graphic designer, Print shop, Wallpaper store, Window treatment store",841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 98337 24297,https://sites.google.com/view/imperialglassfilms/home,4.7,,"401, Sapna Camp, Near Noor Masjid, Khoja Jamat Khana,, V.P Road Andheri West, Mumbai, Maharashtra 400058","Gaondevi Dongari, Gaondevi Dongri, Andheri West",19.1201378,72.8414853,ChIJ3eItft625zsRSVbnHvP_WAQ,https://www.google.com/maps/place/?q=place_id:ChIJ3eItft625zsRSVbnHvP_WAQ,part_392,2026-09-20 20:24:27
