business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Ajay enterprises oil, flour and spice mill lushi kala , Hasua Badli road siwan",Edible Oil Wholesaler,Store,Store,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 86511 08890,N/A,5.0,,"Lushi kalan, near Hanuman Mandir, Siwan, Phulwaria, Bihar 841436",841434,26.2510342,84.2967917,ChIJo2Y1y2f_kjkRXyJeTuTxVj0,https://www.google.com/maps/place/?q=place_id:ChIJo2Y1y2f_kjkRXyJeTuTxVj0,part_392,2026-09-20 20:19:20
New Maa Enterprises jaya biskit delership and pepsico agency,Edible Oil Wholesaler,Warehouse,Warehouse,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,5.0,,"6957+M7G, Chapiya, Siwan, Bihar 841226",Chapiya,26.209183099999997,84.3632097,ChIJZaqhDMT7kjkRoU8bJnWD9Ko,https://www.google.com/maps/place/?q=place_id:ChIJZaqhDMT7kjkRoU8bJnWD9Ko,part_392,2026-09-20 20:19:20
Gupta Oil Mill,Edible Oil Wholesaler,Home goods store,Home goods store,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 88966 59241,N/A,5.0,,"Shop No 5, Bhatpar Rani, Near, Bapu Road, Siwan, Mairwa, Bihar 841239",841434,26.2349787,84.1515991,ChIJLwR41R9TkjkRhs5k36oPQ40,https://www.google.com/maps/place/?q=place_id:ChIJLwR41R9TkjkRhs5k36oPQ40,part_392,2026-09-20 20:19:20
Shreenika Fuels,Edible Oil Wholesaler,Petrol Pump,Petrol Pump,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,4.4,,"near Lakhnaura Sabjimandi (Vegetable Market, Bhopat Pur, Bhopatpur Bharthia, Bihar 841416",841434,26.2406383,84.67962109999999,ChIJhYLpvdzfkjkRTTRfnTcDhPg,https://www.google.com/maps/place/?q=place_id:ChIJhYLpvdzfkjkRTTRfnTcDhPg,part_392,2026-09-20 20:19:20
Aditya traders,Edible Oil Wholesaler,Indian grocery store,Indian grocery store,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 62002 79204,N/A,4.9,,"Galla Mandi Rd, Telhatta Bazar, Siwan, Bihar 841226",Telhatta Bazar,26.221499599999998,84.35888729999999,ChIJg5IYwPr9kjkRH6alvetNbaQ,https://www.google.com/maps/place/?q=place_id:ChIJg5IYwPr9kjkRH6alvetNbaQ,part_392,2026-09-20 20:19:20
Vardhan Petroleum - Bharat Petroleum,Edible Oil Wholesaler,Petrol Pump,Petrol Pump,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 96614 08999,https://hellobpcl.in/rolocator/,3.8,,"Malmaliya- Tarwara Rd, Sisai, Bihar 841506",841434,26.18572,84.55977999999999,ChIJm4pKvPzmkjkRmMsZCZgWnNs,https://www.google.com/maps/place/?q=place_id:ChIJm4pKvPzmkjkRmMsZCZgWnNs,part_392,2026-09-20 20:19:20
O P S Enterprise,Edible Oil Wholesaler,Supermarket,"Supermarket, Cookie shop, Dry Fruit Store, Indian grocery store, Rice shop, Spice store, Store",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 91999 07045,N/A,4.2,,"Chhapra Mohammadpur Rd, Karan Kudariya, Bihar 841410",841434,26.1764011,84.8109937,ChIJp-McxlPQkjkRnLlNOxE1zO4,https://www.google.com/maps/place/?q=place_id:ChIJp-McxlPQkjkRnLlNOxE1zO4,part_392,2026-09-20 20:19:20
Shree Krishna Traders,Edible Oil Wholesaler,General store,General store,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 91999 17818,N/A,5.0,,"Ram Rajya More, Station Road, Siwan, Bihar 841226",Kagzi Muhalla,26.2135675,84.35541119999999,ChIJ25YR7f_7kjkRtZRyXG8IRq8,https://www.google.com/maps/place/?q=place_id:ChIJ25YR7f_7kjkRtZRyXG8IRq8,part_392,2026-09-20 20:19:20
Jamo Bazar,Edible Oil Wholesaler,Bazar,Bazar,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 95239 07632,N/A,4.2,,"Manjhi Barauli Rd, Jamo Bazar, Bihar 841413",841434,26.309552699999998,84.5673712,ChIJ6zXPZyzgkjkRe2pbXE13bvU,https://www.google.com/maps/place/?q=place_id:ChIJ6zXPZyzgkjkRe2pbXE13bvU,part_392,2026-09-20 20:19:20
SHIWANI MUSTARD OIL MILL,Edible Oil Wholesaler,Mill,Mill,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,5.0,,"CHAKRI BAZAR, Siwan, Chakari, Bihar 841231",841434,26.072198,84.2824832,ChIJR265jrj3kjkRxmU1uFuXHnw,https://www.google.com/maps/place/?q=place_id:ChIJR265jrj3kjkRxmU1uFuXHnw,part_392,2026-09-20 20:19:20
GAURI SHANKAR OIL MILL,Edible Oil Wholesaler,Grocery store,Grocery store,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 91628 46824,N/A,,,"Siwan Bypass, Ramnagar, Paigambarpur, Siwan, Bihar 841226","Ramnagar, Paigambarpur",26.2069711,84.35092279999999,ChIJ5SxGvD_5kjkR4u_9V8SAM4Y,https://www.google.com/maps/place/?q=place_id:ChIJ5SxGvD_5kjkR4u_9V8SAM4Y,part_392,2026-09-20 20:19:20
Oil market,Edible Oil Wholesaler,Clothing store,Clothing store,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,,,"69C5+2MG, Telhatta Bazar, Siwan, Bihar 841226",Telhatta Bazar,26.220071299999997,84.359189,ChIJf-iAcD79kjkRf8vX__XRV5o,https://www.google.com/maps/place/?q=place_id:ChIJf-iAcD79kjkRf8vX__XRV5o,part_392,2026-09-20 20:19:20
Rinshu Oil Mill,Edible Oil Wholesaler,Home goods store,Home goods store,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 91535 04773,N/A,,,"Siwan Road, Andar, Siwan, Bihar 841446",841434,26.127973599999997,84.24911689999999,ChIJJb4mD75XkjkRwovRceMMwME,https://www.google.com/maps/place/?q=place_id:ChIJJb4mD75XkjkRwovRceMMwME,part_392,2026-09-20 20:19:20
AISHA SPICE TRADERS,Edible Oil Wholesaler,Grocery store,Grocery store,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 82944 08435,N/A,5.0,,"Kapiya Nijamat Kapiyanijamat Chanchura Ekma, Road, Siwan, Bihar 841238",841434,26.1055566,84.51484529999999,ChIJpZM4DADvkjkRPusbAb6GKuo,https://www.google.com/maps/place/?q=place_id:ChIJpZM4DADvkjkRPusbAb6GKuo,part_392,2026-09-20 20:19:20
